Datetime,Open,High,Low,Close,Volume
2021-07-05T04:00:00.000+0000,28997.0,29040.0,28729.0,28984.0,58.12268445
2021-07-05T06:00:00.000+0000,28979.0,29029.0,28738.0,28871.0,65.68281271
2021-07-05T08:00:00.000+0000,28864.0,29024.0,28786.0,28913.0,38.99238576
2021-07-05T10:00:00.000+0000,28912.0,29100.0,28100.0,28140.0,131.98055197
2021-07-05T12:00:00.000+0000,28106.0,28497.0,28100.0,28369.0,92.14693588
2021-07-05T14:00:00.000+0000,28369.0,28473.0,28219.0,28337.0,44.70820485
2021-07-05T16:00:00.000+0000,28315.0,28450.0,27959.0,28409.0,71.37684753
2021-07-05T18:00:00.000+0000,28422.0,28873.0,28419.0,28777.0,72.19077704
2021-07-05T20:00:00.000+0000,28789.0,28831.0,28442.0,28831.0,52.91082824
2021-07-05T22:00:00.000+0000,28823.0,28838.0,28411.0,28442.0,10.0881212
2021-07-06T00:00:00.000+0000,28433.0,28789.0,28384.0,28501.0,7.24172632
2021-07-06T02:00:00.000+0000,28466.0,28622.0,28438.0,28579.0,2.33870861
2021-07-06T04:00:00.000+0000,28599.0,29328.0,28593.0,29279.0,70.64515496
2021-07-06T06:00:00.000+0000,29278.0,29431.0,29146.0,29370.0,42.76115979
2021-07-06T08:00:00.000+0000,29371.0,29608.0,28775.0,28895.0,91.08689379
2021-07-06T10:00:00.000+0000,28900.0,28981.0,28512.0,28797.0,78.65186382
2021-07-06T12:00:00.000+0000,28770.0,29156.0,28592.0,28877.0,83.66962419
2021-07-06T14:00:00.000+0000,28856.0,28948.0,28683.0,28831.0,26.93426414
2021-07-06T16:00:00.000+0000,28830.0,28911.0,28406.0,28711.0,60.5953653
2021-07-06T18:00:00.000+0000,28705.0,28897.0,28566.0,28768.0,28.02500955
2021-07-06T20:00:00.000+0000,28754.0,28865.0,28490.0,28568.0,25.50093357
2021-07-06T22:00:00.000+0000,28563.0,28999.0,28535.0,28947.0,11.94747505
2021-07-07T00:00:00.000+0000,28943.0,29091.0,28759.0,28938.0,11.24897114
2021-07-07T02:00:00.000+0000,28981.0,29189.0,28800.0,29131.0,13.56239427
2021-07-07T04:00:00.000+0000,29164.0,29474.0,29090.0,29419.0,72.32634493
2021-07-07T06:00:00.000+0000,29441.0,29500.0,29179.0,29355.0,67.22191715
2021-07-07T08:00:00.000+0000,29353.0,29513.0,29274.0,29320.0,64.20141117
2021-07-07T10:00:00.000+0000,29322.0,29599.0,29111.0,29467.0,42.04836951
2021-07-07T12:00:00.000+0000,29464.0,29640.0,29347.0,29498.0,38.8683277
2021-07-07T14:00:00.000+0000,29495.0,29550.0,29219.0,29262.0,27.0849683
2021-07-07T16:00:00.000+0000,29283.0,29386.0,29155.0,29358.0,23.40636853
2021-07-07T18:00:00.000+0000,29336.0,29462.0,29297.0,29366.0,23.08556281
2021-07-07T20:00:00.000+0000,29360.0,29360.0,28960.0,29046.0,52.60600903
2021-07-07T22:00:00.000+0000,29028.0,29094.0,28700.0,28743.0,33.11730097
2021-07-08T00:00:00.000+0000,28737.0,28785.0,28113.0,28308.0,52.78451393
2021-07-08T02:00:00.000+0000,28275.0,28373.0,28069.0,28285.0,20.18943311
2021-07-08T04:00:00.000+0000,28284.0,28332.0,27900.0,27900.0,110.53683073
2021-07-08T06:00:00.000+0000,27905.0,28404.0,27384.0,27540.0,143.81403518
2021-07-08T08:00:00.000+0000,27528.0,27685.0,27319.0,27570.0,142.35977142
2021-07-08T10:00:00.000+0000,27557.0,27704.0,27117.0,27658.0,96.85134825
2021-07-08T12:00:00.000+0000,27654.0,27888.0,27316.0,27422.0,102.27304342
2021-07-08T14:00:00.000+0000,27422.0,27826.0,27422.0,27806.0,60.47522527
2021-07-08T16:00:00.000+0000,27810.0,27908.0,27625.0,27795.0,42.44882982
2021-07-08T18:00:00.000+0000,27781.0,28000.0,27589.0,27872.0,58.21557535
2021-07-08T20:00:00.000+0000,27900.0,27938.0,27605.0,27605.0,30.21194896
2021-07-08T22:00:00.000+0000,27610.0,27772.0,27448.0,27772.0,33.28065656
2021-07-09T00:00:00.000+0000,27763.0,27763.0,27274.0,27595.0,23.47955803
2021-07-09T02:00:00.000+0000,27656.0,27997.0,27592.0,27869.0,8.2859664
2021-07-09T04:00:00.000+0000,27857.0,28175.0,27852.0,27936.0,26.01236441
2021-07-09T06:00:00.000+0000,27889.0,27965.0,27721.0,27812.0,26.61536184
2021-07-09T08:00:00.000+0000,27815.0,27936.0,27564.0,27795.0,41.86441095
2021-07-09T10:00:00.000+0000,27792.0,27867.0,27595.0,27664.0,30.5571611
2021-07-09T12:00:00.000+0000,27656.0,28216.0,27548.0,28200.0,70.50735792
2021-07-09T14:00:00.000+0000,28200.0,28380.0,28126.0,28308.0,65.01950499
2021-07-09T16:00:00.000+0000,28312.0,28399.0,28183.0,28226.0,26.15025911
2021-07-09T18:00:00.000+0000,28231.0,28247.0,28050.0,28187.0,24.44119711
2021-07-09T20:00:00.000+0000,28189.0,28701.0,28122.0,28537.0,41.59784775
2021-07-09T22:00:00.000+0000,28560.0,28725.0,28463.0,28488.0,33.40749507
2021-07-10T00:00:00.000+0000,28490.0,28848.0,28448.0,28500.0,16.5825648
2021-07-10T02:00:00.000+0000,28475.0,28570.0,28386.0,28525.0,17.58690995
2021-07-10T04:00:00.000+0000,28524.0,28610.0,28266.0,28407.0,16.28828656
2021-07-10T06:00:00.000+0000,28377.0,28578.0,28347.0,28480.0,27.12714295
2021-07-10T08:00:00.000+0000,28479.0,28609.0,28419.0,28465.0,19.81943309
2021-07-10T10:00:00.000+0000,28469.0,28562.0,28288.0,28501.0,24.10518333
2021-07-10T12:00:00.000+0000,28500.0,28593.0,28361.0,28402.0,20.35014631
2021-07-10T14:00:00.000+0000,28384.0,28580.0,28363.0,28546.0,12.28537851
2021-07-10T16:00:00.000+0000,28542.0,28800.0,28013.0,28172.0,65.97418777
2021-07-10T18:00:00.000+0000,28136.0,28308.0,28113.0,28193.0,26.63326823
2021-07-10T20:00:00.000+0000,28174.0,28200.0,27865.0,28191.0,33.36596249
2021-07-10T22:00:00.000+0000,28190.0,28386.0,28177.0,28253.0,10.26306833
2021-07-11T00:00:00.000+0000,28256.0,28469.0,28209.0,28353.0,4.03318614
2021-07-11T02:00:00.000+0000,28364.0,28390.0,28187.0,28220.0,2.9699047
2021-07-11T04:00:00.000+0000,28229.0,28382.0,28131.0,28335.0,7.46920775
2021-07-11T06:00:00.000+0000,28348.0,28381.0,28162.0,28240.0,8.84619494
2021-07-11T08:00:00.000+0000,28264.0,28500.0,28190.0,28408.0,22.49618604
2021-07-11T10:00:00.000+0000,28417.0,28530.0,28346.0,28488.0,20.09262858
2021-07-11T12:00:00.000+0000,28488.0,28572.0,28375.0,28553.0,17.2655374
2021-07-11T14:00:00.000+0000,28561.0,28640.0,28481.0,28602.0,35.87943339
2021-07-11T16:00:00.000+0000,28610.0,28728.0,28500.0,28574.0,22.31956828
2021-07-11T18:00:00.000+0000,28574.0,28630.0,28503.0,28564.0,20.03808726
2021-07-11T20:00:00.000+0000,28551.0,29138.0,28434.0,29039.0,76.5717482
2021-07-11T22:00:00.000+0000,29044.0,29150.0,28810.0,28850.0,39.74714897
2021-07-12T00:00:00.000+0000,28853.0,28924.0,28696.0,28774.0,8.04493376
2021-07-12T02:00:00.000+0000,28787.0,29081.0,28719.0,29023.0,9.13675886
2021-07-12T04:00:00.000+0000,29025.0,29179.0,28803.0,28927.0,37.48382375
2021-07-12T06:00:00.000+0000,28934.0,29055.0,28841.0,28877.0,29.94906198
2021-07-12T08:00:00.000+0000,28863.0,29051.0,28730.0,28740.0,22.04375139
2021-07-12T10:00:00.000+0000,28730.0,28730.0,28351.0,28351.0,66.35522507
2021-07-12T12:00:00.000+0000,28351.0,28390.0,28132.0,28321.0,69.91079642
2021-07-12T14:00:00.000+0000,28320.0,28327.0,28116.0,28116.0,40.16449834
2021-07-12T16:00:00.000+0000,28136.0,28205.0,27901.0,27944.0,67.45215818
2021-07-12T18:00:00.000+0000,27932.0,28150.0,27633.0,27687.0,90.88070665
2021-07-12T20:00:00.000+0000,27695.0,27825.0,27564.0,27724.0,62.52304864
2021-07-12T22:00:00.000+0000,27724.0,28082.0,27724.0,27945.0,18.96866128
2021-07-13T00:00:00.000+0000,27916.0,27987.0,27724.0,27935.0,6.34857893
2021-07-13T02:00:00.000+0000,27984.0,27995.0,27881.0,27901.0,4.01310996
2021-07-13T04:00:00.000+0000,27883.0,27973.0,27624.0,27689.0,21.92343758
2021-07-13T06:00:00.000+0000,27690.0,28110.0,27680.0,28010.0,29.18958529
2021-07-13T08:00:00.000+0000,28012.0,28124.0,27958.0,28113.0,15.38933315
2021-07-13T10:00:00.000+0000,28120.0,28153.0,27819.0,27917.0,27.37577215
2021-07-13T12:00:00.000+0000,27873.0,27914.0,27387.0,27588.0,84.64938318
2021-07-13T14:00:00.000+0000,27571.0,27800.0,27500.0,27771.0,46.10792129
2021-07-13T16:00:00.000+0000,27772.0,27922.0,27638.0,27818.0,29.78623206
2021-07-13T18:00:00.000+0000,27818.0,27819.0,27376.0,27377.0,53.17945636
2021-07-13T20:00:00.000+0000,27400.0,27700.0,27350.0,27665.0,34.44346506
2021-07-13T22:00:00.000+0000,27648.0,27782.0,27542.0,27782.0,15.73831766
2021-07-14T00:00:00.000+0000,27787.0,27833.0,27422.0,27490.0,7.1001364
2021-07-14T02:00:00.000+0000,27468.0,27652.0,26885.0,27043.0,41.24672096
2021-07-14T04:00:00.000+0000,27042.0,27171.0,26850.0,26998.0,49.730224
2021-07-14T06:00:00.000+0000,26999.0,27162.0,26969.0,27107.0,43.84393426
2021-07-14T08:00:00.000+0000,27109.0,27586.0,26834.0,27439.0,65.62862836
2021-07-14T10:00:00.000+0000,27457.0,27706.0,27405.0,27513.0,33.5767187
2021-07-14T12:00:00.000+0000,27516.0,27832.0,27350.0,27745.0,66.63983452
2021-07-14T14:00:00.000+0000,27790.0,27902.0,27679.0,27724.0,31.78518282
2021-07-14T16:00:00.000+0000,27728.0,27814.0,27630.0,27791.0,30.14231431
2021-07-14T18:00:00.000+0000,27777.0,27975.0,27546.0,27666.0,38.23832733
2021-07-14T20:00:00.000+0000,27657.0,27825.0,27644.0,27766.0,26.62754171
2021-07-14T22:00:00.000+0000,27778.0,27922.0,27630.0,27739.0,24.122849
2021-07-15T00:00:00.000+0000,27735.0,28000.0,27607.0,27720.0,21.85872239
2021-07-15T02:00:00.000+0000,27749.0,27829.0,27630.0,27639.0,5.04616319
2021-07-15T04:00:00.000+0000,27611.0,27631.0,27436.0,27518.0,25.34027273
2021-07-15T06:00:00.000+0000,27502.0,27568.0,27364.0,27440.0,22.81429755
2021-07-15T08:00:00.000+0000,27430.0,27537.0,27300.0,27450.0,39.17585883
2021-07-15T10:00:00.000+0000,27450.0,27533.0,26936.0,27007.0,102.57938396
2021-07-15T12:00:00.000+0000,27007.0,27200.0,26651.0,26952.0,85.07982793
2021-07-15T14:00:00.000+0000,26936.0,27035.0,26807.0,26837.0,45.49252104
2021-07-15T16:00:00.000+0000,26827.0,26892.0,26372.0,26488.0,100.61986428
2021-07-15T18:00:00.000+0000,26497.0,26906.0,26469.0,26715.0,50.32092415
2021-07-15T20:00:00.000+0000,26741.0,26911.0,26712.0,26862.0,49.6581395
2021-07-15T22:00:00.000+0000,26829.0,26976.0,26680.0,26953.0,10.97338845
2021-07-16T00:00:00.000+0000,26974.0,26991.0,26733.0,26951.0,6.45521565
2021-07-16T02:00:00.000+0000,26975.0,27100.0,26973.0,27029.0,3.64994677
2021-07-16T04:00:00.000+0000,27050.0,27131.0,26887.0,26926.0,12.55306406
2021-07-16T06:00:00.000+0000,26926.0,26933.0,26719.0,26918.0,30.23407139
2021-07-16T08:00:00.000+0000,26919.0,26927.0,26499.0,26570.0,47.80796301
2021-07-16T10:00:00.000+0000,26571.0,26642.0,26328.0,26346.0,54.80656689
2021-07-16T12:00:00.000+0000,26361.0,27094.0,26328.0,26914.0,100.4866229
2021-07-16T14:00:00.000+0000,26934.0,27261.0,26910.0,27212.0,52.15664757
2021-07-16T16:00:00.000+0000,27220.0,27299.0,26946.0,27167.0,36.26054008
2021-07-16T18:00:00.000+0000,27163.0,27174.0,27001.0,27033.0,27.82891434
2021-07-16T20:00:00.000+0000,27017.0,27075.0,26832.0,26873.0,38.88665786
2021-07-16T22:00:00.000+0000,26886.0,26979.0,26563.0,26597.0,21.62308765
2021-07-17T00:00:00.000+0000,26590.0,26801.0,26430.0,26583.0,31.31189558
2021-07-17T02:00:00.000+0000,26613.0,26682.0,26506.0,26525.0,5.50242657
2021-07-17T04:00:00.000+0000,26551.0,26744.0,26440.0,26698.0,16.37868041
2021-07-17T06:00:00.000+0000,26708.0,26798.0,26664.0,26726.0,16.51119536
2021-07-17T08:00:00.000+0000,26707.0,27070.0,26595.0,26812.0,25.38958105
2021-07-17T10:00:00.000+0000,26805.0,26805.0,26523.0,26633.0,25.89535877
2021-07-17T12:00:00.000+0000,26626.0,26899.0,26592.0,26807.0,18.34372987
2021-07-17T14:00:00.000+0000,26808.0,26931.0,26700.0,26919.0,11.75124067
2021-07-17T16:00:00.000+0000,26922.0,26997.0,26734.0,26884.0,9.72429693
2021-07-17T18:00:00.000+0000,26906.0,27043.0,26847.0,26986.0,20.69289746
2021-07-17T20:00:00.000+0000,26994.0,27026.0,26846.0,26887.0,14.38057121
2021-07-17T22:00:00.000+0000,26878.0,26878.0,26711.0,26711.0,10.34448879
2021-07-18T00:00:00.000+0000,26713.0,27440.0,26683.0,27258.0,22.75136383
2021-07-18T02:00:00.000+0000,27314.0,27319.0,27174.0,27211.0,3.17691154
2021-07-18T04:00:00.000+0000,27216.0,27251.0,27124.0,27150.0,8.44416963
2021-07-18T06:00:00.000+0000,27152.0,27168.0,26845.0,26857.0,41.35091234
2021-07-18T08:00:00.000+0000,26843.0,27018.0,26827.0,26907.0,23.09762167
2021-07-18T10:00:00.000+0000,26901.0,26994.0,26803.0,26988.0,13.40972732
2021-07-18T12:00:00.000+0000,26988.0,27017.0,26831.0,26898.0,16.21752492
2021-07-18T14:00:00.000+0000,26868.0,26931.0,26467.0,26618.0,47.79275806
2021-07-18T16:00:00.000+0000,26624.0,26915.0,26564.0,26796.0,14.92556306
2021-07-18T18:00:00.000+0000,26801.0,26913.0,26791.0,26823.0,14.1558259
2021-07-18T20:00:00.000+0000,26809.0,26948.0,26732.0,26936.0,17.59988792
2021-07-18T22:00:00.000+0000,26987.0,27043.0,26650.0,26909.0,33.63779271
2021-07-19T00:00:00.000+0000,26903.0,26952.0,26659.0,26796.0,2.83682874
2021-07-19T02:00:00.000+0000,26759.0,26853.0,26703.0,26750.0,2.32703761
2021-07-19T04:00:00.000+0000,26775.0,27004.0,26731.0,26938.0,8.72448833
2021-07-19T06:00:00.000+0000,26954.0,27050.0,26850.0,26869.0,19.12696313
2021-07-19T08:00:00.000+0000,26869.0,26900.0,26600.0,26645.0,16.63095349
2021-07-19T10:00:00.000+0000,26645.0,26718.0,26500.0,26568.0,25.68508118
2021-07-19T12:00:00.000+0000,26569.0,26648.0,25852.0,25901.0,156.56986557
2021-07-19T14:00:00.000+0000,25876.0,26220.0,25748.0,25992.0,112.45205431
2021-07-19T16:00:00.000+0000,25991.0,26160.0,25925.0,26050.0,24.98495852
2021-07-19T18:00:00.000+0000,26056.0,26112.0,25889.0,26043.0,38.00104543
2021-07-19T20:00:00.000+0000,26052.0,26167.0,26015.0,26032.0,22.77499939
2021-07-19T22:00:00.000+0000,26039.0,26250.0,26039.0,26124.0,16.92282069
2021-07-20T00:00:00.000+0000,26143.0,26293.0,25916.0,25972.0,5.99074893
2021-07-20T02:00:00.000+0000,25972.0,25979.0,25050.0,25115.0,72.78473492
2021-07-20T04:00:00.000+0000,25100.0,25373.0,25019.0,25239.0,100.50773805
2021-07-20T06:00:00.000+0000,25232.0,25349.0,25133.0,25317.0,72.0247548
2021-07-20T08:00:00.000+0000,25317.0,25380.0,24808.0,24928.0,107.3753634
2021-07-20T10:00:00.000+0000,24928.0,25276.0,24833.0,25187.0,73.91210729
2021-07-20T12:00:00.000+0000,25204.0,25300.0,25027.0,25081.0,53.46064873
2021-07-20T14:00:00.000+0000,25082.0,25490.0,24909.0,25388.0,60.20941617
2021-07-20T16:00:00.000+0000,25407.0,25465.0,25131.0,25176.0,39.14279127
2021-07-20T18:00:00.000+0000,25193.0,25355.0,25154.0,25280.0,23.42836961
2021-07-20T20:00:00.000+0000,25285.0,25465.0,25125.0,25198.0,43.9683056
2021-07-20T22:00:00.000+0000,25193.0,25350.0,25030.0,25262.0,28.48826969
2021-07-21T00:00:00.000+0000,25276.0,25315.0,25074.0,25281.0,7.973366
2021-07-21T02:00:00.000+0000,25280.0,25384.0,25245.0,25330.0,12.67881391
2021-07-21T04:00:00.000+0000,25359.0,26221.0,25359.0,26113.0,86.26057358
2021-07-21T06:00:00.000+0000,26088.0,26302.0,26043.0,26224.0,72.0215261
2021-07-21T08:00:00.000+0000,26223.0,26666.0,26143.0,26618.0,53.98996977
2021-07-21T10:00:00.000+0000,26625.0,26896.0,26557.0,26808.0,110.85419342
2021-07-21T12:00:00.000+0000,26822.0,26976.0,26678.0,26736.0,65.77446798
2021-07-21T14:00:00.000+0000,26738.0,27100.0,26735.0,27075.0,79.28750806
2021-07-21T16:00:00.000+0000,27079.0,27488.0,26973.0,27283.0,138.59511714
2021-07-21T18:00:00.000+0000,27295.0,27876.0,26758.0,26800.0,182.53592768
2021-07-21T20:00:00.000+0000,26802.0,27097.0,26711.0,26993.0,48.03747032
2021-07-21T22:00:00.000+0000,26986.0,27331.0,26957.0,27251.0,16.21568703
2021-07-22T00:00:00.000+0000,27265.0,27434.0,27052.0,27132.0,13.91589226
2021-07-22T02:00:00.000+0000,27104.0,27208.0,26999.0,27094.0,3.81846886
2021-07-22T04:00:00.000+0000,27066.0,27307.0,27032.0,27058.0,18.35998846
2021-07-22T06:00:00.000+0000,27056.0,27412.0,27034.0,27272.0,36.4971538
2021-07-22T08:00:00.000+0000,27266.0,27397.0,26912.0,27053.0,33.91205932
2021-07-22T10:00:00.000+0000,27048.0,27125.0,26914.0,27069.0,47.05659453
2021-07-22T12:00:00.000+0000,27060.0,27343.0,26952.0,27167.0,28.57862527
2021-07-22T14:00:00.000+0000,27155.0,27662.0,27128.0,27637.0,59.83020246
2021-07-22T16:00:00.000+0000,27641.0,27690.0,27443.0,27563.0,44.64474299
2021-07-22T18:00:00.000+0000,27571.0,27579.0,27361.0,27519.0,35.26500165
2021-07-22T20:00:00.000+0000,27522.0,27585.0,27310.0,27310.0,21.203076
2021-07-22T22:00:00.000+0000,27305.0,27492.0,27221.0,27449.0,11.73255378
2021-07-23T00:00:00.000+0000,27432.0,27836.0,27348.0,27821.0,9.32183999
2021-07-23T02:00:00.000+0000,27849.0,27850.0,27602.0,27704.0,104.92710905
2021-07-23T04:00:00.000+0000,27701.0,27950.0,27680.0,27763.0,25.84682028
2021-07-23T06:00:00.000+0000,27756.0,27765.0,27528.0,27587.0,24.1338224
2021-07-23T08:00:00.000+0000,27608.0,27635.0,27409.0,27514.0,57.07726687
2021-07-23T10:00:00.000+0000,27490.0,27611.0,27397.0,27480.0,19.75284033
2021-07-23T12:00:00.000+0000,27478.0,27710.0,27403.0,27680.0,21.29411727
2021-07-23T14:00:00.000+0000,27671.0,27712.0,27463.0,27498.0,29.47572997
2021-07-23T16:00:00.000+0000,27494.0,27505.0,27196.0,27341.0,48.02964531
2021-07-23T18:00:00.000+0000,27351.0,27453.0,27268.0,27414.0,19.72687443
2021-07-23T20:00:00.000+0000,27408.0,27787.0,27379.0,27756.0,24.53145566
2021-07-23T22:00:00.000+0000,27756.0,28517.0,27705.0,28517.0,78.47466722
2021-07-24T00:00:00.000+0000,28525.0,28632.0,28344.0,28526.0,30.13248859
2021-07-24T02:00:00.000+0000,28563.0,28640.0,28484.0,28613.0,13.12512621
2021-07-24T04:00:00.000+0000,28594.0,28703.0,28518.0,28658.0,34.56898934
2021-07-24T06:00:00.000+0000,28657.0,28819.0,28616.0,28733.0,74.34414734
2021-07-24T08:00:00.000+0000,28724.0,28752.0,28514.0,28748.0,40.93770751
2021-07-24T10:00:00.000+0000,28750.0,28950.0,28644.0,28795.0,45.966287
2021-07-24T12:00:00.000+0000,28795.0,28889.0,28712.0,28766.0,25.56138483
2021-07-24T14:00:00.000+0000,28765.0,28950.0,28710.0,28831.0,39.57727229
2021-07-24T16:00:00.000+0000,28812.0,29339.0,28800.0,29173.0,119.19247901
2021-07-24T18:00:00.000+0000,29173.0,29271.0,28652.0,28770.0,91.75519364
2021-07-24T20:00:00.000+0000,28748.0,29003.0,28640.0,28970.0,56.3504856
2021-07-24T22:00:00.000+0000,28980.0,29122.0,28780.0,29103.0,25.84985832
2021-07-25T00:00:00.000+0000,29105.0,29248.0,28800.0,28829.0,11.3099812
2021-07-25T02:00:00.000+0000,28835.0,29170.0,28835.0,29027.0,3.09665638
2021-07-25T04:00:00.000+0000,29027.0,29320.0,28968.0,29146.0,13.92382613
2021-07-25T06:00:00.000+0000,29143.0,29562.0,29128.0,29483.0,71.63071829
2021-07-25T08:00:00.000+0000,29505.0,29590.0,29200.0,29330.0,68.81330239
2021-07-25T10:00:00.000+0000,29341.0,29402.0,29127.0,29232.0,33.02294991
2021-07-25T12:00:00.000+0000,29222.0,29248.0,28927.0,29051.0,47.72921488
2021-07-25T14:00:00.000+0000,29050.0,29109.0,28750.0,29046.0,65.42158581
2021-07-25T16:00:00.000+0000,29009.0,29256.0,28942.0,29255.0,30.07018518
2021-07-25T18:00:00.000+0000,29259.0,29353.0,29056.0,29169.0,26.67266368
2021-07-25T20:00:00.000+0000,29168.0,29384.0,29140.0,29346.0,33.10957024
2021-07-25T22:00:00.000+0000,29334.0,30023.0,29270.0,30022.0,31.60581833
2021-07-26T00:00:00.000+0000,30022.0,33500.0,29896.0,32431.0,172.51750862
2021-07-26T02:00:00.000+0000,32432.0,32673.0,32113.0,32468.0,83.78984669
2021-07-26T04:00:00.000+0000,32447.0,32709.0,32316.0,32689.0,127.40058667
2021-07-26T06:00:00.000+0000,32682.0,33243.0,31896.0,32324.0,315.72011174
2021-07-26T08:00:00.000+0000,32328.0,32566.0,32005.0,32394.0,129.17919462
2021-07-26T10:00:00.000+0000,32380.0,32850.0,32325.0,32645.0,93.30133086
2021-07-26T12:00:00.000+0000,32642.0,32977.0,32148.0,32437.0,126.46755623
2021-07-26T14:00:00.000+0000,32439.0,32739.0,32337.0,32730.0,52.12151907
2021-07-26T16:00:00.000+0000,32656.0,33429.0,32624.0,33222.0,134.91916703
2021-07-26T18:00:00.000+0000,33220.0,34340.0,33199.0,33317.0,280.19324854
2021-07-26T20:00:00.000+0000,33316.0,33384.0,31184.0,31466.0,502.61698755
2021-07-26T22:00:00.000+0000,31448.0,31980.0,31202.0,31565.0,80.76519074
2021-07-27T00:00:00.000+0000,31558.0,31807.0,31172.0,31260.0,28.33230256
2021-07-27T02:00:00.000+0000,31235.0,31476.0,30874.0,31225.0,49.28701338
2021-07-27T04:00:00.000+0000,31172.0,31577.0,31113.0,31483.0,66.17030546
2021-07-27T06:00:00.000+0000,31479.0,31673.0,31352.0,31541.0,64.37266457
2021-07-27T08:00:00.000+0000,31533.0,31856.0,31431.0,31776.0,57.74171754
2021-07-27T10:00:00.000+0000,31748.0,32298.0,31674.0,32298.0,90.74071786
2021-07-27T12:00:00.000+0000,32292.0,32828.0,31977.0,32600.0,105.63375303
2021-07-27T14:00:00.000+0000,32601.0,32641.0,31964.0,32337.0,107.18881271
2021-07-27T16:00:00.000+0000,32321.0,32385.0,31771.0,31921.0,82.79757595
2021-07-27T18:00:00.000+0000,31927.0,32357.0,31572.0,32001.0,59.9236967
2021-07-27T20:00:00.000+0000,32003.0,32560.0,32000.0,32449.0,57.75753876
2021-07-27T22:00:00.000+0000,32454.0,33422.0,32252.0,33416.0,73.91116139
2021-07-28T00:00:00.000+0000,33416.0,33746.0,32957.0,33733.0,37.7167685
2021-07-28T02:00:00.000+0000,33740.0,34071.0,33397.0,33716.0,78.90672922
2021-07-28T04:00:00.000+0000,33713.0,34000.0,33485.0,33974.0,93.2845377
2021-07-28T06:00:00.000+0000,33973.0,34000.0,33220.0,33798.0,121.93737314
2021-07-28T08:00:00.000+0000,33800.0,33810.0,33354.0,33785.0,81.99115622
2021-07-28T10:00:00.000+0000,33789.0,34657.0,33699.0,34575.0,230.22594797
2021-07-28T12:00:00.000+0000,34575.0,34639.0,33490.0,33651.0,221.16783983
2021-07-28T14:00:00.000+0000,33666.0,33822.0,33391.0,33625.0,75.35579517
2021-07-28T16:00:00.000+0000,33652.0,34088.0,32921.0,32995.0,143.19183857
2021-07-28T18:00:00.000+0000,32995.0,34411.0,32920.0,34107.0,195.09586936
2021-07-28T20:00:00.000+0000,34110.0,34133.0,33590.0,33872.0,70.24096728
2021-07-28T22:00:00.000+0000,33860.0,33970.0,33465.0,33797.0,26.54185878
2021-07-29T00:00:00.000+0000,33810.0,33960.0,33208.0,33479.0,31.97334872
2021-07-29T02:00:00.000+0000,33468.0,33733.0,33338.0,33440.0,16.17063313
2021-07-29T04:00:00.000+0000,33466.0,33947.0,33349.0,33850.0,35.97215717
2021-07-29T06:00:00.000+0000,33854.0,33946.0,33595.0,33650.0,32.07755087
2021-07-29T08:00:00.000+0000,33686.0,34258.0,33507.0,34040.0,73.47862952
2021-07-29T10:00:00.000+0000,34034.0,34167.0,33327.0,33538.0,96.44737122
2021-07-29T12:00:00.000+0000,33559.0,33676.0,33302.0,33582.0,61.67451788
2021-07-29T14:00:00.000+0000,33591.0,33812.0,33395.0,33645.0,39.90036894
2021-07-29T16:00:00.000+0000,33640.0,33768.0,33350.0,33351.0,33.75555565
