Datetime,Open,High,Low,Close,Volume
2021-02-05T16:00:00.000+0000,31605.0,31750.0,31008.0,31315.0,218.8154046
2021-02-05T20:00:00.000+0000,31310.0,31810.0,31221.0,31810.0,109.37695074
2021-02-06T00:00:00.000+0000,31810.0,32874.0,31745.0,32700.0,249.20052454
2021-02-06T04:00:00.000+0000,32692.0,32819.0,32197.0,32732.0,182.63865706
2021-02-06T08:00:00.000+0000,32737.0,33656.0,32729.0,33410.0,475.40776702
2021-02-06T12:00:00.000+0000,33411.0,33999.0,33000.0,33982.0,303.07550152
2021-02-06T16:00:00.000+0000,33983.0,34020.0,33194.0,33372.0,353.83868032
2021-02-06T20:00:00.000+0000,33375.0,33615.0,32478.0,32607.0,353.25896879
2021-02-07T00:00:00.000+0000,32607.0,32925.0,31920.0,32290.0,168.06928053
2021-02-07T04:00:00.000+0000,32223.0,32523.0,31615.0,32489.0,139.06167419
2021-02-07T08:00:00.000+0000,32489.0,33004.0,32250.0,32455.0,207.6608216
2021-02-07T12:00:00.000+0000,32467.0,32671.0,31191.0,31535.0,350.16988228
2021-02-07T16:00:00.000+0000,31543.0,32025.0,31030.0,31678.0,303.27212353
2021-02-07T20:00:00.000+0000,31679.0,32477.0,31431.0,32292.0,121.05679128
2021-02-08T00:00:00.000+0000,32279.0,32496.0,31629.0,31629.0,51.81733542
2021-02-08T04:00:00.000+0000,31650.0,32764.0,31650.0,32681.0,88.49634414
2021-02-08T08:00:00.000+0000,32684.0,32900.0,32400.0,32806.0,130.99159862
2021-02-08T12:00:00.000+0000,32813.0,37494.0,32000.0,36273.0,2030.02222201
2021-02-08T16:00:00.000+0000,36270.0,36717.0,35201.0,35702.0,628.12865634
2021-02-08T20:00:00.000+0000,35705.0,38811.0,35616.0,38499.0,657.98403016
2021-02-09T00:00:00.000+0000,38512.0,39465.0,37747.0,38615.0,284.99254708
2021-02-09T04:00:00.000+0000,38625.0,39950.0,38323.0,39487.0,405.90049177
2021-02-09T08:00:00.000+0000,39486.0,39758.0,37665.0,38409.0,595.44051253
2021-02-09T12:00:00.000+0000,38401.0,39034.0,37249.0,38781.0,513.02762108
2021-02-09T16:00:00.000+0000,38782.0,39229.0,38110.0,38912.0,400.12518502
2021-02-09T20:00:00.000+0000,38927.0,39274.0,38224.0,38396.0,258.44203507
2021-02-10T00:00:00.000+0000,38396.0,38745.0,38062.0,38161.0,77.85257418
2021-02-10T04:00:00.000+0000,38151.0,38758.0,37696.0,38488.0,149.87996169
2021-02-10T08:00:00.000+0000,38489.0,39111.0,38236.0,38547.0,283.0759648
2021-02-10T12:00:00.000+0000,38553.0,38553.0,36048.0,36632.0,857.61524941
2021-02-10T16:00:00.000+0000,36633.0,37356.0,36160.0,37333.0,343.32291334
2021-02-10T20:00:00.000+0000,37334.0,37432.0,36680.0,37019.0,190.80412733
2021-02-11T00:00:00.000+0000,37025.0,37655.0,36402.0,37493.0,92.57878133
2021-02-11T04:00:00.000+0000,37520.0,37673.0,36703.0,36939.0,78.12056015
2021-02-11T08:00:00.000+0000,36953.0,38389.0,36811.0,38009.0,235.5377339
2021-02-11T12:00:00.000+0000,38012.0,39769.0,38012.0,39536.0,547.91562066
2021-02-11T16:00:00.000+0000,39537.0,39750.0,38695.0,39350.0,306.11757607
2021-02-11T20:00:00.000+0000,39352.0,40000.0,38394.0,39556.0,452.01562187
2021-02-12T00:00:00.000+0000,39584.0,40213.0,39140.0,39252.0,191.58423072
2021-02-12T04:00:00.000+0000,39178.0,39274.0,38684.0,39142.0,177.68468197
2021-02-12T08:00:00.000+0000,39140.0,39685.0,38965.0,39364.0,181.30484136
2021-02-12T12:00:00.000+0000,39370.0,39816.0,38243.0,38929.0,348.1228281
2021-02-12T16:00:00.000+0000,38931.0,39567.0,38800.0,39085.0,190.0871138
2021-02-12T20:00:00.000+0000,39085.0,39708.0,38989.0,39148.0,183.32374523
2021-02-13T00:00:00.000+0000,39124.0,39699.0,39037.0,39503.0,53.56446651
2021-02-13T04:00:00.000+0000,39504.0,39643.0,38988.0,39001.0,89.84896863
2021-02-13T08:00:00.000+0000,39000.0,39394.0,38384.0,38609.0,263.37264292
2021-02-13T12:00:00.000+0000,38634.0,39226.0,38381.0,39067.0,211.97693081
2021-02-13T16:00:00.000+0000,39056.0,39241.0,38739.0,38861.0,117.64130617
2021-02-13T20:00:00.000+0000,38861.0,39200.0,38721.0,39035.0,98.06727313
2021-02-14T00:00:00.000+0000,39058.0,39375.0,38951.0,39128.0,77.71843289
2021-02-14T04:00:00.000+0000,39135.0,40718.0,39128.0,40298.0,365.78888492
2021-02-14T08:00:00.000+0000,40300.0,40763.0,40046.0,40618.0,276.86667131
2021-02-14T12:00:00.000+0000,40627.0,41023.0,39909.0,40243.0,409.63649743
2021-02-14T16:00:00.000+0000,40264.0,40709.0,40142.0,40313.0,133.47971773
2021-02-14T20:00:00.000+0000,40313.0,40700.0,40150.0,40218.0,132.09280234
2021-02-15T00:00:00.000+0000,40197.0,40489.0,38250.0,38959.0,223.37259212
2021-02-15T04:00:00.000+0000,38959.0,39237.0,38251.0,39145.0,202.55119957
2021-02-15T08:00:00.000+0000,39144.0,39647.0,38970.0,39512.0,164.64608084
2021-02-15T12:00:00.000+0000,39512.0,39823.0,39232.0,39591.0,173.26578916
2021-02-15T16:00:00.000+0000,39591.0,40209.0,39591.0,40135.0,209.83914516
2021-02-15T20:00:00.000+0000,40138.0,40219.0,39290.0,39527.0,241.67466735
2021-02-16T00:00:00.000+0000,39547.0,40831.0,38900.0,40807.0,222.99798481
2021-02-16T04:00:00.000+0000,40807.0,41084.0,40072.0,40609.0,169.46826761
2021-02-16T08:00:00.000+0000,40619.0,40706.0,40188.0,40325.0,157.16944202
2021-02-16T12:00:00.000+0000,40326.0,41666.0,39952.0,40530.0,455.24101506
2021-02-16T16:00:00.000+0000,40531.0,40731.0,39531.0,40151.0,310.26915947
2021-02-16T20:00:00.000+0000,40151.0,40743.0,39900.0,40662.0,107.92397561
2021-02-17T00:00:00.000+0000,40676.0,41464.0,40490.0,41084.0,95.62478876
2021-02-17T04:00:00.000+0000,41111.0,42500.0,40687.0,42359.0,362.63856282
2021-02-17T08:00:00.000+0000,42359.0,42862.0,41932.0,42521.0,444.44579388
2021-02-17T12:00:00.000+0000,42519.0,42871.0,41948.0,42537.0,308.89395128
2021-02-17T16:00:00.000+0000,42562.0,43468.0,42228.0,43301.0,295.84161877
2021-02-17T20:00:00.000+0000,43304.0,43729.0,43173.0,43298.0,288.00763504
2021-02-18T00:00:00.000+0000,43318.0,43629.0,43145.0,43217.0,48.18439932
2021-02-18T04:00:00.000+0000,43235.0,43476.0,42653.0,43185.0,202.16045285
2021-02-18T08:00:00.000+0000,43185.0,43334.0,42500.0,42637.0,199.95097571
2021-02-18T12:00:00.000+0000,42633.0,43362.0,42305.0,42766.0,229.22341248
2021-02-18T16:00:00.000+0000,42771.0,43164.0,42717.0,42857.0,113.45274507
2021-02-18T20:00:00.000+0000,42855.0,43180.0,42650.0,42710.0,136.64486751
2021-02-19T00:00:00.000+0000,42712.0,42962.0,42138.0,42448.0,66.6104343
2021-02-19T04:00:00.000+0000,42446.0,42960.0,42166.0,42768.0,81.71414634
2021-02-19T08:00:00.000+0000,42793.0,43630.0,42781.0,43447.0,213.37458693
2021-02-19T12:00:00.000+0000,43463.0,44400.0,43189.0,44399.0,259.0648954
2021-02-19T16:00:00.000+0000,44399.0,45986.0,44212.0,45404.0,698.67732145
2021-02-19T20:00:00.000+0000,45412.0,46558.0,45257.0,46119.0,419.64352988
2021-02-20T00:00:00.000+0000,46148.0,46564.0,45654.0,45857.0,89.75900373
2021-02-20T04:00:00.000+0000,45858.0,46247.0,45509.0,45548.0,141.22825512
2021-02-20T08:00:00.000+0000,45548.0,46500.0,45522.0,46472.0,224.33171071
2021-02-20T12:00:00.000+0000,46480.0,47384.0,46103.0,46392.0,436.60642055
2021-02-20T16:00:00.000+0000,46408.0,47331.0,46408.0,47039.0,169.8234937
2021-02-20T20:00:00.000+0000,47039.0,47120.0,44665.0,46255.0,392.46235103
2021-02-21T00:00:00.000+0000,46231.0,47000.0,45933.0,46739.0,48.20840901
2021-02-21T04:00:00.000+0000,46750.0,47100.0,46315.0,46515.0,64.22967746
2021-02-21T08:00:00.000+0000,46455.0,47823.0,46297.0,47370.0,223.84732129
2021-02-21T12:00:00.000+0000,47444.0,47599.0,47001.0,47370.0,164.32776056
2021-02-21T16:00:00.000+0000,47383.0,48072.0,47232.0,47923.0,220.1021405
2021-02-21T20:00:00.000+0000,47924.0,48050.0,47090.0,47408.0,183.9871546
2021-02-22T00:00:00.000+0000,47405.0,47487.0,46150.0,46285.0,131.04846304
2021-02-22T04:00:00.000+0000,46367.0,46929.0,45800.0,46694.0,249.02005086
