Datetime,Open,High,Low,Close,Volume
2023-03-08T16:00:00.000+0000,20978.0,21033.0,20825.0,20853.0,31.74430209
2023-03-08T20:00:00.000+0000,20853.0,20989.0,20500.0,20587.0,49.74689909
2023-03-09T00:00:00.000+0000,20586.0,20664.0,20510.0,20641.0,8.68184916
2023-03-09T04:00:00.000+0000,20631.0,20638.0,20490.0,20520.0,32.12889234
2023-03-09T08:00:00.000+0000,20522.0,20527.0,20375.0,20482.0,80.20643533
2023-03-09T12:00:00.000+0000,20477.0,20644.0,20376.0,20446.0,43.99865073
2023-03-09T16:00:00.000+0000,20446.0,20489.0,19644.0,19683.0,186.77358151
2023-03-09T20:00:00.000+0000,19680.0,19703.0,19000.0,19257.0,242.02100623
2023-03-10T00:00:00.000+0000,19240.0,19254.0,18710.0,18946.0,70.55731364
2023-03-10T04:00:00.000+0000,18943.0,18956.0,18694.0,18843.0,110.13455285
2023-03-10T08:00:00.000+0000,18847.0,18867.0,18490.0,18673.0,173.37690841
2023-03-10T12:00:00.000+0000,18673.0,19945.0,18471.0,18760.0,225.88886134
2023-03-10T16:00:00.000+0000,18750.0,19089.0,18620.0,18844.0,87.6473629
2023-03-10T20:00:00.000+0000,18839.0,19080.0,18683.0,18989.0,82.25041251
2023-03-11T00:00:00.000+0000,18986.0,19682.0,18966.0,19342.0,64.76099556
2023-03-11T04:00:00.000+0000,19325.0,19339.0,18705.0,18786.0,65.22420695
2023-03-11T08:00:00.000+0000,18866.0,19400.0,18655.0,19034.0,70.35498352
2023-03-11T12:00:00.000+0000,18956.0,19072.0,18860.0,18888.0,63.61100707
2023-03-11T16:00:00.000+0000,18889.0,19100.0,18826.0,19050.0,93.33194737
2023-03-11T20:00:00.000+0000,19051.0,19288.0,19022.0,19219.0,73.6802328
2023-03-12T00:00:00.000+0000,19231.0,19275.0,19097.0,19181.0,9.70976984
2023-03-12T04:00:00.000+0000,19166.0,19272.0,19102.0,19195.0,17.79287146
2023-03-12T08:00:00.000+0000,19185.0,19299.0,19157.0,19237.0,30.85874876
2023-03-12T12:00:00.000+0000,19255.0,19271.0,19130.0,19257.0,34.18203004
2023-03-12T16:00:00.000+0000,19250.0,20177.0,19217.0,19577.0,265.98059908
2023-03-12T20:00:00.000+0000,19615.0,20700.0,19573.0,20665.0,211.8822924
2023-03-13T00:00:00.000+0000,20681.0,21150.0,20553.0,20775.0,111.69314217
2023-03-13T04:00:00.000+0000,20790.0,20992.0,20751.0,20891.0,99.48272786
2023-03-13T08:00:00.000+0000,20893.0,20970.0,20265.0,20616.0,189.81564978
2023-03-13T12:00:00.000+0000,20636.0,22727.0,20431.0,22323.0,451.05222273
2023-03-13T16:00:00.000+0000,22323.0,22600.0,22000.0,22505.0,268.57041928
2023-03-13T20:00:00.000+0000,22509.0,22575.0,22151.0,22338.0,142.08769847
2023-03-14T00:00:00.000+0000,22340.0,22719.0,22200.0,22678.0,56.52519662
2023-03-14T04:00:00.000+0000,22680.0,22997.0,22417.0,22488.0,93.57350649
2023-03-14T08:00:00.000+0000,22500.0,23124.0,22367.0,23072.0,161.98185022
2023-03-14T12:00:00.000+0000,23090.0,24500.0,22950.0,24160.0,697.74920945
2023-03-14T16:00:00.000+0000,24160.0,24243.0,22450.0,23275.0,455.16155591
2023-03-14T20:00:00.000+0000,23321.0,23469.0,22300.0,23000.0,208.85824776
2023-03-15T00:00:00.000+0000,22954.0,23263.0,22607.0,22987.0,36.19175491
2023-03-15T04:00:00.000+0000,22991.0,23237.0,22940.0,23194.0,69.79786159
2023-03-15T08:00:00.000+0000,23168.0,23496.0,22871.0,23422.0,133.91338528
2023-03-15T12:00:00.000+0000,23385.0,23902.0,23129.0,23244.0,284.38288651
2023-03-15T16:00:00.000+0000,23248.0,23280.0,22603.0,23052.0,201.67949039
2023-03-15T20:00:00.000+0000,23005.0,23370.0,22930.0,22973.0,92.61046551
2023-03-16T00:00:00.000+0000,22966.0,23102.0,22852.0,22945.0,21.31344643
2023-03-16T04:00:00.000+0000,22935.0,23309.0,22851.0,23212.0,53.0021193
2023-03-16T08:00:00.000+0000,23222.0,23683.0,23026.0,23469.0,122.97651087
2023-03-16T12:00:00.000+0000,23428.0,23647.0,23171.0,23475.0,98.89572019
2023-03-16T16:00:00.000+0000,23500.0,23741.0,23250.0,23590.0,94.3879233
2023-03-16T20:00:00.000+0000,23595.0,23662.0,23267.0,23605.0,60.1193563
2023-03-17T00:00:00.000+0000,23572.0,24378.0,23478.0,24237.0,105.29324211
2023-03-17T04:00:00.000+0000,24257.0,24650.0,24102.0,24511.0,222.64217727
2023-03-17T08:00:00.000+0000,24492.0,25412.0,24390.0,25360.0,406.30244308
2023-03-17T12:00:00.000+0000,25400.0,25400.0,24575.0,24863.0,350.08905363
2023-03-17T16:00:00.000+0000,24867.0,25200.0,24668.0,25192.0,141.11198478
2023-03-17T20:00:00.000+0000,25193.0,26044.0,25000.0,25656.0,328.74758784
2023-03-18T00:00:00.000+0000,25717.0,25963.0,25346.0,25620.0,89.2682837
2023-03-18T04:00:00.000+0000,25616.0,25913.0,25530.0,25699.0,114.41417393
2023-03-18T08:00:00.000+0000,25701.0,25821.0,25367.0,25765.0,122.59107149
2023-03-18T12:00:00.000+0000,25731.0,25919.0,25399.0,25518.0,123.22811241
2023-03-18T16:00:00.000+0000,25550.0,25775.0,24918.0,25678.0,154.83251408
2023-03-18T20:00:00.000+0000,25675.0,25789.0,25160.0,25245.0,98.2823747
2023-03-19T00:00:00.000+0000,25242.0,25539.0,25232.0,25539.0,28.92181323
2023-03-19T04:00:00.000+0000,25540.0,25582.0,25112.0,25280.0,78.65732728
2023-03-19T08:00:00.000+0000,25314.0,25520.0,25181.0,25492.0,117.13208104
2023-03-19T12:00:00.000+0000,25497.0,26000.0,25424.0,25854.0,200.83559935
2023-03-19T16:00:00.000+0000,25869.0,26672.0,25786.0,26549.0,353.83565876
2023-03-19T20:00:00.000+0000,26532.0,26650.0,26008.0,26264.0,185.42118867
2023-03-20T00:00:00.000+0000,26262.0,26345.0,25521.0,25661.0,57.93786458
2023-03-20T04:00:00.000+0000,25620.0,26600.0,25522.0,26519.0,114.86999002
2023-03-20T08:00:00.000+0000,26541.0,26842.0,26225.0,26441.0,238.54000479
2023-03-20T12:00:00.000+0000,26417.0,26470.0,25900.0,25908.0,190.78642528
2023-03-20T16:00:00.000+0000,25904.0,26218.0,25677.0,25967.0,191.96671414
2023-03-20T20:00:00.000+0000,25985.0,26363.0,25801.0,25952.0,107.22121886
2023-03-21T00:00:00.000+0000,25939.0,26169.0,25877.0,25968.0,17.05962925
2023-03-21T04:00:00.000+0000,26007.0,26195.0,25605.0,25756.0,87.48878211
2023-03-21T08:00:00.000+0000,25771.0,26323.0,25581.0,26103.0,139.72796902
2023-03-21T12:00:00.000+0000,26072.0,26276.0,25852.0,26100.0,99.76763665
2023-03-21T16:00:00.000+0000,26121.0,26499.0,26010.0,26200.0,167.0302911
2023-03-21T20:00:00.000+0000,26201.0,26288.0,26000.0,26173.0,75.61551849
2023-03-22T00:00:00.000+0000,26169.0,26319.0,26011.0,26200.0,12.03842309
2023-03-22T04:00:00.000+0000,26224.0,26349.0,26128.0,26160.0,46.04721559
2023-03-22T08:00:00.000+0000,26160.0,26253.0,26026.0,26132.0,91.77375095
2023-03-22T12:00:00.000+0000,26144.0,26697.0,26111.0,26535.0,184.30357171
2023-03-22T16:00:00.000+0000,26554.0,26786.0,24550.0,24551.0,749.7455098
2023-03-22T20:00:00.000+0000,24592.0,25588.0,24500.0,25158.0,258.75782246
2023-03-23T00:00:00.000+0000,25152.0,25319.0,24997.0,25207.0,20.36478841
2023-03-23T04:00:00.000+0000,25186.0,25510.0,25091.0,25420.0,69.60095991
2023-03-23T08:00:00.000+0000,25449.0,25520.0,25381.0,25447.0,92.5324426
2023-03-23T12:00:00.000+0000,25463.0,26500.0,25150.0,26296.0,212.9048851
2023-03-23T16:00:00.000+0000,26296.0,26351.0,25630.0,26216.0,170.15495031
2023-03-23T20:00:00.000+0000,26207.0,26292.0,25864.0,26145.0,71.38206817
2023-03-24T00:00:00.000+0000,26145.0,26242.0,26026.0,26102.0,11.74981396
2023-03-24T04:00:00.000+0000,26073.0,26201.0,25978.0,26130.0,28.03334014
2023-03-24T08:00:00.000+0000,26158.0,26207.0,25650.0,25769.0,79.96761905
2023-03-24T12:00:00.000+0000,25750.0,26250.0,25745.0,26064.0,148.0986121
2023-03-24T16:00:00.000+0000,26041.0,26086.0,25590.0,25921.0,124.70191172
