Datetime,Open,High,Low,Close,Volume
2020-11-18T00:00:00.000+0000,64.443,64.817,57.685,61.97,9496.38091469
2020-11-19T00:00:00.000+0000,61.81,70.31,60.5,68.75,12417.7398485
2020-11-20T00:00:00.000+0000,68.76,72.24,67.43,69.675,11750.88994621
2020-11-21T00:00:00.000+0000,69.66,74.51,68.0,73.27,14467.86610556
2020-11-22T00:00:00.000+0000,73.394,73.96,65.04,69.557,14665.61046084
2020-11-23T00:00:00.000+0000,70.249,76.529,68.368,75.247,14579.33826002
2020-11-24T00:00:00.000+0000,75.285,79.462,71.655,75.046,13183.69225873
2020-11-25T00:00:00.000+0000,75.046,76.171,65.688,68.685,11479.71654148
2020-11-26T00:00:00.000+0000,68.623,69.722,53.967,59.55,25317.30860739
2020-11-27T00:00:00.000+0000,59.71,61.545,54.651,57.779,7808.37197217
2020-11-28T00:00:00.000+0000,58.066,62.77,57.22,60.848,7638.592428
2020-11-29T00:00:00.000+0000,61.09,67.82,59.909,65.97,9190.02837489
2020-11-30T00:00:00.000+0000,66.56,73.78,64.294,73.081,12921.57684769
2020-12-01T00:00:00.000+0000,73.206,77.436,66.203,70.872,15757.73948469
2020-12-02T00:00:00.000+0000,69.565,75.42,68.792,73.54,7387.02802169
2020-12-03T00:00:00.000+0000,73.634,75.161,70.891,73.376,5548.23390153
2020-12-04T00:00:00.000+0000,73.058,73.937,64.19,65.75,9225.2907488
2020-12-05T00:00:00.000+0000,65.727,69.79,65.16,68.689,4432.89305614
2020-12-06T00:00:00.000+0000,69.154,70.22,66.48,69.059,2755.60068428
2020-12-07T00:00:00.000+0000,69.179,71.603,67.526,69.068,4758.37362223
2020-12-08T00:00:00.000+0000,69.023,69.919,62.5,63.43,6188.87977935
2020-12-09T00:00:00.000+0000,63.378,64.731,59.708,64.22,9631.80390247
2020-12-10T00:00:00.000+0000,64.242,64.242,60.303,61.7,4952.33683596
2020-12-11T00:00:00.000+0000,61.72,61.72,57.73,59.697,7362.15924243
2020-12-12T00:00:00.000+0000,59.556,64.12,59.556,63.3,6134.60682307
2020-12-13T00:00:00.000+0000,63.606,69.415,62.501,67.541,9168.12975175
2020-12-14T00:00:00.000+0000,67.731,68.323,65.131,67.75,6882.45510621
2020-12-15T00:00:00.000+0000,67.81,69.752,66.167,66.963,5180.42654537
2020-12-16T00:00:00.000+0000,67.028,76.299,63.902,76.16,22577.37403499
2020-12-17T00:00:00.000+0000,76.035,89.477,74.54,82.53,32588.72131336
2020-12-18T00:00:00.000+0000,82.291,91.731,81.177,89.21,15573.03071727
2020-12-19T00:00:00.000+0000,89.48,101.18,86.19,97.392,21660.53286215
2020-12-20T00:00:00.000+0000,97.31,100.14,89.084,93.91,14278.77777531
2020-12-21T00:00:00.000+0000,93.185,96.802,83.0,85.471,26919.16650818
2020-12-22T00:00:00.000+0000,86.066,93.89,80.75,93.55,22294.34830939
2020-12-23T00:00:00.000+0000,93.53,96.163,78.615,84.07,32449.96399459
2020-12-24T00:00:00.000+0000,84.258,92.0,81.076,91.687,23237.41473023
2020-12-25T00:00:00.000+0000,91.48,105.0,88.379,104.15,24513.39899517
2020-12-26T00:00:00.000+0000,104.76,110.59,102.22,105.99,27720.29783937
2020-12-27T00:00:00.000+0000,106.09,113.0,96.55,103.36,40641.06218712
2020-12-28T00:00:00.000+0000,103.77,111.98,103.18,106.33,17161.81113259
2020-12-29T00:00:00.000+0000,106.02,106.74,98.3,104.85,18331.29045609
2020-12-30T00:00:00.000+0000,104.97,107.71,100.57,105.53,15217.64408849
2020-12-31T00:00:00.000+0000,105.69,105.85,99.5,101.71,8915.84838716
2021-01-01T00:00:00.000+0000,102.07,109.1,100.67,103.68,9887.65418687
2021-01-02T00:00:00.000+0000,103.42,116.0,97.5,110.38,32098.86473003
2021-01-03T00:00:00.000+0000,110.28,138.05,108.0,129.59,30270.49076554
2021-01-04T00:00:00.000+0000,129.57,141.98,104.0,126.73,39569.20633087
2021-01-05T00:00:00.000+0000,126.85,132.28,119.54,128.84,14468.56471595
2021-01-06T00:00:00.000+0000,129.21,138.0,126.03,137.0,16689.27040978
2021-01-07T00:00:00.000+0000,137.0,148.09,128.5,137.49,29757.90228542
2021-01-08T00:00:00.000+0000,137.79,148.0,122.59,140.13,23684.54129925
2021-01-09T00:00:00.000+0000,140.1,145.11,133.69,143.82,13589.62159339
2021-01-10T00:00:00.000+0000,144.81,150.15,126.0,139.29,26418.15118587
2021-01-11T00:00:00.000+0000,139.2,139.43,93.022,114.34,55702.31072365
2021-01-12T00:00:00.000+0000,113.96,121.11,105.0,109.48,25140.4395506
2021-01-13T00:00:00.000+0000,109.12,122.02,103.5,121.28,14188.77762963
2021-01-14T00:00:00.000+0000,121.24,129.0,118.32,125.18,23549.28964116
2021-01-15T00:00:00.000+0000,125.09,127.82,108.17,119.38,22581.50727702
2021-01-16T00:00:00.000+0000,118.93,125.8,115.68,119.08,15570.48185373
2021-01-17T00:00:00.000+0000,118.37,121.58,113.06,117.93,8766.17963601
2021-01-18T00:00:00.000+0000,118.4,128.42,115.0,125.44,14941.20062362
2021-01-19T00:00:00.000+0000,125.82,137.22,124.25,125.39,23513.71840239
2021-01-20T00:00:00.000+0000,125.34,128.51,114.77,123.66,17691.96450349
2021-01-21T00:00:00.000+0000,123.57,123.91,103.34,106.46,20026.55237887
2021-01-22T00:00:00.000+0000,106.4,116.84,101.07,113.27,15707.3676306
2021-01-23T00:00:00.000+0000,112.56,118.02,111.02,113.18,9170.43861317
2021-01-24T00:00:00.000+0000,113.15,117.04,110.0,115.89,8636.5941528
2021-01-25T00:00:00.000+0000,115.94,121.02,112.75,113.01,15317.35435843
2021-01-26T00:00:00.000+0000,112.99,114.94,105.73,110.76,7620.46626033
2021-01-27T00:00:00.000+0000,110.91,110.91,98.002,101.35,13390.79271525
2021-01-28T00:00:00.000+0000,101.4,112.15,100.45,109.71,12896.76004224
2021-01-29T00:00:00.000+0000,110.22,119.41,108.0,111.08,24264.71917727
2021-01-30T00:00:00.000+0000,111.49,112.13,106.0,109.98,14270.32221686
2021-01-31T00:00:00.000+0000,109.98,111.0,103.88,107.13,13591.23750311
2021-02-01T00:00:00.000+0000,106.89,112.96,104.13,109.36,16219.53498584
2021-02-02T00:00:00.000+0000,109.41,121.35,109.3,118.16,30063.10533949
2021-02-03T00:00:00.000+0000,118.18,130.0,118.14,129.66,22104.79818153
2021-02-04T00:00:00.000+0000,129.55,131.5,118.29,120.98,18878.5009648
2021-02-05T00:00:00.000+0000,121.82,131.0,120.2,128.64,16181.94951492
2021-02-06T00:00:00.000+0000,128.7,136.22,124.33,129.29,14143.28133037
2021-02-07T00:00:00.000+0000,128.77,130.74,120.0,125.53,13328.48834401
2021-02-08T00:00:00.000+0000,125.45,140.53,123.06,138.6,21455.15200736
2021-02-09T00:00:00.000+0000,139.47,152.4,136.0,149.99,19099.48615749
2021-02-10T00:00:00.000+0000,149.99,161.21,140.21,150.08,22302.59927776
2021-02-11T00:00:00.000+0000,150.3,159.0,145.57,151.8,13860.79608225
2021-02-12T00:00:00.000+0000,151.93,165.0,146.39,162.42,16948.97362348
2021-02-13T00:00:00.000+0000,162.6,189.57,158.51,187.36,30172.40074528
2021-02-14T00:00:00.000+0000,186.71,190.94,172.3,176.76,18994.7553546
2021-02-15T00:00:00.000+0000,176.73,181.4,154.81,171.64,18007.48330836
2021-02-16T00:00:00.000+0000,172.0,182.56,165.55,174.0,17762.97356608
2021-02-17T00:00:00.000+0000,173.97,197.35,168.9,197.33,23598.82446842
2021-02-18T00:00:00.000+0000,197.44,198.26,184.0,187.67,17020.89483923
2021-02-19T00:00:00.000+0000,188.62,199.56,182.61,194.89,17348.34859907
2021-02-20T00:00:00.000+0000,195.04,203.0,177.21,187.8,23886.76589861
2021-02-21T00:00:00.000+0000,187.72,192.8,182.62,187.58,13321.70891528
2021-02-22T00:00:00.000+0000,187.64,187.64,140.03,171.17,40727.38623703
2021-02-23T00:00:00.000+0000,171.28,171.9,129.26,146.31,32406.42577696
2021-02-24T00:00:00.000+0000,146.25,156.66,139.37,149.51,19302.43945163
2021-02-25T00:00:00.000+0000,149.16,167.72,143.71,147.35,16371.66604446
2021-02-26T00:00:00.000+0000,147.81,150.0,134.23,141.54,25605.61847992
2021-02-27T00:00:00.000+0000,141.25,149.43,139.1,143.07,9666.11517825
2021-02-28T00:00:00.000+0000,142.47,143.47,127.28,137.04,17024.37861021
2021-03-01T00:00:00.000+0000,137.3,146.52,135.43,146.1,12837.4907448
2021-03-02T00:00:00.000+0000,146.2,153.9,141.48,148.42,19384.87384477
2021-03-03T00:00:00.000+0000,147.6,162.5,146.61,156.19,27234.60970368
2021-03-04T00:00:00.000+0000,156.04,161.2,148.04,151.13,21148.98313487
2021-03-05T00:00:00.000+0000,151.16,153.89,141.53,151.36,17331.21450337
2021-03-06T00:00:00.000+0000,151.51,155.0,146.96,153.4,12165.09657586
2021-03-07T00:00:00.000+0000,153.72,160.8,153.07,159.7,15147.52420273
2021-03-08T00:00:00.000+0000,159.75,163.32,151.85,161.48,21318.83486697
2021-03-09T00:00:00.000+0000,161.82,172.28,159.26,171.18,25916.32255917
2021-03-10T00:00:00.000+0000,171.39,174.77,161.45,168.11,27469.35765806
2021-03-11T00:00:00.000+0000,168.83,169.59,160.0,167.88,20046.38372532
2021-03-12T00:00:00.000+0000,168.1,187.56,165.8,184.4,44633.72087018
2021-03-13T00:00:00.000+0000,184.41,189.94,178.01,185.78,31002.68900705
2021-03-14T00:00:00.000+0000,185.78,186.98,178.58,179.14,19227.96685682
2021-03-15T00:00:00.000+0000,179.14,185.5,166.01,168.76,23813.25279054
2021-03-16T00:00:00.000+0000,168.45,172.13,160.81,169.42,19806.13435587
2021-03-17T00:00:00.000+0000,169.35,174.13,163.56,171.86,16375.79527138
2021-03-18T00:00:00.000+0000,172.07,174.21,167.26,167.78,17181.68977158
2021-03-19T00:00:00.000+0000,167.9,172.39,164.65,168.26,12580.39983635
2021-03-20T00:00:00.000+0000,168.16,172.98,167.43,168.24,10992.93465129
2021-03-21T00:00:00.000+0000,168.24,169.68,162.04,164.65,11020.2566391
2021-03-22T00:00:00.000+0000,164.49,166.88,155.23,156.04,15462.55726982
2021-03-23T00:00:00.000+0000,156.45,159.48,153.14,157.42,16690.0635348
2021-03-24T00:00:00.000+0000,156.84,166.65,145.39,149.48,19795.06507164
2021-03-25T00:00:00.000+0000,149.32,151.13,142.3,145.89,19437.5432834
2021-03-26T00:00:00.000+0000,146.34,156.02,146.25,155.77,14035.97542249
2021-03-27T00:00:00.000+0000,155.78,157.62,150.35,156.02,11772.51474114
2021-03-28T00:00:00.000+0000,156.14,158.71,152.58,156.29,7562.90732926
2021-03-29T00:00:00.000+0000,156.42,167.24,154.89,164.54,11829.49979225
2021-03-30T00:00:00.000+0000,164.72,170.0,161.59,166.86,16108.91492904
2021-03-31T00:00:00.000+0000,166.94,169.63,159.28,167.48,15334.70939008
2021-04-01T00:00:00.000+0000,167.98,173.91,165.61,171.86,20155.43794876
2021-04-02T00:00:00.000+0000,172.36,181.48,170.68,180.0,16903.06160763
2021-04-03T00:00:00.000+0000,179.82,184.41,166.73,166.78,19034.31976617
2021-04-04T00:00:00.000+0000,166.8,174.58,165.0,171.93,12488.07437595
2021-04-05T00:00:00.000+0000,172.37,190.0,169.12,186.81,38233.70630995
2021-04-06T00:00:00.000+0000,186.81,206.53,180.0,199.84,36666.98117524
2021-04-07T00:00:00.000+0000,199.96,204.9,177.86,185.08,29206.01286215
2021-04-08T00:00:00.000+0000,184.76,191.8,183.2,190.14,17303.1694182
2021-04-09T00:00:00.000+0000,189.86,192.44,184.55,185.89,11805.0747431
2021-04-10T00:00:00.000+0000,186.0,214.98,184.73,214.98,43085.48591598
2021-04-11T00:00:00.000+0000,214.97,219.97,205.43,212.11,26933.71579575
2021-04-12T00:00:00.000+0000,212.13,217.7,202.0,205.05,15946.52305768
2021-04-13T00:00:00.000+0000,205.54,228.84,204.9,223.6,22887.72640702
2021-04-14T00:00:00.000+0000,223.97,236.32,213.3,232.78,25298.01680523
2021-04-15T00:00:00.000+0000,232.91,243.09,222.42,239.06,15721.84407302
2021-04-16T00:00:00.000+0000,239.03,264.6,222.4,258.02,33686.15860923
2021-04-17T00:00:00.000+0000,257.91,280.43,250.0,253.39,29595.96126273
2021-04-18T00:00:00.000+0000,253.72,256.72,201.07,236.62,58146.75285145
2021-04-19T00:00:00.000+0000,233.09,244.99,208.49,216.89,25665.813511
2021-04-20T00:00:00.000+0000,219.28,227.31,194.35,217.26,27795.58867941
2021-04-21T00:00:00.000+0000,217.45,230.0,209.46,214.81,19522.03389081
2021-04-22T00:00:00.000+0000,216.44,241.0,199.16,210.52,37034.98823118
2021-04-23T00:00:00.000+0000,210.0,213.61,174.52,200.22,32095.20336757
2021-04-24T00:00:00.000+0000,200.1,200.1,183.54,186.91,11024.70373389
2021-04-25T00:00:00.000+0000,186.47,195.74,175.0,185.11,15428.000074
2021-04-26T00:00:00.000+0000,185.66,205.55,183.52,204.98,17608.5505656
2021-04-27T00:00:00.000+0000,204.91,217.99,202.13,215.26,15703.47515968
2021-04-28T00:00:00.000+0000,215.31,220.76,205.69,213.33,12348.22704237
2021-04-29T00:00:00.000+0000,213.54,216.82,205.47,210.67,11881.496981
2021-04-30T00:00:00.000+0000,210.81,227.36,208.68,225.46,15172.96525052
2021-05-01T00:00:00.000+0000,225.03,230.78,220.36,229.59,14682.13183522
2021-05-02T00:00:00.000+0000,229.67,230.13,220.73,223.51,9244.87248785
2021-05-03T00:00:00.000+0000,223.63,248.53,223.6,244.21,19453.349103
2021-05-04T00:00:00.000+0000,244.46,272.5,227.11,254.15,56645.43782771
2021-05-05T00:00:00.000+0000,254.45,299.5,251.44,296.3,41891.3880245
2021-05-06T00:00:00.000+0000,296.21,303.13,264.0,293.39,41907.83868045
2021-05-07T00:00:00.000+0000,293.37,309.0,275.23,285.1,25571.64035905
2021-05-08T00:00:00.000+0000,284.74,293.61,276.0,284.56,14686.72810883
2021-05-09T00:00:00.000+0000,285.88,319.8,276.65,318.25,26227.85377221
2021-05-10T00:00:00.000+0000,318.86,340.0,271.83,297.63,56165.94693013
2021-05-11T00:00:00.000+0000,296.0,312.67,285.0,311.13,23560.77237363
2021-05-12T00:00:00.000+0000,311.93,325.0,250.39,257.59,28473.06894606
2021-05-13T00:00:00.000+0000,256.15,276.51,242.0,263.27,37398.59554772
2021-05-14T00:00:00.000+0000,263.28,279.99,256.05,269.24,20492.49087121
2021-05-15T00:00:00.000+0000,269.08,273.23,244.44,247.15,18638.33546618
2021-05-16T00:00:00.000+0000,248.76,267.19,229.62,243.52,25265.28983702
2021-05-17T00:00:00.000+0000,243.63,243.63,214.0,232.51,23466.44957949
2021-05-18T00:00:00.000+0000,232.59,261.41,229.64,241.6,25683.15187709
2021-05-19T00:00:00.000+0000,241.13,245.53,105.0,153.92,84389.7849349
2021-05-20T00:00:00.000+0000,153.81,185.0,137.23,173.13,50566.93528227
2021-05-21T00:00:00.000+0000,173.57,179.36,129.12,148.45,35959.21924826
2021-05-22T00:00:00.000+0000,148.21,153.0,133.48,139.54,17926.86564518
2021-05-23T00:00:00.000+0000,139.01,144.92,97.137,117.77,43326.37809098
2021-05-24T00:00:00.000+0000,119.14,151.99,115.41,151.99,31043.50692108
2021-05-25T00:00:00.000+0000,152.26,159.33,136.87,150.0,36697.88226487
2021-05-26T00:00:00.000+0000,150.0,167.41,146.5,163.42,23800.41526213
2021-05-27T00:00:00.000+0000,163.53,171.0,148.55,158.76,20918.26345717
2021-05-28T00:00:00.000+0000,159.35,163.19,136.29,145.61,34573.66331605
2021-05-29T00:00:00.000+0000,145.62,153.87,130.02,134.56,15471.93118952
2021-05-30T00:00:00.000+0000,134.62,148.69,128.07,140.33,13483.94769057
2021-05-31T00:00:00.000+0000,139.95,153.99,134.65,153.72,16757.64504347
2021-06-01T00:00:00.000+0000,153.59,158.0,144.05,149.66,13853.15620661
2021-06-02T00:00:00.000+0000,150.1,156.52,146.48,153.62,10485.68777611
2021-06-03T00:00:00.000+0000,152.91,162.0,149.39,159.04,12437.90621588
2021-06-04T00:00:00.000+0000,159.22,159.22,139.72,147.11,13217.90650447
2021-06-05T00:00:00.000+0000,147.11,152.93,138.31,142.72,15185.87216334
2021-06-06T00:00:00.000+0000,142.69,148.34,142.31,145.07,9700.27160361
2021-06-07T00:00:00.000+0000,145.34,149.9,131.85,133.08,17326.09285118
2021-06-08T00:00:00.000+0000,132.74,135.05,118.4,132.23,21228.95889278
2021-06-09T00:00:00.000+0000,132.14,142.32,125.49,140.89,14526.81037568
2021-06-10T00:00:00.000+0000,142.64,143.54,130.0,138.03,14671.45077195
2021-06-11T00:00:00.000+0000,138.31,142.65,132.69,134.21,8258.7372458
2021-06-12T00:00:00.000+0000,133.25,135.96,127.85,133.81,9914.33330852
2021-06-13T00:00:00.000+0000,133.82,141.46,129.93,141.19,5930.15113712
2021-06-14T00:00:00.000+0000,141.32,148.46,137.07,148.42,17654.71090837
2021-06-15T00:00:00.000+0000,148.44,149.26,142.16,144.71,6500.6611878
2021-06-16T00:00:00.000+0000,144.65,146.16,136.0,138.19,10105.15341465
2021-06-17T00:00:00.000+0000,138.56,144.96,136.91,140.22,8606.28161065
2021-06-18T00:00:00.000+0000,139.85,140.62,127.69,131.76,9541.16604794
2021-06-19T00:00:00.000+0000,131.82,135.72,128.87,129.65,6371.72282852
2021-06-20T00:00:00.000+0000,129.0,131.66,121.75,130.56,13822.45017872
2021-06-21T00:00:00.000+0000,130.78,130.78,104.1,104.42,27600.89452044
2021-06-22T00:00:00.000+0000,104.15,111.35,88.101,100.24,52417.04068912
2021-06-23T00:00:00.000+0000,100.24,112.04,97.045,108.15,14909.21376417
2021-06-24T00:00:00.000+0000,108.67,115.0,103.97,112.72,9435.12434577
2021-06-25T00:00:00.000+0000,112.82,115.63,104.42,105.01,7240.04375651
2021-06-26T00:00:00.000+0000,104.97,108.44,100.05,106.35,9689.00877802
2021-06-27T00:00:00.000+0000,106.43,110.9,104.44,110.9,5169.86863302
2021-06-28T00:00:00.000+0000,110.75,117.0,109.05,115.09,15158.68043997
2021-06-29T00:00:00.000+0000,115.68,125.67,115.27,121.02,8640.63613897
2021-06-30T00:00:00.000+0000,120.96,123.21,114.92,121.54,10301.97794146
2021-07-01T00:00:00.000+0000,121.54,121.82,113.43,116.01,4702.62428307
2021-07-02T00:00:00.000+0000,115.78,117.22,110.45,115.41,4213.32032474
2021-07-03T00:00:00.000+0000,115.56,119.19,113.83,118.05,3527.43467708
2021-07-04T00:00:00.000+0000,118.04,124.67,115.35,122.24,5822.44367571
2021-07-05T00:00:00.000+0000,121.81,121.86,113.25,116.54,7956.76069268
2021-07-06T00:00:00.000+0000,116.11,120.48,114.63,117.52,8183.27339857
2021-07-07T00:00:00.000+0000,117.54,120.67,116.02,116.47,8831.11386018
2021-07-08T00:00:00.000+0000,116.56,116.79,108.12,111.48,11084.35451845
2021-07-09T00:00:00.000+0000,110.4,114.4,106.73,113.47,5623.03066442
2021-07-10T00:00:00.000+0000,113.79,115.17,110.25,112.82,2428.90067192
2021-07-11T00:00:00.000+0000,113.18,114.96,111.6,112.97,2816.68585433
2021-07-12T00:00:00.000+0000,112.85,117.95,111.51,112.57,7576.09704361
2021-07-13T00:00:00.000+0000,111.92,113.99,109.59,111.59,6124.40594469
2021-07-14T00:00:00.000+0000,111.66,119.9,105.09,110.6,11640.84062367
2021-07-15T00:00:00.000+0000,110.57,112.15,103.33,106.28,4756.31522162
2021-07-16T00:00:00.000+0000,105.81,108.04,102.15,102.36,4847.14996282
2021-07-17T00:00:00.000+0000,102.23,104.07,99.921,101.74,3840.24346261
2021-07-18T00:00:00.000+0000,101.55,105.06,98.676,101.18,4909.99490479
2021-07-19T00:00:00.000+0000,101.17,102.1,94.56,96.27,8383.91281663
2021-07-20T00:00:00.000+0000,95.562,97.299,87.958,90.949,13723.45694501
2021-07-21T00:00:00.000+0000,90.669,100.99,89.0,99.711,9913.17954269
2021-07-22T00:00:00.000+0000,99.862,103.5,98.252,102.6,5196.54620408
2021-07-23T00:00:00.000+0000,102.6,105.95,99.42,105.49,11183.09890824
2021-07-24T00:00:00.000+0000,105.53,108.6,104.86,107.03,6389.97502894
2021-07-25T00:00:00.000+0000,106.91,108.8,105.02,107.97,3376.09481267
2021-07-26T00:00:00.000+0000,107.82,118.93,107.82,111.05,13238.11240507
2021-07-27T00:00:00.000+0000,110.88,114.26,108.1,114.01,8782.60017593
2021-07-28T00:00:00.000+0000,114.01,129.01,112.32,118.13,21406.46274759
2021-07-29T00:00:00.000+0000,118.38,120.04,115.44,118.8,5905.34106295
