Datetime,Open,High,Low,Close,Volume
2020-09-23T00:00:00.000+0000,9003.3,9022.8,8698.2,8803.2,211.51425925
2020-09-24T00:00:00.000+0000,8784.9,9232.0,8765.2,9193.4,222.37756146
2020-09-25T00:00:00.000+0000,9202.3,9255.0,9086.5,9193.7,170.32709769
2020-09-26T00:00:00.000+0000,9194.9,9300.0,9168.4,9228.6,96.94674389
2020-09-27T00:00:00.000+0000,9227.3,9275.0,9120.0,9263.4,141.31507588
2020-09-28T00:00:00.000+0000,9267.7,9407.7,9140.0,9163.6,220.82403178
2020-09-29T00:00:00.000+0000,9167.3,9250.0,9080.9,9240.3,100.65003126
2020-09-30T00:00:00.000+0000,9242.3,9246.6,9113.9,9201.6,72.26662668
2020-10-01T00:00:00.000+0000,9198.0,9311.6,8911.7,9051.9,196.27809935
2020-10-02T00:00:00.000+0000,9051.5,9104.3,8870.7,9023.5,164.61993138
2020-10-03T00:00:00.000+0000,9031.7,9052.9,8980.8,9028.2,35.04165941
2020-10-04T00:00:00.000+0000,9029.9,9138.2,9013.9,9109.7,53.62496971
2020-10-05T00:00:00.000+0000,9108.4,9153.1,9064.9,9148.4,64.17777634
2020-10-06T00:00:00.000+0000,9150.0,9156.0,8977.5,9036.4,135.45435266
2020-10-07T00:00:00.000+0000,9038.9,9069.9,9003.1,9066.6,92.38555152
2020-10-08T00:00:00.000+0000,9066.6,9319.7,8972.9,9288.7,225.77167473
2020-10-09T00:00:00.000+0000,9283.1,9404.3,9216.7,9361.1,159.36692098
2020-10-10T00:00:00.000+0000,9355.3,9679.0,9355.3,9525.5,262.09895392
2020-10-11T00:00:00.000+0000,9523.9,9643.9,9514.9,9634.2,139.31829019
2020-10-12T00:00:00.000+0000,9626.6,9906.6,9502.6,9762.8,243.89348879
2020-10-13T00:00:00.000+0000,9739.0,9805.9,9639.1,9735.7,209.44439451
2020-10-14T00:00:00.000+0000,9742.7,9826.3,9625.8,9743.9,152.07760071
2020-10-15T00:00:00.000+0000,9723.3,9908.2,9634.3,9825.0,165.24898002
2020-10-16T00:00:00.000+0000,9814.4,9854.9,9603.7,9666.5,126.43007547
2020-10-17T00:00:00.000+0000,9674.0,9738.2,9634.9,9701.9,66.57256292
2020-10-18T00:00:00.000+0000,9703.4,9827.2,9696.3,9826.3,67.62274715
2020-10-19T00:00:00.000+0000,9837.0,10011.0,9759.9,9985.8,238.45755964
2020-10-20T00:00:00.000+0000,9986.1,10187.0,9933.3,10081.0,497.12381658
2020-10-21T00:00:00.000+0000,10069.0,11088.0,10069.0,10783.0,962.85154884
2020-10-22T00:00:00.000+0000,10774.0,11157.0,10708.0,10988.0,680.84297578
2020-10-23T00:00:00.000+0000,10960.0,11021.0,10500.0,10890.0,447.20790608
2020-10-24T00:00:00.000+0000,10891.0,11100.0,10857.0,11053.0,180.28455841
2020-10-25T00:00:00.000+0000,11051.0,11232.0,10889.0,11006.0,156.17113041
2020-10-26T00:00:00.000+0000,11004.0,11200.0,10835.0,11076.0,506.09373471
2020-10-27T00:00:00.000+0000,11074.0,11708.0,11059.0,11594.0,852.24888419
2020-10-28T00:00:00.000+0000,11588.0,11760.0,10992.0,11317.0,825.99732655
2020-10-29T00:00:00.000+0000,11312.0,11713.0,11095.0,11532.0,640.32440744
2020-10-30T00:00:00.000+0000,11532.0,11746.0,11261.0,11637.0,488.08908479
2020-10-31T00:00:00.000+0000,11648.0,12080.0,11504.0,11845.0,601.7284238
2020-11-01T00:00:00.000+0000,11830.0,11926.0,11710.0,11836.0,212.24030316
2020-11-02T00:00:00.000+0000,11848.0,11880.0,11361.0,11661.0,655.13748931
2020-11-03T00:00:00.000+0000,11658.0,11969.0,11426.0,11923.0,415.64889068
2020-11-04T00:00:00.000+0000,11937.0,12163.0,11237.0,12067.0,867.51117197
2020-11-05T00:00:00.000+0000,12071.0,13333.0,12029.0,13203.0,1533.70708752
2020-11-06T00:00:00.000+0000,13221.0,13524.0,12807.0,13152.0,1162.04463444
2020-11-07T00:00:00.000+0000,13126.0,13268.0,12020.0,12450.0,1330.55671329
2020-11-08T00:00:00.000+0000,12434.0,13183.0,12359.0,13001.0,664.48660502
2020-11-09T00:00:00.000+0000,13029.0,13312.0,12566.0,12965.0,1047.29296602
2020-11-10T00:00:00.000+0000,12964.0,13093.0,12782.0,12974.0,556.70631363
2020-11-11T00:00:00.000+0000,12970.0,13555.0,12950.0,13333.0,893.59932132
2020-11-12T00:00:00.000+0000,13336.0,13855.0,13141.0,13815.0,1264.95680179
2020-11-13T00:00:00.000+0000,13820.0,13969.0,13511.0,13804.0,754.73453166
2020-11-14T00:00:00.000+0000,13804.0,13899.0,13320.0,13592.0,819.96544518
2020-11-15T00:00:00.000+0000,13593.0,13676.0,13350.0,13475.0,443.63590111
2020-11-16T00:00:00.000+0000,13493.0,14256.0,13422.0,14099.0,957.75839943
2020-11-17T00:00:00.000+0000,14087.0,15057.0,13968.0,14884.0,1474.06673653
2020-11-18T00:00:00.000+0000,14875.0,16000.0,14448.0,15020.0,2021.7605491
2020-11-19T00:00:00.000+0000,15033.0,15362.0,14690.0,15039.0,698.66971136
2020-11-20T00:00:00.000+0000,15032.0,15862.0,14976.0,15748.0,893.015549
2020-11-21T00:00:00.000+0000,15751.0,15960.0,15544.0,15738.0,679.89460251
2020-11-22T00:00:00.000+0000,15737.0,15783.0,14735.0,15520.0,1131.33816588
2020-11-23T00:00:00.000+0000,15513.0,15800.0,15167.0,15524.0,656.92449619
2020-11-24T00:00:00.000+0000,15514.0,16386.0,15276.0,16111.0,1312.1416919
2020-11-25T00:00:00.000+0000,16116.0,16374.0,15528.0,15722.0,876.47203726
2020-11-26T00:00:00.000+0000,15718.0,15860.0,12607.0,14409.0,2581.41979035
2020-11-27T00:00:00.000+0000,14414.0,14650.0,13783.0,14319.0,905.41749962
2020-11-28T00:00:00.000+0000,14339.0,14990.0,14126.0,14841.0,772.74106764
2020-11-29T00:00:00.000+0000,14860.0,15355.0,14667.0,15200.0,657.5161902
2020-11-30T00:00:00.000+0000,15206.0,16536.0,15206.0,16429.0,1482.21260029
2020-12-01T00:00:00.000+0000,16434.0,16642.0,15125.0,15568.0,1540.57206427
2020-12-02T00:00:00.000+0000,15567.0,16076.0,15222.0,15875.0,628.13132251
2020-12-03T00:00:00.000+0000,15900.0,16143.0,15616.0,16026.0,537.03536164
2020-12-04T00:00:00.000+0000,16024.0,16080.0,15343.0,15411.0,660.24799605
2020-12-05T00:00:00.000+0000,15401.0,15870.0,15283.0,15812.0,247.32532176
2020-12-06T00:00:00.000+0000,15801.0,16010.0,15601.0,15978.0,273.27215438
2020-12-07T00:00:00.000+0000,16003.0,16022.0,15630.0,15841.0,251.03698118
2020-12-08T00:00:00.000+0000,15849.0,15925.0,15033.0,15134.0,483.69437544
2020-12-09T00:00:00.000+0000,15116.0,15445.0,14545.0,15385.0,845.87847206
2020-12-10T00:00:00.000+0000,15363.0,15372.0,14764.0,15026.0,448.1090804
2020-12-11T00:00:00.000+0000,15041.0,15061.0,14525.0,14902.0,449.81808669
2020-12-12T00:00:00.000+0000,14895.0,15665.0,14884.0,15529.0,363.24693708
2020-12-13T00:00:00.000+0000,15579.0,16000.0,15475.0,15790.0,450.44790667
2020-12-14T00:00:00.000+0000,15750.0,15926.0,15658.0,15860.0,263.12856196
2020-12-15T00:00:00.000+0000,15863.0,16082.0,15689.0,15991.0,376.89653506
2020-12-16T00:00:00.000+0000,15996.0,17669.0,15895.0,17497.0,1331.15310564
2020-12-17T00:00:00.000+0000,17484.0,19555.0,17391.0,18594.0,2435.35030426
2020-12-18T00:00:00.000+0000,18583.0,18967.0,18251.0,18860.0,694.07163762
2020-12-19T00:00:00.000+0000,18858.0,19652.0,18614.0,19405.0,973.73934234
2020-12-20T00:00:00.000+0000,19406.0,19842.0,18804.0,19216.0,764.98075814
2020-12-21T00:00:00.000+0000,19221.0,19754.0,18030.0,18589.0,1467.8917706
2020-12-22T00:00:00.000+0000,18590.0,19533.0,18351.0,19529.0,635.13229113
2020-12-23T00:00:00.000+0000,19528.0,19787.0,18668.0,19080.0,1203.9404881
2020-12-24T00:00:00.000+0000,19070.0,19510.0,18646.0,19478.0,607.72324497
2020-12-25T00:00:00.000+0000,19498.0,20291.0,19230.0,20243.0,900.32279187
2020-12-26T00:00:00.000+0000,20248.0,21989.0,20091.0,21666.0,1229.35541064
2020-12-27T00:00:00.000+0000,21683.0,23230.0,20909.0,21367.0,2173.10765052
2020-12-28T00:00:00.000+0000,21372.0,22500.0,21253.0,22137.0,821.7227454
2020-12-29T00:00:00.000+0000,22141.0,22331.0,21177.0,22322.0,801.88889576
2020-12-30T00:00:00.000+0000,22324.0,23586.0,22300.0,23485.0,1471.81119835
2020-12-31T00:00:00.000+0000,23498.0,23884.0,22810.0,23688.0,1039.03613782
2021-01-01T00:00:00.000+0000,23697.0,24300.0,23522.0,24047.0,643.5642523
2021-01-02T00:00:00.000+0000,24063.0,27500.0,22638.0,26049.0,2728.37392843
2021-01-03T00:00:00.000+0000,26047.0,28839.0,25895.0,26907.0,1974.84981736
2021-01-04T00:00:00.000+0000,26902.0,27344.0,22500.0,26136.0,2814.60454321
2021-01-05T00:00:00.000+0000,26143.0,27995.0,24423.0,27663.0,1968.38078589
2021-01-06T00:00:00.000+0000,27613.0,29925.0,27102.0,29832.0,2038.14625766
2021-01-07T00:00:00.000+0000,29841.0,34300.0,28300.0,32072.0,3362.07966913
2021-01-08T00:00:00.000+0000,32089.0,34200.0,29936.0,33161.0,2167.13642331
2021-01-09T00:00:00.000+0000,33200.0,33768.0,31750.0,32639.0,1039.20197079
2021-01-10T00:00:00.000+0000,32640.0,33491.0,25500.0,31341.0,2968.19579427
2021-01-11T00:00:00.000+0000,31281.0,31364.0,24788.0,29147.0,5503.37689349
2021-01-12T00:00:00.000+0000,29148.0,30166.0,26677.0,27896.0,2352.62905837
2021-01-13T00:00:00.000+0000,27910.0,31182.0,26550.0,30734.0,1901.59626905
2021-01-14T00:00:00.000+0000,30725.0,33062.0,30217.0,32168.0,1804.92069342
2021-01-15T00:00:00.000+0000,32143.0,32600.0,28377.0,30504.0,2269.64782762
2021-01-16T00:00:00.000+0000,30455.0,31388.0,29182.0,29811.0,1256.58106253
2021-01-17T00:00:00.000+0000,29811.0,30439.0,28009.0,29630.0,1396.46933261
2021-01-18T00:00:00.000+0000,29682.0,31011.0,28881.0,30291.0,1151.67168438
2021-01-19T00:00:00.000+0000,30303.0,31192.0,29600.0,29600.0,1296.08188515
2021-01-20T00:00:00.000+0000,29601.0,29984.0,27524.0,29282.0,1486.38186346
2021-01-21T00:00:00.000+0000,29278.0,29376.0,24686.0,25348.0,3120.35609164
2021-01-22T00:00:00.000+0000,25359.0,27900.0,23626.0,27111.0,2099.08188701
2021-01-23T00:00:00.000+0000,27095.0,27547.0,25841.0,26379.0,831.7237357
2021-01-24T00:00:00.000+0000,26380.0,27139.0,25430.0,26535.0,698.50166304
2021-01-25T00:00:00.000+0000,26536.0,28714.0,26351.0,26639.0,1273.26955817
2021-01-26T00:00:00.000+0000,26622.0,27113.0,25364.0,26725.0,933.34297296
2021-01-27T00:00:00.000+0000,26708.0,26759.0,24239.0,25117.0,1657.34553416
2021-01-28T00:00:00.000+0000,25145.0,27879.0,24752.0,27543.0,1293.00220268
2021-01-29T00:00:00.000+0000,27571.0,31650.0,26100.0,28204.0,4635.481786
2021-01-30T00:00:00.000+0000,28228.0,28782.0,27107.0,28254.0,1015.72811585
2021-01-31T00:00:00.000+0000,28253.0,28293.0,26597.0,27360.0,924.50997999
2021-02-01T00:00:00.000+0000,27341.0,28680.0,26700.0,27801.0,1113.97989193
2021-02-02T00:00:00.000+0000,27800.0,29951.0,27733.0,29469.0,1410.48635962
2021-02-03T00:00:00.000+0000,29475.0,31250.0,29401.0,31250.0,1430.21309808
2021-02-04T00:00:00.000+0000,31249.0,32286.0,30182.0,30901.0,1588.82072135
2021-02-05T00:00:00.000+0000,30902.0,31958.0,30642.0,31810.0,867.59049852
2021-02-06T00:00:00.000+0000,31810.0,34020.0,31745.0,32607.0,1917.42009925
2021-02-07T00:00:00.000+0000,32607.0,33004.0,31030.0,32292.0,1289.29057341
2021-02-08T00:00:00.000+0000,32279.0,38811.0,31629.0,38499.0,3587.44018669
2021-02-09T00:00:00.000+0000,38512.0,39950.0,37249.0,38396.0,2457.92839255
2021-02-10T00:00:00.000+0000,38396.0,39111.0,36048.0,37019.0,1902.55079075
2021-02-11T00:00:00.000+0000,37025.0,40000.0,36402.0,39556.0,1712.28589398
2021-02-12T00:00:00.000+0000,39584.0,40213.0,38243.0,39148.0,1272.10744118
2021-02-13T00:00:00.000+0000,39124.0,39699.0,38381.0,39035.0,834.47158817
2021-02-14T00:00:00.000+0000,39058.0,41023.0,38951.0,40218.0,1395.58300662
2021-02-15T00:00:00.000+0000,40197.0,40489.0,38250.0,39527.0,1215.3494742
2021-02-16T00:00:00.000+0000,39547.0,41666.0,38900.0,40662.0,1423.06984458
2021-02-17T00:00:00.000+0000,40676.0,43729.0,40490.0,43298.0,1795.45235055
2021-02-18T00:00:00.000+0000,43318.0,43629.0,42305.0,42710.0,929.61685294
2021-02-19T00:00:00.000+0000,42712.0,46558.0,42138.0,46119.0,1739.0849143
2021-02-20T00:00:00.000+0000,46148.0,47384.0,44665.0,46255.0,1454.21123484
2021-02-21T00:00:00.000+0000,46231.0,48072.0,45933.0,47408.0,904.70246342
2021-02-22T00:00:00.000+0000,47405.0,47487.0,33850.0,44555.0,4310.75039118
2021-02-23T00:00:00.000+0000,44574.0,44597.0,36360.0,40245.0,4688.49592481
2021-02-24T00:00:00.000+0000,40241.0,42537.0,38688.0,40903.0,1737.95452592
2021-02-25T00:00:00.000+0000,40902.0,42525.0,38535.0,38826.0,1498.26893855
2021-02-26T00:00:00.000+0000,38826.0,40066.0,36500.0,38429.0,1875.53086258
2021-02-27T00:00:00.000+0000,38419.0,40085.0,37506.0,38392.0,839.0199724
2021-02-28T00:00:00.000+0000,38352.0,38728.0,35743.0,37424.0,1502.86099468
2021-03-01T00:00:00.000+0000,37407.0,41359.0,37239.0,41213.0,1396.11264833
2021-03-02T00:00:00.000+0000,41213.0,41679.0,39000.0,40148.0,1098.34995195
2021-03-03T00:00:00.000+0000,40148.0,43550.0,39906.0,41900.0,1520.62307825
2021-03-04T00:00:00.000+0000,41889.0,42948.0,39744.0,40480.0,1186.62244171
2021-03-05T00:00:00.000+0000,40495.0,41506.0,38844.0,40912.0,1121.61563176
2021-03-06T00:00:00.000+0000,40917.0,41286.0,39649.0,41009.0,736.8141071
2021-03-07T00:00:00.000+0000,41020.0,43072.0,41020.0,42657.0,915.1600504
2021-03-08T00:00:00.000+0000,42689.0,44098.0,41512.0,44096.0,1035.2976352
2021-03-09T00:00:00.000+0000,44097.0,46099.0,43710.0,46099.0,1138.49655801
2021-03-10T00:00:00.000+0000,46098.0,48086.0,44699.0,46881.0,1536.23347063
2021-03-11T00:00:00.000+0000,46865.0,48450.0,45521.0,48223.0,1427.82177767
2021-03-12T00:00:00.000+0000,48220.0,48400.0,46222.0,47799.0,1315.84913498
2021-03-13T00:00:00.000+0000,47805.0,50767.0,46936.0,50223.0,1646.62991377
2021-03-14T00:00:00.000+0000,50205.0,50705.0,49363.0,49381.0,888.66089432
2021-03-15T00:00:00.000+0000,49382.0,50550.0,46144.0,46756.0,2299.41245787
2021-03-16T00:00:00.000+0000,46756.0,47743.0,44815.0,47742.0,1369.21828939
2021-03-17T00:00:00.000+0000,47743.0,49161.0,45633.0,49124.0,1260.44412645
2021-03-18T00:00:00.000+0000,49125.0,50330.0,47948.0,48413.0,1271.02068017
2021-03-19T00:00:00.000+0000,48390.0,49900.0,47315.0,48858.0,706.36518205
2021-03-20T00:00:00.000+0000,48824.0,50200.0,48655.0,48856.0,704.62419962
2021-03-21T00:00:00.000+0000,48840.0,49263.0,46930.0,48329.0,814.74122504
2021-03-22T00:00:00.000+0000,48358.0,49136.0,45095.0,45479.0,1294.76574212
2021-03-23T00:00:00.000+0000,45463.0,47147.0,44489.0,45976.0,1232.23745918
2021-03-24T00:00:00.000+0000,45951.0,48400.0,43938.0,44369.0,1546.16220468
2021-03-25T00:00:00.000+0000,44357.0,45184.0,42718.0,43647.0,1673.16295926
2021-03-26T00:00:00.000+0000,43626.0,46700.0,43597.0,46698.0,1015.20917949
2021-03-27T00:00:00.000+0000,46700.0,47939.0,45713.0,47344.0,853.346201
2021-03-28T00:00:00.000+0000,47339.0,47900.0,46324.0,47338.0,732.756443
2021-03-29T00:00:00.000+0000,47336.0,49500.0,46649.0,48881.0,971.97284293
2021-03-30T00:00:00.000+0000,48894.0,50500.0,48435.0,50111.0,883.19622415
2021-03-31T00:00:00.000+0000,50110.0,50968.0,48417.0,50022.0,1119.03609572
2021-04-01T00:00:00.000+0000,50028.0,50630.0,49290.0,49884.0,519.94925823
2021-04-02T00:00:00.000+0000,49939.0,50954.0,49719.0,50119.0,521.54584652
2021-04-03T00:00:00.000+0000,50119.0,50612.0,48697.0,48771.0,753.62272639
2021-04-04T00:00:00.000+0000,48771.0,49960.0,48297.0,49543.0,441.51666441
2021-04-05T00:00:00.000+0000,49590.0,50200.0,48500.0,49870.0,555.41905353
2021-04-06T00:00:00.000+0000,49950.0,50300.0,48547.0,48928.0,616.0988047
2021-04-07T00:00:00.000+0000,48928.0,49472.0,46841.0,47202.0,896.05233814
2021-04-08T00:00:00.000+0000,47182.0,48821.0,47031.0,48768.0,441.84201915
2021-04-09T00:00:00.000+0000,48784.0,49500.0,48567.0,48895.0,385.87069696
2021-04-10T00:00:00.000+0000,48934.0,50741.0,48755.0,50134.0,820.55540679
2021-04-11T00:00:00.000+0000,50119.0,50532.0,49600.0,50378.0,448.80741789
2021-04-12T00:00:00.000+0000,50393.0,51438.0,50000.0,50202.0,668.33120377
2021-04-13T00:00:00.000+0000,50202.0,53314.0,50201.0,53167.0,1181.31225317
2021-04-14T00:00:00.000+0000,53200.0,54203.0,51355.0,52642.0,1249.74730738
2021-04-15T00:00:00.000+0000,52637.0,53297.0,51909.0,52839.0,534.20197419
2021-04-16T00:00:00.000+0000,52892.0,53176.0,50053.0,51203.0,940.6728639
2021-04-17T00:00:00.000+0000,51256.0,52201.0,50216.0,50533.0,663.59731118
2021-04-18T00:00:00.000+0000,50542.0,50802.0,44616.0,47838.0,2216.89602864
2021-04-19T00:00:00.000+0000,47912.0,49699.0,45195.0,46373.0,1216.71288467
2021-04-20T00:00:00.000+0000,46421.0,47501.0,44317.0,46993.0,1023.48286177
2021-04-21T00:00:00.000+0000,46991.0,47211.0,44600.0,44761.0,705.99748626
2021-04-22T00:00:00.000+0000,44787.0,46049.0,41894.0,43063.0,1595.63100085
2021-04-23T00:00:00.000+0000,42960.0,43351.0,39241.0,42392.0,2247.33242234
2021-04-24T00:00:00.000+0000,42384.0,42403.0,40553.0,41600.0,742.90012555
2021-04-25T00:00:00.000+0000,41595.0,42049.0,39000.0,40616.0,728.62117214
2021-04-26T00:00:00.000+0000,40658.0,45027.0,40422.0,44760.0,1176.46475216
2021-04-27T00:00:00.000+0000,44724.0,45919.0,44254.0,45568.0,579.33342379
2021-04-28T00:00:00.000+0000,45568.0,46452.0,44680.0,45242.0,719.76665641
2021-04-29T00:00:00.000+0000,45298.0,45468.0,43217.0,44203.0,699.50405426
2021-04-30T00:00:00.000+0000,44208.0,48125.0,43835.0,48000.0,879.45030664
2021-05-01T00:00:00.000+0000,47999.0,48689.0,47393.0,48009.0,567.98798965
2021-05-02T00:00:00.000+0000,48030.0,48096.0,46722.0,47094.0,402.70228987
2021-05-03T00:00:00.000+0000,47084.0,48979.0,46860.0,47427.0,714.82472994
2021-05-04T00:00:00.000+0000,47439.0,47450.0,44300.0,44378.0,1193.01976997
2021-05-05T00:00:00.000+0000,44332.0,48283.0,44150.0,47779.0,790.17600403
2021-05-06T00:00:00.000+0000,47785.0,48448.0,45856.0,46757.0,867.85474152
2021-05-07T00:00:00.000+0000,46776.0,48260.0,45915.0,47182.0,697.98576614
2021-05-08T00:00:00.000+0000,47261.0,48969.0,46898.0,48467.0,836.34679902
2021-05-09T00:00:00.000+0000,48469.0,48747.0,46544.0,47893.0,682.417863
2021-05-10T00:00:00.000+0000,47920.0,48910.0,39400.0,46091.0,1165.07851852
2021-05-11T00:00:00.000+0000,46096.0,46886.0,45057.0,46746.0,659.39373911
2021-05-12T00:00:00.000+0000,46761.0,47847.0,40600.0,41088.0,1137.95209191
2021-05-13T00:00:00.000+0000,41055.0,42726.0,38678.0,41240.0,2311.04789796
2021-05-14T00:00:00.000+0000,41233.0,42515.0,40437.0,41153.0,949.95344774
2021-05-15T00:00:00.000+0000,41139.0,41700.0,38450.0,38556.0,1221.27161683
2021-05-16T00:00:00.000+0000,38587.0,41047.0,35903.0,38196.0,1875.14701378
2021-05-17T00:00:00.000+0000,38197.0,38345.0,34500.0,35858.0,2156.23835498
2021-05-18T00:00:00.000+0000,35901.0,37697.0,34712.0,35168.0,1418.31885275
2021-05-19T00:00:00.000+0000,35142.0,35643.0,24207.0,30247.0,7260.65108907
2021-05-20T00:00:00.000+0000,30201.0,35000.0,28860.0,33320.0,2679.42461189
2021-05-21T00:00:00.000+0000,33319.0,34499.0,27500.0,30721.0,2969.39497627
2021-05-22T00:00:00.000+0000,30713.0,32000.0,29056.0,30812.0,1616.81681514
2021-05-23T00:00:00.000+0000,30846.0,31450.0,25565.0,28494.0,2961.8571616
2021-05-24T00:00:00.000+0000,28556.0,32827.0,28303.0,31827.0,2559.35781618
2021-05-25T00:00:00.000+0000,31893.0,32653.0,29804.0,31388.0,1627.01085097
2021-05-26T00:00:00.000+0000,31346.0,33463.0,30926.0,32238.0,1551.03084507
2021-05-27T00:00:00.000+0000,32240.0,33135.0,30599.0,31629.0,1146.3721521
2021-05-28T00:00:00.000+0000,31654.0,31974.0,28484.0,29302.0,1700.55290113
2021-05-29T00:00:00.000+0000,29299.0,30626.0,27733.0,28479.0,1188.59133174
2021-05-30T00:00:00.000+0000,28499.0,29993.0,27573.0,29291.0,924.27471574
2021-05-31T00:00:00.000+0000,29278.0,30665.0,28103.0,30489.0,1103.31458418
2021-06-01T00:00:00.000+0000,30469.0,30958.0,29257.0,30034.0,794.06523252
2021-06-02T00:00:00.000+0000,30063.0,31330.0,29416.0,30781.0,705.40326552
2021-06-03T00:00:00.000+0000,30779.0,32389.0,30504.0,32321.0,892.36490956
2021-06-04T00:00:00.000+0000,32333.0,32359.0,29382.0,30337.0,1200.11939648
2021-06-05T00:00:00.000+0000,30352.0,31267.0,28738.0,29292.0,1143.96048879
2021-06-06T00:00:00.000+0000,29292.0,30042.0,29023.0,29444.0,519.38506457
2021-06-07T00:00:00.000+0000,29456.0,30271.0,27405.0,27587.0,1003.63401613
2021-06-08T00:00:00.000+0000,27568.0,27970.0,25414.0,27450.0,1884.5178568
2021-06-09T00:00:00.000+0000,27452.0,30827.0,26660.0,30667.0,1682.27137666
2021-06-10T00:00:00.000+0000,30746.0,31604.0,25830.0,30152.0,1588.92888083
2021-06-11T00:00:00.000+0000,30151.0,31000.0,29556.0,30825.0,849.90521696
2021-06-12T00:00:00.000+0000,30846.0,30930.0,28719.0,29357.0,856.55890482
2021-06-13T00:00:00.000+0000,29393.0,32500.0,28838.0,32205.0,1173.352509
2021-06-14T00:00:00.000+0000,32211.0,33853.0,32026.0,33437.0,1462.63678939
2021-06-15T00:00:00.000+0000,33436.0,34104.0,32648.0,33145.0,911.56815371
2021-06-16T00:00:00.000+0000,33143.0,33392.0,31786.0,31965.0,827.03356089
2021-06-17T00:00:00.000+0000,31983.0,33092.0,31451.0,31922.0,673.72396295
2021-06-18T00:00:00.000+0000,31978.0,32055.0,29640.0,30225.0,942.15695208
2021-06-19T00:00:00.000+0000,30275.0,30774.0,29517.0,30060.0,560.37660893
2021-06-20T00:00:00.000+0000,30004.0,30416.0,28237.0,29976.0,1200.77295922
2021-06-21T00:00:00.000+0000,29995.0,30071.0,26252.0,26582.0,2050.55260122
2021-06-22T00:00:00.000+0000,26538.0,27900.0,24200.0,27220.0,2806.97787674
2021-06-23T00:00:00.000+0000,27247.0,29200.0,26601.0,28227.0,1363.44890255
2021-06-24T00:00:00.000+0000,28248.0,29606.0,27133.0,29042.0,977.11991731
2021-06-25T00:00:00.000+0000,29072.0,29726.0,26265.0,26497.0,1287.02550748
2021-06-26T00:00:00.000+0000,26499.0,27472.0,25400.0,27013.0,1209.47129408
2021-06-27T00:00:00.000+0000,27013.0,29080.0,26841.0,29055.0,958.23410434
2021-06-28T00:00:00.000+0000,29078.0,29570.0,28439.0,28881.0,937.16837036
2021-06-29T00:00:00.000+0000,28917.0,30750.0,28743.0,30115.0,1067.56002959
2021-06-30T00:00:00.000+0000,30174.0,30323.0,28719.0,29554.0,843.15075239
2021-07-01T00:00:00.000+0000,29577.0,29577.0,27657.0,28300.0,823.02455592
2021-07-02T00:00:00.000+0000,28290.0,28661.0,27636.0,28500.0,467.7467381
