Datetime,Open,High,Low,Close,Volume
2021-12-22T16:00:00.000+0000,43239.0,43479.0,43075.0,43320.0,23.68846179
2021-12-22T17:00:00.000+0000,43278.0,43402.0,42977.0,42987.0,23.07880261
2021-12-22T18:00:00.000+0000,42994.0,43161.0,42826.0,42920.0,22.96716258
2021-12-22T19:00:00.000+0000,42914.0,43244.0,42823.0,43180.0,16.26603759
2021-12-22T20:00:00.000+0000,43223.0,43387.0,43125.0,43232.0,16.3405069
2021-12-22T21:00:00.000+0000,43209.0,43400.0,43089.0,43341.0,9.84316428
2021-12-22T22:00:00.000+0000,43299.0,43353.0,43100.0,43298.0,7.04500737
2021-12-22T23:00:00.000+0000,43302.0,43314.0,42900.0,42905.0,8.31163567
2021-12-23T00:00:00.000+0000,42943.0,42997.0,42452.0,42610.0,21.98275213
2021-12-23T01:00:00.000+0000,42605.0,42787.0,42450.0,42770.0,4.08664224
2021-12-23T02:00:00.000+0000,42780.0,42996.0,42665.0,42666.0,3.49688618
2021-12-23T03:00:00.000+0000,42680.0,42835.0,42522.0,42822.0,3.87824707
2021-12-23T04:00:00.000+0000,42796.0,42858.0,42646.0,42680.0,2.44130355
2021-12-23T05:00:00.000+0000,42711.0,42858.0,42579.0,42687.0,10.00971612
2021-12-23T06:00:00.000+0000,42715.0,42836.0,42619.0,42826.0,18.09759598
2021-12-23T07:00:00.000+0000,42813.0,42834.0,42407.0,42521.0,10.66758121
2021-12-23T08:00:00.000+0000,42531.0,42773.0,42457.0,42762.0,16.38534709
2021-12-23T09:00:00.000+0000,42763.0,42835.0,42572.0,42773.0,9.36756122
2021-12-23T10:00:00.000+0000,42747.0,42833.0,42617.0,42798.0,6.01793095
2021-12-23T11:00:00.000+0000,42821.0,42895.0,42645.0,42765.0,9.95877035
2021-12-23T12:00:00.000+0000,42724.0,43227.0,42724.0,43033.0,15.29430486
2021-12-23T13:00:00.000+0000,43051.0,43247.0,43051.0,43061.0,14.50395668
2021-12-23T14:00:00.000+0000,43067.0,43155.0,42883.0,43018.0,10.52520741
2021-12-23T15:00:00.000+0000,43006.0,43170.0,42950.0,43170.0,9.53044157
2021-12-23T16:00:00.000+0000,43167.0,43469.0,43043.0,43419.0,22.35679268
2021-12-23T17:00:00.000+0000,43424.0,44298.0,43325.0,44209.0,69.10453107
2021-12-23T18:00:00.000+0000,44213.0,44854.0,44190.0,44598.0,120.01138294
2021-12-23T19:00:00.000+0000,44644.0,45390.0,44567.0,45099.0,99.82915733
2021-12-23T20:00:00.000+0000,45096.0,45184.0,44736.0,44961.0,68.94183528
2021-12-23T21:00:00.000+0000,44932.0,45024.0,44685.0,44902.0,33.99486006
2021-12-23T22:00:00.000+0000,44864.0,45050.0,44754.0,44844.0,29.08646755
2021-12-23T23:00:00.000+0000,44799.0,44909.0,44656.0,44856.0,13.56663343
2021-12-24T00:00:00.000+0000,44868.0,45036.0,44741.0,44990.0,4.55498834
2021-12-24T01:00:00.000+0000,44974.0,45359.0,44920.0,45334.0,12.92459803
2021-12-24T02:00:00.000+0000,45350.0,45490.0,45070.0,45129.0,10.12384944
2021-12-24T03:00:00.000+0000,45152.0,45203.0,44989.0,45095.0,5.20741115
2021-12-24T04:00:00.000+0000,45092.0,45151.0,45017.0,45018.0,1.69191899
2021-12-24T05:00:00.000+0000,45013.0,45077.0,44879.0,45071.0,5.77450603
2021-12-24T06:00:00.000+0000,45071.0,45093.0,44849.0,44977.0,13.71766975
2021-12-24T07:00:00.000+0000,44959.0,45130.0,44917.0,45072.0,21.69986349
2021-12-24T08:00:00.000+0000,45056.0,45236.0,44951.0,45083.0,22.40458849
2021-12-24T09:00:00.000+0000,45083.0,45305.0,45070.0,45257.0,29.55409496
2021-12-24T10:00:00.000+0000,45256.0,45286.0,45099.0,45164.0,26.77845699
2021-12-24T11:00:00.000+0000,45187.0,45440.0,44904.0,45048.0,22.40649048
2021-12-24T12:00:00.000+0000,45001.0,45125.0,44904.0,45100.0,22.02908648
2021-12-24T13:00:00.000+0000,45100.0,45235.0,44945.0,45129.0,14.24744898
2021-12-24T14:00:00.000+0000,45100.0,45308.0,44783.0,44834.0,28.10444748
2021-12-24T15:00:00.000+0000,44865.0,45101.0,44514.0,45098.0,47.52622455
2021-12-24T16:00:00.000+0000,45064.0,45353.0,44963.0,45087.0,21.76103874
2021-12-24T17:00:00.000+0000,45068.0,45247.0,44861.0,45237.0,5.98785228
2021-12-24T18:00:00.000+0000,45238.0,45653.0,45165.0,45589.0,31.04730808
2021-12-24T19:00:00.000+0000,45600.0,45859.0,45200.0,45234.0,47.84324387
2021-12-24T20:00:00.000+0000,45259.0,45356.0,44936.0,45184.0,27.56825699
2021-12-24T21:00:00.000+0000,45197.0,45245.0,44950.0,45012.0,13.77298451
2021-12-24T22:00:00.000+0000,44986.0,45058.0,44702.0,44892.0,18.88708626
2021-12-24T23:00:00.000+0000,44900.0,45004.0,44656.0,44934.0,18.8517098
2021-12-25T00:00:00.000+0000,44956.0,45181.0,44755.0,45112.0,3.495197
2021-12-25T01:00:00.000+0000,45173.0,45201.0,44956.0,45099.0,3.72032934
2021-12-25T02:00:00.000+0000,45105.0,45219.0,44915.0,44915.0,2.22401858
2021-12-25T03:00:00.000+0000,44961.0,45055.0,44867.0,44965.0,0.36120822
2021-12-25T04:00:00.000+0000,44983.0,45128.0,44954.0,45010.0,0.50433249
2021-12-25T05:00:00.000+0000,45022.0,45114.0,44966.0,45009.0,1.46396078
2021-12-25T06:00:00.000+0000,45009.0,45098.0,44821.0,45076.0,2.90986237
2021-12-25T07:00:00.000+0000,45081.0,45195.0,44941.0,45029.0,6.83949101
2021-12-25T08:00:00.000+0000,45075.0,45108.0,44924.0,45056.0,7.15247814
2021-12-25T09:00:00.000+0000,45008.0,45158.0,44971.0,44971.0,6.8162449
2021-12-25T10:00:00.000+0000,44994.0,45011.0,44722.0,44797.0,13.62246285
2021-12-25T11:00:00.000+0000,44840.0,44987.0,44761.0,44879.0,11.60218413
2021-12-25T12:00:00.000+0000,44851.0,45088.0,44850.0,44960.0,8.91421504
2021-12-25T13:00:00.000+0000,44960.0,45069.0,44840.0,45025.0,9.8695403
2021-12-25T14:00:00.000+0000,44994.0,45050.0,44845.0,44921.0,9.93061242
2021-12-25T15:00:00.000+0000,44921.0,45016.0,44836.0,44862.0,6.96967566
2021-12-25T16:00:00.000+0000,44861.0,44957.0,44689.0,44844.0,8.30328545
2021-12-25T17:00:00.000+0000,44816.0,44995.0,44384.0,44886.0,35.69850646
2021-12-25T18:00:00.000+0000,44968.0,45275.0,44873.0,45105.0,15.38275147
2021-12-25T19:00:00.000+0000,45188.0,45198.0,44938.0,45049.0,7.26342547
2021-12-25T20:00:00.000+0000,45053.0,45120.0,44900.0,45013.0,5.96615923
2021-12-25T21:00:00.000+0000,45009.0,45200.0,44960.0,45080.0,8.71300784
2021-12-25T22:00:00.000+0000,45080.0,45123.0,44768.0,44795.0,14.64418654
2021-12-25T23:00:00.000+0000,44795.0,44864.0,44566.0,44640.0,14.9905753
2021-12-26T00:00:00.000+0000,44631.0,44778.0,44516.0,44617.0,10.29125526
2021-12-26T01:00:00.000+0000,44621.0,44868.0,44586.0,44749.0,3.15596646
2021-12-26T02:00:00.000+0000,44753.0,44760.0,44129.0,44288.0,19.00368958
2021-12-26T03:00:00.000+0000,44295.0,44301.0,44000.0,44006.0,12.10302686
2021-12-26T04:00:00.000+0000,44000.0,44184.0,44000.0,44152.0,5.24259998
2021-12-26T05:00:00.000+0000,44147.0,44260.0,44088.0,44170.0,2.79758314
2021-12-26T06:00:00.000+0000,44163.0,44239.0,44100.0,44152.0,3.15055764
2021-12-26T07:00:00.000+0000,44177.0,44277.0,44029.0,44227.0,13.61596692
2021-12-26T08:00:00.000+0000,44220.0,44396.0,44117.0,44187.0,16.25625378
2021-12-26T09:00:00.000+0000,44185.0,44440.0,44115.0,44252.0,10.50210613
2021-12-26T10:00:00.000+0000,44292.0,44370.0,44190.0,44336.0,13.52522935
2021-12-26T11:00:00.000+0000,44350.0,44383.0,43820.0,44063.0,22.69351572
2021-12-26T12:00:00.000+0000,44063.0,44223.0,43930.0,44114.0,18.99044818
