Datetime,Open,High,Low,Close,Volume
2021-07-20T00:00:00.000+0000,26143.0,26293.0,24808.0,25262.0,681.29324846
2021-07-21T00:00:00.000+0000,25276.0,27876.0,25074.0,27251.0,874.22462099
2021-07-22T00:00:00.000+0000,27265.0,27690.0,26912.0,27449.0,354.81435938
2021-07-23T00:00:00.000+0000,27432.0,28517.0,27196.0,28517.0,462.59218878
2021-07-24T00:00:00.000+0000,28525.0,29339.0,28344.0,29103.0,597.36141968
2021-07-25T00:00:00.000+0000,29105.0,30023.0,28750.0,30022.0,436.40647242
2021-07-26T00:00:00.000+0000,30022.0,34340.0,29896.0,31565.0,2098.99224836
2021-07-27T00:00:00.000+0000,31558.0,33422.0,30874.0,33416.0,843.85725991
2021-07-28T00:00:00.000+0000,33416.0,34657.0,32920.0,33797.0,1375.65668174
2021-07-29T00:00:00.000+0000,33810.0,34258.0,33158.0,33650.0,573.79666955
2021-07-30T00:00:00.000+0000,33678.0,35600.0,32224.0,35561.0,938.98400164
2021-07-31T00:00:00.000+0000,35569.0,35650.0,34596.0,34935.0,750.41200246
2021-08-01T00:00:00.000+0000,34949.0,35800.0,33342.0,33620.0,798.90717663
2021-08-02T00:00:00.000+0000,33617.0,34070.0,32600.0,32982.0,687.95395709
2021-08-03T00:00:00.000+0000,32983.0,33500.0,31759.0,32191.0,540.57714746
2021-08-04T00:00:00.000+0000,32187.0,33755.0,31679.0,33570.0,692.65924403
2021-08-05T00:00:00.000+0000,33561.0,34950.0,31550.0,34507.0,1300.50412857
2021-08-06T00:00:00.000+0000,34508.0,36832.0,33739.0,36320.0,1339.80904391
2021-08-07T00:00:00.000+0000,36359.0,37921.0,36010.0,37834.0,1323.55919074
2021-08-08T00:00:00.000+0000,37818.0,38489.0,36695.0,37270.0,1157.20086834
2021-08-09T00:00:00.000+0000,37277.0,39562.0,36405.0,39450.0,1387.46387586
2021-08-10T00:00:00.000+0000,39422.0,39800.0,38089.0,38903.0,826.90033473
2021-08-11T00:00:00.000+0000,38901.0,39858.0,38707.0,38807.0,717.83962065
2021-08-12T00:00:00.000+0000,38804.0,39373.0,37318.0,37870.0,941.11601782
2021-08-13T00:00:00.000+0000,37855.0,40573.0,37730.0,40486.0,957.35744839
2021-08-14T00:00:00.000+0000,40492.0,40766.0,39079.0,39913.0,693.48767421
2021-08-15T00:00:00.000+0000,39924.0,40139.0,38663.0,39837.0,547.6993404
2021-08-16T00:00:00.000+0000,39841.0,40676.0,38768.0,39001.0,732.69602985
2021-08-17T00:00:00.000+0000,39001.0,40081.0,38009.0,38174.0,742.30817542
2021-08-18T00:00:00.000+0000,38176.0,39333.0,37849.0,38232.0,626.22901254
