Datetime,Open,High,Low,Close,Volume
2021-12-05T04:00:00.000+0000,0.74451,0.81,0.73311,0.76159,1226148.544065
2021-12-05T08:00:00.000+0000,0.77319,0.789,0.72377,0.73077,3550759.448447
2021-12-05T12:00:00.000+0000,0.72697,0.75666,0.685,0.69714,3279263.706983
2021-12-05T16:00:00.000+0000,0.69999,0.72022,0.69636,0.71169,1933038.994584
2021-12-05T20:00:00.000+0000,0.70757,0.72407,0.696,0.7201,1160953.862445
2021-12-06T00:00:00.000+0000,0.71108,0.71719,0.68652,0.7157,659011.325954
2021-12-06T04:00:00.000+0000,0.7162,0.7168,0.6759,0.6904,1709554.237657
2021-12-06T08:00:00.000+0000,0.6895,0.7055,0.66341,0.68691,2966224.727841
2021-12-06T12:00:00.000+0000,0.68879,0.705,0.67784,0.705,2152857.669726
2021-12-06T16:00:00.000+0000,0.705,0.71146,0.69851,0.70621,1745599.193871
2021-12-06T20:00:00.000+0000,0.70684,0.7385,0.70271,0.73261,2312279.965048
2021-12-07T00:00:00.000+0000,0.73321,0.75125,0.72922,0.73556,504388.405423
2021-12-07T04:00:00.000+0000,0.73618,0.74718,0.73371,0.73641,1092300.1467
2021-12-07T08:00:00.000+0000,0.73786,0.75079,0.7344,0.74789,1963361.602239
2021-12-07T12:00:00.000+0000,0.7483,0.75099,0.72371,0.7456,2106157.200154
2021-12-07T16:00:00.000+0000,0.74516,0.74719,0.72594,0.7315,2211124.770558
2021-12-07T20:00:00.000+0000,0.72965,0.73249,0.715,0.72449,2090713.485359
2021-12-08T00:00:00.000+0000,0.7248,0.72969,0.71401,0.71429,256647.499608
2021-12-08T04:00:00.000+0000,0.71564,0.74817,0.7139,0.745,1540947.456864
2021-12-08T08:00:00.000+0000,0.7466,0.75371,0.712,0.72227,3646592.859916
2021-12-08T12:00:00.000+0000,0.722,0.7791,0.71561,0.76703,4615094.258094
2021-12-08T16:00:00.000+0000,0.76686,0.7806,0.7589,0.7682,3131578.1109
2021-12-08T20:00:00.000+0000,0.76907,0.76982,0.75011,0.76097,1435890.805102
2021-12-09T00:00:00.000+0000,0.76158,0.7698,0.745,0.74818,530209.27835
2021-12-09T04:00:00.000+0000,0.74608,0.7653,0.746,0.76136,953635.63111
2021-12-09T08:00:00.000+0000,0.76216,0.82867,0.7345,0.80077,7636268.11031901
2021-12-09T12:00:00.000+0000,0.80069,0.8216,0.7779,0.79128,6106216.04737
2021-12-09T16:00:00.000+0000,0.79132,0.80138,0.7518,0.76211,5017493.322233
2021-12-09T20:00:00.000+0000,0.76235,0.78992,0.74601,0.75898,3436262.164301
2021-12-10T00:00:00.000+0000,0.76044,0.7821,0.75006,0.7557,547537.992908
2021-12-10T04:00:00.000+0000,0.75435,0.7614,0.7308,0.73747,2139415.403895
2021-12-10T08:00:00.000+0000,0.736,0.75494,0.73105,0.75285,1801705.907382
2021-12-10T12:00:00.000+0000,0.75279,0.77193,0.72262,0.72858,4134421.194092
2021-12-10T16:00:00.000+0000,0.72795,0.73235,0.71585,0.73026,2260087.326403
2021-12-10T20:00:00.000+0000,0.73014,0.7397,0.7013,0.70692,1949550.846152
2021-12-11T00:00:00.000+0000,0.70792,0.7319,0.6952,0.72701,1246065.261857
2021-12-11T04:00:00.000+0000,0.727,0.74084,0.72568,0.73272,679131.175545
2021-12-11T08:00:00.000+0000,0.73091,0.74709,0.72865,0.73542,1274289.517177
2021-12-11T12:00:00.000+0000,0.73381,0.74279,0.7324,0.74176,824537.383696
2021-12-11T16:00:00.000+0000,0.74212,0.74669,0.72561,0.7272,1333058.221371
2021-12-11T20:00:00.000+0000,0.7272,0.7459,0.72616,0.74158,753201.336375
2021-12-12T00:00:00.000+0000,0.74161,0.74479,0.73056,0.7345,254135.107326
2021-12-12T04:00:00.000+0000,0.7349,0.7349,0.72363,0.73105,269744.087121
2021-12-12T08:00:00.000+0000,0.73101,0.73189,0.71584,0.72969,1078169.244198
2021-12-12T12:00:00.000+0000,0.729,0.73452,0.7265,0.72681,609368.101621
2021-12-12T16:00:00.000+0000,0.72811,0.75855,0.72522,0.75381,2010885.624743
2021-12-12T20:00:00.000+0000,0.75407,0.75747,0.741,0.74255,1546650.663798
2021-12-13T00:00:00.000+0000,0.74222,0.74717,0.7234,0.73128,373401.765185
2021-12-13T04:00:00.000+0000,0.73092,0.73573,0.72651,0.73401,506533.747983
2021-12-13T08:00:00.000+0000,0.73386,0.7436,0.72726,0.73399,1020071.407722
2021-12-13T12:00:00.000+0000,0.73356,0.738,0.70221,0.70803,2709969.157199
2021-12-13T16:00:00.000+0000,0.70898,0.7144,0.67229,0.687,5558657.31367499
2021-12-13T20:00:00.000+0000,0.68721,0.70363,0.6745,0.6926,3267954.230108
2021-12-14T00:00:00.000+0000,0.69225,0.7061,0.68676,0.69921,524393.547271
2021-12-14T04:00:00.000+0000,0.69821,0.70328,0.6837,0.69905,879015.142653
2021-12-14T08:00:00.000+0000,0.70108,0.719,0.68951,0.7143,1462988.38595
2021-12-14T12:00:00.000+0000,0.7147,0.72289,0.69901,0.70375,1275073.075857
2021-12-14T16:00:00.000+0000,0.70374,0.71469,0.6998,0.71075,1452004.674459
2021-12-14T20:00:00.000+0000,0.71181,0.73066,0.71,0.7213,1843102.147517
2021-12-15T00:00:00.000+0000,0.72006,0.72249,0.71117,0.72173,375508.133689
2021-12-15T04:00:00.000+0000,0.72236,0.72358,0.71413,0.71976,583156.871877
2021-12-15T08:00:00.000+0000,0.71904,0.7265,0.7108,0.71489,1000335.808287
2021-12-15T12:00:00.000+0000,0.71502,0.72,0.69052,0.69091,2129766.181329
2021-12-15T16:00:00.000+0000,0.69239,0.73818,0.69081,0.72804,4198322.200614
2021-12-15T20:00:00.000+0000,0.72955,0.7442,0.72607,0.73084,2298537.985698
2021-12-16T00:00:00.000+0000,0.73266,0.74079,0.73017,0.73359,287077.809308
2021-12-16T04:00:00.000+0000,0.7342,0.7347,0.725,0.72852,426036.745245
2021-12-16T08:00:00.000+0000,0.72841,0.7386,0.725,0.73513,1239456.876395
2021-12-16T12:00:00.000+0000,0.73474,0.73615,0.72335,0.73049,1595071.112853
2021-12-16T16:00:00.000+0000,0.73248,0.733,0.71292,0.71569,1957746.032425
2021-12-16T20:00:00.000+0000,0.71415,0.72122,0.70949,0.71113,1168202.997201
2021-12-17T00:00:00.000+0000,0.71092,0.71931,0.70949,0.71819,193700.375038
2021-12-17T04:00:00.000+0000,0.71783,0.73374,0.7148,0.71882,644378.703135
2021-12-17T08:00:00.000+0000,0.7174,0.71994,0.70879,0.71178,996307.824789
2021-12-17T12:00:00.000+0000,0.71092,0.71574,0.68629,0.7062,2510242.16769
2021-12-17T16:00:00.000+0000,0.705,0.71918,0.70493,0.71157,1222388.90878
2021-12-17T20:00:00.000+0000,0.71087,0.71729,0.701,0.70925,1361353.326652
2021-12-18T00:00:00.000+0000,0.70934,0.72163,0.70428,0.71766,224706.185619
2021-12-18T04:00:00.000+0000,0.71656,0.727,0.71391,0.7242,811908.481691
2021-12-18T08:00:00.000+0000,0.7239,0.74304,0.72347,0.73745,1416700.173299
2021-12-18T12:00:00.000+0000,0.73842,0.7415,0.7282,0.73416,1406510.654023
2021-12-18T16:00:00.000+0000,0.73414,0.73629,0.725,0.73063,768513.748071
2021-12-18T20:00:00.000+0000,0.73194,0.7394,0.72807,0.73441,616849.370235
2021-12-19T00:00:00.000+0000,0.73428,0.74499,0.72886,0.74191,328540.316924
2021-12-19T04:00:00.000+0000,0.74297,0.74779,0.73831,0.74217,478321.773121
2021-12-19T08:00:00.000+0000,0.74164,0.7433,0.73245,0.73534,897716.40269
2021-12-19T12:00:00.000+0000,0.73665,0.751,0.732,0.7383,971025.190111
2021-12-19T16:00:00.000+0000,0.73705,0.7449,0.7368,0.73971,1002957.516028
2021-12-19T20:00:00.000+0000,0.73973,0.755,0.7362,0.74171,1343876.37583
2021-12-20T00:00:00.000+0000,0.74278,0.8107,0.73352,0.80841,2844484.676834
2021-12-20T04:00:00.000+0000,0.80744,0.813,0.768,0.77349,3741640.42301
2021-12-20T08:00:00.000+0000,0.77382,0.77956,0.7491,0.7587,3550780.851018
2021-12-20T12:00:00.000+0000,0.75884,0.75925,0.73142,0.74103,2659700.437232
2021-12-20T16:00:00.000+0000,0.74186,0.7643,0.73761,0.76282,2478464.231976
2021-12-20T20:00:00.000+0000,0.76372,0.78806,0.76304,0.77991,3651985.907489
2021-12-21T00:00:00.000+0000,0.78129,0.7844,0.75596,0.77314,861767.375931
2021-12-21T04:00:00.000+0000,0.77324,0.80561,0.77071,0.79189,3285104.068925
2021-12-21T08:00:00.000+0000,0.79199,0.79559,0.7788,0.79334,2133073.578417
2021-12-21T12:00:00.000+0000,0.79347,0.80249,0.78538,0.79104,2079874.912348
2021-12-21T16:00:00.000+0000,0.7904,0.82432,0.7904,0.81598,4552605.353937
2021-12-21T20:00:00.000+0000,0.81649,0.852,0.81225,0.83943,3741839.688075
2021-12-22T00:00:00.000+0000,0.83839,0.8603,0.82529,0.8603,1082933.057058
2021-12-22T04:00:00.000+0000,0.8603,0.8631,0.84149,0.84981,1466520.325194
2021-12-22T08:00:00.000+0000,0.84958,0.86,0.84112,0.84327,2240564.14379
2021-12-22T12:00:00.000+0000,0.844,0.84697,0.81593,0.84218,3575679.820775
2021-12-22T16:00:00.000+0000,0.84242,0.852,0.8275,0.84523,2393013.542413
2021-12-22T20:00:00.000+0000,0.84397,0.8549,0.8379,0.84306,1569483.991634
2021-12-23T00:00:00.000+0000,0.8421,0.8943,0.82791,0.88614,1212193.531938
2021-12-23T04:00:00.000+0000,0.88779,0.88789,0.85562,0.8576,2078441.580745
2021-12-23T08:00:00.000+0000,0.8575,0.87649,0.84353,0.85056,2121824.635412
2021-12-23T12:00:00.000+0000,0.85138,0.86882,0.85003,0.86544,1407518.814706
2021-12-23T16:00:00.000+0000,0.86669,0.89814,0.86537,0.89201,3336127.250373
2021-12-23T20:00:00.000+0000,0.8932,0.89486,0.86861,0.87883,2428160.790311
2021-12-24T00:00:00.000+0000,0.87901,0.88088,0.8557,0.86257,1265955.657198
2021-12-24T04:00:00.000+0000,0.86232,0.8626,0.842,0.86101,1841851.518452
2021-12-24T08:00:00.000+0000,0.86078,0.87218,0.8553,0.86092,2062325.117407
2021-12-24T12:00:00.000+0000,0.86121,0.86282,0.81515,0.83582,3656963.80858
2021-12-24T16:00:00.000+0000,0.8358,0.8428,0.80006,0.8091,3807606.747021
2021-12-24T20:00:00.000+0000,0.8091,0.82333,0.79114,0.80497,5728019.745774
2021-12-25T00:00:00.000+0000,0.80673,0.81619,0.79411,0.80853,1135936.690392
2021-12-25T04:00:00.000+0000,0.8101,0.8235,0.80824,0.81872,730093.792689
2021-12-25T08:00:00.000+0000,0.81873,0.8252,0.81001,0.81439,1619316.398604
2021-12-25T12:00:00.000+0000,0.8144,0.82747,0.81314,0.81721,1109871.203414
2021-12-25T16:00:00.000+0000,0.81776,0.8225,0.805,0.8175,913617.856361
2021-12-25T20:00:00.000+0000,0.8175,0.8253,0.81226,0.81979,1126700.211703
2021-12-26T00:00:00.000+0000,0.81845,0.82653,0.8019,0.80291,439816.837686
2021-12-26T04:00:00.000+0000,0.80302,0.81207,0.802,0.81,460251.268403
2021-12-26T08:00:00.000+0000,0.81031,0.81542,0.79916,0.8093,1400918.980475
2021-12-26T12:00:00.000+0000,0.80928,0.8137,0.80605,0.81173,805816.578414
2021-12-26T16:00:00.000+0000,0.81132,0.81799,0.80957,0.81399,1494584.713742
2021-12-26T20:00:00.000+0000,0.8143,0.8171,0.8054,0.81275,1118247.309621
2021-12-27T00:00:00.000+0000,0.81359,0.82,0.80922,0.81708,312819.384945
2021-12-27T04:00:00.000+0000,0.81771,0.81788,0.81237,0.81482,649240.721338
2021-12-27T08:00:00.000+0000,0.81449,0.81651,0.80881,0.81559,1925586.089107
2021-12-27T12:00:00.000+0000,0.81468,0.83177,0.81291,0.82501,2090223.151932
2021-12-27T16:00:00.000+0000,0.82643,0.8447,0.82555,0.82953,2560677.296537
2021-12-27T20:00:00.000+0000,0.82934,0.8343,0.81374,0.81689,1441626.218894
2021-12-28T00:00:00.000+0000,0.81904,0.81904,0.7746,0.79101,1328433.755197
2021-12-28T04:00:00.000+0000,0.78851,0.78942,0.76801,0.78426,1461722.874404
2021-12-28T08:00:00.000+0000,0.78425,0.78912,0.77663,0.78713,1565215.155422
2021-12-28T12:00:00.000+0000,0.78703,0.79166,0.7704,0.78158,1948748.250597
2021-12-28T16:00:00.000+0000,0.78164,0.78234,0.7477,0.76039,4417879.296643
2021-12-28T20:00:00.000+0000,0.76153,0.76984,0.7517,0.75338,1446578.431315
2021-12-29T00:00:00.000+0000,0.75261,0.76497,0.75261,0.75968,297344.604869
2021-12-29T04:00:00.000+0000,0.76114,0.76275,0.74,0.74343,748265.716761
2021-12-29T08:00:00.000+0000,0.74379,0.75908,0.74283,0.75228,1183853.97858
2021-12-29T12:00:00.000+0000,0.7523,0.75272,0.71621,0.74421,2859416.151541
2021-12-29T16:00:00.000+0000,0.74426,0.7453,0.7273,0.7298,1349371.62898
2021-12-29T20:00:00.000+0000,0.7295,0.73956,0.7145,0.71987,1433045.116139
2021-12-30T00:00:00.000+0000,0.71902,0.73067,0.70701,0.72397,854862.419384
2021-12-30T04:00:00.000+0000,0.72343,0.7398,0.72304,0.73491,625448.650164
2021-12-30T08:00:00.000+0000,0.73537,0.74379,0.72979,0.7429,1470855.284473
2021-12-30T12:00:00.000+0000,0.74379,0.75299,0.7374,0.73956,1683570.25888
2021-12-30T16:00:00.000+0000,0.73851,0.7603,0.73851,0.74395,2099887.282542
2021-12-30T20:00:00.000+0000,0.74376,0.75019,0.73413,0.74123,1139736.204375
2021-12-31T00:00:00.000+0000,0.74042,0.74659,0.73191,0.73912,205488.35694
2021-12-31T04:00:00.000+0000,0.73913,0.74434,0.7316,0.7371,430857.662853
2021-12-31T08:00:00.000+0000,0.73781,0.75469,0.73481,0.74671,2035517.879616
2021-12-31T12:00:00.000+0000,0.74623,0.74727,0.73842,0.73931,1199892.970857
2021-12-31T16:00:00.000+0000,0.74049,0.74304,0.7053,0.70679,2580711.835638
2021-12-31T20:00:00.000+0000,0.70679,0.73639,0.7058,0.7306,1517330.776805
2022-01-01T00:00:00.000+0000,0.73049,0.75,0.73049,0.73983,503921.906035
2022-01-01T04:00:00.000+0000,0.73992,0.74535,0.7342,0.74112,270769.081639
2022-01-01T08:00:00.000+0000,0.74021,0.74358,0.73503,0.73788,554989.410341
2022-01-01T12:00:00.000+0000,0.73946,0.74494,0.73849,0.74139,746993.232945
2022-01-01T16:00:00.000+0000,0.7427,0.75259,0.74221,0.74966,1360803.639534
2022-01-01T20:00:00.000+0000,0.75099,0.75239,0.7434,0.74736,1003125.049334
2022-01-02T00:00:00.000+0000,0.74933,0.74939,0.7399,0.74214,153600.576866
2022-01-02T04:00:00.000+0000,0.74317,0.74529,0.73788,0.74217,192520.020236
2022-01-02T08:00:00.000+0000,0.74075,0.74756,0.7392,0.74473,784076.755862
2022-01-02T12:00:00.000+0000,0.74474,0.76208,0.74112,0.75458,1181531.625383
2022-01-02T16:00:00.000+0000,0.75435,0.76081,0.74443,0.74926,1627473.293332
2022-01-02T20:00:00.000+0000,0.74894,0.75865,0.7478,0.7551,662625.271981
2022-01-03T00:00:00.000+0000,0.7551,0.75589,0.74448,0.74451,385379.386022
2022-01-03T04:00:00.000+0000,0.745,0.74822,0.74208,0.74325,414187.655504
2022-01-03T08:00:00.000+0000,0.74342,0.7465,0.735,0.7436,1208964.609147
2022-01-03T12:00:00.000+0000,0.74356,0.747,0.73835,0.74292,1391099.331822
2022-01-03T16:00:00.000+0000,0.74178,0.74337,0.73105,0.7373,1417996.825648
2022-01-03T20:00:00.000+0000,0.73728,0.74193,0.72712,0.73703,1824715.56073
2022-01-04T00:00:00.000+0000,0.73653,0.73821,0.72831,0.73267,321996.445587
2022-01-04T04:00:00.000+0000,0.73234,0.73499,0.72813,0.7326,715940.11769
2022-01-04T08:00:00.000+0000,0.73368,0.7422,0.73207,0.74141,1266094.350473
2022-01-04T12:00:00.000+0000,0.74143,0.74921,0.73645,0.73832,1352146.674771
2022-01-04T16:00:00.000+0000,0.73864,0.7414,0.72306,0.73106,1780943.327096
2022-01-04T20:00:00.000+0000,0.72998,0.73622,0.72926,0.73029,820080.922977
2022-01-05T00:00:00.000+0000,0.72973,0.73847,0.7279,0.73615,165277.668291
2022-01-05T04:00:00.000+0000,0.73575,0.73923,0.7324,0.73366,310949.571439
2022-01-05T08:00:00.000+0000,0.73393,0.73999,0.72852,0.73001,1236839.43257
2022-01-05T12:00:00.000+0000,0.73,0.7337,0.72571,0.73032,1631138.119784
2022-01-05T16:00:00.000+0000,0.73042,0.733,0.6987,0.70612,2249619.188169
2022-01-05T20:00:00.000+0000,0.70629,0.71,0.62418,0.68275,8083690.11127901
2022-01-06T00:00:00.000+0000,0.68395,0.68858,0.66221,0.66302,681415.644745
2022-01-06T04:00:00.000+0000,0.6624,0.67802,0.66043,0.67514,1160521.050165
2022-01-06T08:00:00.000+0000,0.67492,0.67566,0.6535,0.66214,3416687.759691
2022-01-06T12:00:00.000+0000,0.66213,0.67738,0.65645,0.67546,1964154.114794
2022-01-06T16:00:00.000+0000,0.67527,0.69393,0.67334,0.69201,1977141.108425
2022-01-06T20:00:00.000+0000,0.6928,0.7011,0.68969,0.69023,2146848.700655
2022-01-07T00:00:00.000+0000,0.69123,0.69171,0.65543,0.66099,1079029.547566
2022-01-07T04:00:00.000+0000,0.66,0.66802,0.6462,0.66499,1917952.530955
2022-01-07T08:00:00.000+0000,0.66456,0.68727,0.6626,0.67096,1870042.949652
2022-01-07T12:00:00.000+0000,0.67143,0.67886,0.64721,0.66067,2932916.069779
2022-01-07T16:00:00.000+0000,0.66009,0.6788,0.65485,0.6733,2141273.211733
2022-01-07T20:00:00.000+0000,0.67399,0.6857,0.66503,0.67237,2260234.637072
2022-01-08T00:00:00.000+0000,0.67323,0.68192,0.67023,0.67639,401566.28439
2022-01-08T04:00:00.000+0000,0.67726,0.68361,0.67482,0.68117,495654.46974
2022-01-08T08:00:00.000+0000,0.68007,0.6847,0.67249,0.67452,1011993.593625
2022-01-08T12:00:00.000+0000,0.67492,0.67858,0.66364,0.66751,1383390.883888
2022-01-08T16:00:00.000+0000,0.66715,0.67215,0.63691,0.64261,4125391.779979
2022-01-08T20:00:00.000+0000,0.64349,0.67007,0.63962,0.65656,2229384.864713
2022-01-09T00:00:00.000+0000,0.6567,0.66685,0.6521,0.66219,758026.912126
2022-01-09T04:00:00.000+0000,0.66283,0.66779,0.66,0.66128,344334.662725
2022-01-09T08:00:00.000+0000,0.66025,0.66365,0.6524,0.66189,1160752.916845
2022-01-09T12:00:00.000+0000,0.66175,0.66259,0.65046,0.65523,937368.335282
2022-01-09T16:00:00.000+0000,0.655,0.67658,0.65342,0.67577,2107356.344965
2022-01-09T20:00:00.000+0000,0.67529,0.67725,0.66138,0.66436,1154571.848394
2022-01-10T00:00:00.000+0000,0.6638,0.66854,0.659,0.66572,367525.968765
2022-01-10T04:00:00.000+0000,0.6658,0.67032,0.66269,0.66373,572531.233031
2022-01-10T08:00:00.000+0000,0.66372,0.66476,0.6532,0.65524,1227785.782935
2022-01-10T12:00:00.000+0000,0.65537,0.65649,0.61359,0.64084,4719649.938103
2022-01-10T16:00:00.000+0000,0.64068,0.66025,0.63034,0.63789,3898167.036597
2022-01-10T20:00:00.000+0000,0.63908,0.6536,0.63538,0.6536,1369910.974768
2022-01-11T00:00:00.000+0000,0.65286,0.65919,0.64662,0.65812,259088.213373
2022-01-11T04:00:00.000+0000,0.65892,0.66829,0.65611,0.65836,854391.266817
2022-01-11T08:00:00.000+0000,0.65835,0.66111,0.645,0.65343,1340724.483386
2022-01-11T12:00:00.000+0000,0.65297,0.65906,0.64565,0.65403,1241893.680873
2022-01-11T16:00:00.000+0000,0.65472,0.67852,0.65304,0.67303,2059435.503798
2022-01-11T20:00:00.000+0000,0.67299,0.68214,0.67153,0.67734,1137875.864757
2022-01-12T00:00:00.000+0000,0.67757,0.68641,0.67499,0.67862,304907.237879
2022-01-12T04:00:00.000+0000,0.68056,0.68056,0.66801,0.66915,449833.146836
2022-01-12T08:00:00.000+0000,0.66904,0.685,0.666,0.67888,1393876.590921
2022-01-12T12:00:00.000+0000,0.67899,0.70252,0.67849,0.69319,3231209.821802
2022-01-12T16:00:00.000+0000,0.69319,0.69873,0.68744,0.69659,2172887.333827
2022-01-12T20:00:00.000+0000,0.69782,0.70607,0.69594,0.69832,1112887.312535
2022-01-13T00:00:00.000+0000,0.69859,0.70219,0.6869,0.68818,509154.80457
2022-01-13T04:00:00.000+0000,0.68847,0.69756,0.68847,0.69095,428162.048664
2022-01-13T08:00:00.000+0000,0.69094,0.69762,0.684,0.684,1183750.645651
2022-01-13T12:00:00.000+0000,0.684,0.69639,0.67108,0.67779,2106826.717458
2022-01-13T16:00:00.000+0000,0.67718,0.68086,0.6642,0.66844,2166818.194274
2022-01-13T20:00:00.000+0000,0.66824,0.67568,0.66398,0.66958,1343285.092152
2022-01-14T00:00:00.000+0000,0.66985,0.6753,0.66673,0.67168,264053.451342
2022-01-14T04:00:00.000+0000,0.6722,0.6899,0.67171,0.68119,780591.239654
2022-01-14T08:00:00.000+0000,0.68098,0.68196,0.658,0.66177,1378648.625149
2022-01-14T12:00:00.000+0000,0.66028,0.68144,0.65771,0.677,1298891.540186
2022-01-14T16:00:00.000+0000,0.67728,0.68018,0.67006,0.67694,1285973.539916
2022-01-14T20:00:00.000+0000,0.67732,0.68423,0.67541,0.67724,882615.13024
2022-01-15T00:00:00.000+0000,0.67929,0.6816,0.6759,0.67898,149666.542819
2022-01-15T04:00:00.000+0000,0.67792,0.68557,0.67502,0.68514,279759.328
2022-01-15T08:00:00.000+0000,0.68524,0.68589,0.67996,0.68236,930554.288721
2022-01-15T12:00:00.000+0000,0.68171,0.6917,0.67403,0.69005,903526.655542
2022-01-15T16:00:00.000+0000,0.6902,0.69248,0.68582,0.68796,813159.773883
2022-01-15T20:00:00.000+0000,0.68894,0.69295,0.68333,0.68386,770435.841589
2022-01-16T00:00:00.000+0000,0.68291,0.68636,0.67885,0.68245,275774.256439
2022-01-16T04:00:00.000+0000,0.68275,0.6877,0.6811,0.68598,274758.327307
2022-01-16T08:00:00.000+0000,0.68609,0.68891,0.68065,0.68162,1049300.919849
2022-01-16T12:00:00.000+0000,0.6817,0.68484,0.67411,0.68128,1319122.333693
2022-01-16T16:00:00.000+0000,0.68209,0.68809,0.67848,0.68024,1253640.453611
2022-01-16T20:00:00.000+0000,0.67917,0.6845,0.67728,0.68322,856805.951882
2022-01-17T00:00:00.000+0000,0.68328,0.6851,0.6715,0.6715,256678.924244
2022-01-17T04:00:00.000+0000,0.67146,0.67378,0.66201,0.67008,1153600.502572
2022-01-17T08:00:00.000+0000,0.67051,0.67534,0.66555,0.67169,1144332.54253
2022-01-17T12:00:00.000+0000,0.67011,0.67219,0.66443,0.66649,1069606.489071
2022-01-17T16:00:00.000+0000,0.66644,0.671,0.65794,0.66959,1599843.816034
2022-01-17T20:00:00.000+0000,0.67047,0.6715,0.65844,0.66841,1120321.037524
2022-01-18T00:00:00.000+0000,0.66836,0.674,0.66312,0.66462,209764.663078
2022-01-18T04:00:00.000+0000,0.66391,0.66976,0.65877,0.66472,402749.830136
2022-01-18T08:00:00.000+0000,0.66372,0.66482,0.64571,0.65621,1173185.439949
2022-01-18T12:00:00.000+0000,0.65774,0.65983,0.64897,0.65612,1272874.187935
2022-01-18T16:00:00.000+0000,0.6555,0.66221,0.65319,0.66082,1291474.997974
2022-01-18T20:00:00.000+0000,0.6608,0.671,0.65642,0.66369,902716.514197
