Datetime,Open,High,Low,Close,Volume
2021-09-23T00:00:00.000+0000,1.9307,1.996,1.861,1.9851,11699890.36863806
2021-09-24T00:00:00.000+0000,1.9843,2.0,1.7553,1.9443,25382738.56719272
2021-09-25T00:00:00.000+0000,1.9475,2.1,1.9139,1.9653,17216589.67251901
2021-09-26T00:00:00.000+0000,1.9657,1.99,1.8324,1.8872,12294264.09464299
2021-09-27T00:00:00.000+0000,1.8825,1.9414,1.8213,1.8248,9870327.93783611
2021-09-28T00:00:00.000+0000,1.823,1.8588,1.7361,1.7453,11584775.21596702
2021-09-29T00:00:00.000+0000,1.7446,1.8412,1.731,1.78,7815857.97811498
2021-09-30T00:00:00.000+0000,1.7809,1.846,1.7685,1.8301,7024864.43392601
2021-10-01T00:00:00.000+0000,1.829,1.9599,1.81,1.943,12886605.95123898
2021-10-02T00:00:00.000+0000,1.9421,2.0,1.8874,1.936,9095187.32001995
2021-10-03T00:00:00.000+0000,1.936,1.9876,1.9123,1.9397,8108332.79512995
2021-10-04T00:00:00.000+0000,1.9377,1.94,1.8488,1.8887,10638268.84192199
2021-10-05T00:00:00.000+0000,1.8854,1.9474,1.8767,1.9246,9049181.69517911
2021-10-06T00:00:00.000+0000,1.9252,1.9471,1.8297,1.9101,13421129.59101387
2021-10-07T00:00:00.000+0000,1.9102,2.0606,1.8601,1.9687,16856769.79651696
2021-10-08T00:00:00.000+0000,1.9692,2.0,1.92,1.935,7295414.93863798
2021-10-09T00:00:00.000+0000,1.9358,1.988,1.92,1.958,4704930.935894
2021-10-10T00:00:00.000+0000,1.9574,1.9675,1.8683,1.8987,4838727.10557401
2021-10-11T00:00:00.000+0000,1.8943,1.9456,1.8258,1.8797,7806845.36113795
2021-10-12T00:00:00.000+0000,1.8813,1.8814,1.7889,1.8358,7657064.43959093
2021-10-13T00:00:00.000+0000,1.8364,1.8964,1.8006,1.8865,4930940.11668101
2021-10-14T00:00:00.000+0000,1.8871,1.9167,1.8565,1.8728,5169251.20649201
2021-10-15T00:00:00.000+0000,1.8729,1.9319,1.8403,1.9096,10253165.34361799
2021-10-16T00:00:00.000+0000,1.9097,1.935,1.8652,1.8709,5196827.11852101
2021-10-17T00:00:00.000+0000,1.8733,1.8822,1.803,1.8588,4564991.83048298
2021-10-18T00:00:00.000+0000,1.8596,1.8772,1.815,1.8326,5016741.66813999
2021-10-19T00:00:00.000+0000,1.8333,1.8516,1.7967,1.8098,6595709.05727894
2021-10-20T00:00:00.000+0000,1.8139,1.8949,1.796,1.8731,9393807.71594398
2021-10-21T00:00:00.000+0000,1.8767,1.9739,1.83,1.8356,14204853.538076
2021-10-22T00:00:00.000+0000,1.8386,1.9024,1.8299,1.8522,6826105.94965299
2021-10-23T00:00:00.000+0000,1.8524,1.8686,1.835,1.8602,5058606.02604701
2021-10-24T00:00:00.000+0000,1.8611,1.8649,1.8015,1.8228,6161935.98242296
2021-10-25T00:00:00.000+0000,1.821,1.8753,1.816,1.8457,6991569.24470993
2021-10-26T00:00:00.000+0000,1.8478,1.8977,1.8321,1.8452,9447235.35809895
2021-10-27T00:00:00.000+0000,1.8428,1.875,1.5581,1.6513,25038881.52220827
2021-10-28T00:00:00.000+0000,1.652,1.7789,1.6465,1.7006,13392878.43631095
2021-10-29T00:00:00.000+0000,1.7019,1.7614,1.6949,1.7407,8447296.96621199
2021-10-30T00:00:00.000+0000,1.7432,1.7458,1.6663,1.6933,7334684.57350703
2021-10-31T00:00:00.000+0000,1.6934,1.7516,1.6606,1.7018,10378700.86778296
2021-11-01T00:00:00.000+0000,1.7043,1.7495,1.6575,1.6812,9812331.03467307
2021-11-02T00:00:00.000+0000,1.6798,1.7242,1.6677,1.7042,11140861.57507205
2021-11-03T00:00:00.000+0000,1.7019,1.85,1.6848,1.7783,19178900.3669638
2021-11-04T00:00:00.000+0000,1.7782,1.8123,1.68,1.7174,10768612.27139106
2021-11-05T00:00:00.000+0000,1.7172,1.7484,1.6979,1.7167,7353423.09100705
2021-11-06T00:00:00.000+0000,1.7166,1.7699,1.6869,1.7389,7281032.39108605
2021-11-07T00:00:00.000+0000,1.7386,1.7654,1.7098,1.7473,6400832.90479495
2021-11-08T00:00:00.000+0000,1.7484,1.8483,1.7136,1.8334,14184747.49244208
2021-11-09T00:00:00.000+0000,1.8332,2.05,1.8163,1.9586,30627729.25985857
2021-11-10T00:00:00.000+0000,1.9595,2.01,1.68,1.8311,23199543.73202298
2021-11-11T00:00:00.000+0000,1.831,1.8805,1.7959,1.8181,8837844.62725898
2021-11-12T00:00:00.000+0000,1.818,1.8365,1.741,1.7879,7622140.28573101
2021-11-13T00:00:00.000+0000,1.7893,1.8195,1.7669,1.7946,3842115.34087999
2021-11-14T00:00:00.000+0000,1.7945,1.8096,1.7581,1.783,3619929.191111
2021-11-15T00:00:00.000+0000,1.7841,1.83,1.771,1.7754,5907605.11881298
2021-11-16T00:00:00.000+0000,1.7754,1.7754,1.55,1.6593,14536107.94602612
2021-11-17T00:00:00.000+0000,1.6592,1.6736,1.59,1.6591,7295899.42519294
2021-11-18T00:00:00.000+0000,1.6591,1.683,1.504,1.576,11568611.42079094
2021-11-19T00:00:00.000+0000,1.5744,1.6776,1.547,1.6544,6387142.85614901
2021-11-20T00:00:00.000+0000,1.6535,1.74,1.6535,1.7057,6589451.99374698
2021-11-21T00:00:00.000+0000,1.7075,1.7092,1.6281,1.6281,4163923.49682597
2021-11-22T00:00:00.000+0000,1.6322,1.64,1.5639,1.5838,8251329.35839197
2021-11-23T00:00:00.000+0000,1.5816,1.6189,1.506,1.5579,10614647.87783997
2021-11-24T00:00:00.000+0000,1.5571,1.5587,1.31,1.4888,25751069.33724719
2021-11-25T00:00:00.000+0000,1.4891,1.5645,1.4066,1.4963,13230490.19690986
2021-11-26T00:00:00.000+0000,1.4961,1.505,1.33,1.3559,15656506.04888104
2021-11-27T00:00:00.000+0000,1.3565,1.402,1.3547,1.3683,5247388.16809101
2021-11-28T00:00:00.000+0000,1.3674,1.4272,1.2532,1.4151,16789432.53550001
2021-11-29T00:00:00.000+0000,1.4136,1.46,1.3808,1.4188,7758800.08213701
2021-11-30T00:00:00.000+0000,1.4216,1.4436,1.3634,1.3726,8087290.33460193
2021-12-01T00:00:00.000+0000,1.3733,1.44,1.354,1.3693,7960507.29266198
2021-12-02T00:00:00.000+0000,1.3693,1.5605,1.3426,1.5216,22110574.59194113
2021-12-03T00:00:00.000+0000,1.5224,1.5313,1.34,1.3801,11129752.80215404
2021-12-04T00:00:00.000+0000,1.3801,1.4,1.0601,1.2693,30319364.59143235
2021-12-05T00:00:00.000+0000,1.2692,1.34,1.1408,1.2195,14010676.94909603
2021-12-06T00:00:00.000+0000,1.2247,1.2829,1.1115,1.2641,14114774.61991104
2021-12-07T00:00:00.000+0000,1.2615,1.32,1.2134,1.225,9773364.305152
2021-12-08T00:00:00.000+0000,1.2245,1.2588,1.191,1.2324,6472225.41740502
2021-12-09T00:00:00.000+0000,1.2311,1.2428,1.1421,1.1421,8468118.97985099
2021-12-10T00:00:00.000+0000,1.1428,1.18,1.0682,1.0697,11968333.84226604
2021-12-11T00:00:00.000+0000,1.072,1.22,1.0551,1.1992,15735729.74440396
2021-12-12T00:00:00.000+0000,1.1979,1.257,1.1691,1.1923,6118906.81895201
2021-12-13T00:00:00.000+0000,1.1915,1.2005,1.062,1.0842,14720898.745541
2021-12-14T00:00:00.000+0000,1.084,1.142,1.0629,1.1256,9796430.66045199
2021-12-15T00:00:00.000+0000,1.1248,1.1788,1.0706,1.1616,9451016.42352
2021-12-16T00:00:00.000+0000,1.1616,1.179,1.0919,1.0949,5232942.42518101
2021-12-17T00:00:00.000+0000,1.0948,1.1178,1.0476,1.0854,6800677.01000102
2021-12-18T00:00:00.000+0000,1.0854,1.128,1.07,1.1066,3588524.51857201
2021-12-19T00:00:00.000+0000,1.1041,1.1666,1.1041,1.108,4847999.18667399
2021-12-20T00:00:00.000+0000,1.1072,1.1184,1.065,1.0983,5813638.63749799
2021-12-21T00:00:00.000+0000,1.0984,1.1426,1.0885,1.1336,6162004.692587
2021-12-22T00:00:00.000+0000,1.1343,1.2119,1.1306,1.173,9000397.96081193
2021-12-23T00:00:00.000+0000,1.173,1.3163,1.1555,1.3008,14912746.46641302
2021-12-24T00:00:00.000+0000,1.3036,1.3174,1.2204,1.2323,8651993.172782
2021-12-25T00:00:00.000+0000,1.2324,1.2922,1.2216,1.287,3880604.441335
2021-12-26T00:00:00.000+0000,1.285,1.2989,1.249,1.2866,5349794.57293701
2021-12-27T00:00:00.000+0000,1.2853,1.4098,1.2813,1.338,13545007.27205399
2021-12-28T00:00:00.000+0000,1.3389,1.36,1.22,1.2363,14941243.11916494
2021-12-29T00:00:00.000+0000,1.2372,1.272,1.165,1.1727,8303718.86930398
2021-12-30T00:00:00.000+0000,1.1739,1.2166,1.145,1.1993,5882711.77628195
2021-12-31T00:00:00.000+0000,1.1993,1.2236,1.1266,1.1503,7261658.25775399
2022-01-01T00:00:00.000+0000,1.1512,1.2146,1.1512,1.2136,3935015.54297398
2022-01-02T00:00:00.000+0000,1.2136,1.2248,1.183,1.2136,4219010.368179
2022-01-03T00:00:00.000+0000,1.2133,1.2133,1.1585,1.1673,7192328.51388796
2022-01-04T00:00:00.000+0000,1.1682,1.1971,1.1469,1.1613,5012752.82452998
2022-01-05T00:00:00.000+0000,1.1614,1.1973,1.0552,1.0879,18950304.33545795
2022-01-06T00:00:00.000+0000,1.0891,1.1518,1.0489,1.1341,12371645.16659803
2022-01-07T00:00:00.000+0000,1.134,1.1382,1.0516,1.0646,12687006.79655504
2022-01-08T00:00:00.000+0000,1.066,1.1067,0.99041,1.0422,24548086.56906011
2022-01-09T00:00:00.000+0000,1.0422,1.0736,1.0112,1.0307,20182247.66338404
2022-01-10T00:00:00.000+0000,1.0298,1.0424,0.95,0.992,14106771.50204107
2022-01-11T00:00:00.000+0000,0.9913,1.0549,0.99054,1.0432,10491942.81131004
2022-01-12T00:00:00.000+0000,1.0465,1.1482,1.0459,1.1482,11922241.72206204
2022-01-13T00:00:00.000+0000,1.1487,1.1833,1.075,1.0772,13884765.09336199
2022-01-14T00:00:00.000+0000,1.0771,1.1454,1.067,1.133,11904682.32319999
2022-01-15T00:00:00.000+0000,1.1323,1.1565,1.0989,1.1322,5947011.152478
2022-01-16T00:00:00.000+0000,1.1346,1.2473,1.1283,1.2379,17241212.0463709
2022-01-17T00:00:00.000+0000,1.2384,1.4081,1.2167,1.4052,34192304.1452838
2022-01-18T00:00:00.000+0000,1.4035,1.435,1.2404,1.2882,19560634.94700113
2022-01-19T00:00:00.000+0000,1.2885,1.3549,1.1701,1.1791,14189643.08267198
2022-01-20T00:00:00.000+0000,1.1788,1.2593,1.1069,1.1154,12352180.69451396
2022-01-21T00:00:00.000+0000,1.1136,1.1361,0.97334,0.9895,29276249.67119296
2022-01-22T00:00:00.000+0000,0.9895,1.0204,0.80191,0.9476,41228087.13116413
2022-01-23T00:00:00.000+0000,0.948,1.0599,0.92742,0.99339,23348193.2927542
2022-01-24T00:00:00.000+0000,0.99322,0.99322,0.84191,0.94313,34265354.03823336
2022-01-25T00:00:00.000+0000,0.9415,0.9535,0.87786,0.92183,19452188.69919208
2022-01-26T00:00:00.000+0000,0.92378,1.05,0.9064,0.95913,33088312.05302915
2022-01-27T00:00:00.000+0000,0.9595,0.96571,0.8971,0.93699,11119362.11583193
2022-01-28T00:00:00.000+0000,0.9364,0.95123,0.9066,0.94016,8074000.10999599
2022-01-29T00:00:00.000+0000,0.9406,0.97417,0.93261,0.95216,8773034.58598599
2022-01-30T00:00:00.000+0000,0.95306,0.96789,0.91937,0.93079,6747948.85110101
2022-01-31T00:00:00.000+0000,0.93022,0.945,0.905,0.9372,9819212.59699799
2022-02-01T00:00:00.000+0000,0.9374,0.9739,0.9221,0.97211,11084358.92685498
2022-02-02T00:00:00.000+0000,0.97211,0.9775,0.9055,0.91059,10028155.21085097
2022-02-03T00:00:00.000+0000,0.91004,0.929,0.9,0.92706,7687197.68144095
2022-02-04T00:00:00.000+0000,0.9288,0.99646,0.91409,0.99465,13424041.91933804
2022-02-05T00:00:00.000+0000,0.99464,1.0286,0.95484,0.98476,11159269.89964901
2022-02-06T00:00:00.000+0000,0.9852,1.0048,0.96153,0.99761,5775963.34669497
2022-02-07T00:00:00.000+0000,0.9987,1.0593,0.9837,1.0488,15260324.58937188
2022-02-08T00:00:00.000+0000,1.0488,1.1088,0.9936,1.0315,16475820.31432002
2022-02-09T00:00:00.000+0000,1.0315,1.0633,1.0093,1.0468,6637792.58462901
2022-02-10T00:00:00.000+0000,1.0467,1.07,1.0044,1.0099,9841996.903306
2022-02-11T00:00:00.000+0000,1.0095,1.0227,0.9387,0.95071,14227385.90667595
2022-02-12T00:00:00.000+0000,0.95202,0.9647,0.90916,0.93412,8526178.25759499
2022-02-13T00:00:00.000+0000,0.9341,0.95,0.91029,0.91781,5022589.74027001
2022-02-14T00:00:00.000+0000,0.9179,0.93339,0.89871,0.92783,6995956.57933707
2022-02-15T00:00:00.000+0000,0.92947,0.98255,0.92782,0.97599,11010753.40246197
2022-02-16T00:00:00.000+0000,0.97677,0.97849,0.9377,0.95213,8744060.08723505
2022-02-17T00:00:00.000+0000,0.9524,0.96119,0.88668,0.8992,8710150.40077102
2022-02-18T00:00:00.000+0000,0.89855,0.91758,0.871,0.8792,5657883.87285798
2022-02-19T00:00:00.000+0000,0.88051,0.90172,0.86,0.8799,5178054.74551499
2022-02-20T00:00:00.000+0000,0.88089,0.88212,0.811,0.82313,9452062.17367697
2022-02-21T00:00:00.000+0000,0.82313,0.87349,0.7536,0.75898,16667129.44428795
2022-02-22T00:00:00.000+0000,0.75738,0.791,0.721,0.78473,17174022.05997191
2022-02-23T00:00:00.000+0000,0.7845,0.84836,0.76357,0.7645,18551573.9798238
2022-02-24T00:00:00.000+0000,0.7658,0.80511,0.66308,0.76121,37032078.80816905
2022-02-25T00:00:00.000+0000,0.76264,0.80928,0.7375,0.79706,12527621.81089
2022-02-26T00:00:00.000+0000,0.7974,0.82677,0.78315,0.7876,7942988.74893798
2022-02-27T00:00:00.000+0000,0.7876,0.81171,0.7465,0.76723,11360607.51668799
2022-02-28T00:00:00.000+0000,0.76623,0.86499,0.75341,0.85981,12921466.96534493
2022-03-01T00:00:00.000+0000,0.85745,0.90667,0.8387,0.8657,13033083.21616697
2022-03-02T00:00:00.000+0000,0.86683,0.87889,0.83379,0.84532,7982389.544915
2022-03-03T00:00:00.000+0000,0.84527,0.85183,0.80068,0.81537,6341797.60192
2022-03-04T00:00:00.000+0000,0.8158,0.8173,0.75561,0.7725,10493316.32138803
2022-03-05T00:00:00.000+0000,0.7726,0.80826,0.74891,0.79091,4807979.009859
2022-03-06T00:00:00.000+0000,0.78906,0.79759,0.755,0.75716,3999573.591066
2022-03-07T00:00:00.000+0000,0.75601,0.7784,0.71539,0.7319,8239183.10836102
2022-03-08T00:00:00.000+0000,0.73156,0.7501,0.72439,0.73597,5274623.163578
2022-03-09T00:00:00.000+0000,0.73505,0.7834,0.73334,0.76566,7219875.645076
2022-03-10T00:00:00.000+0000,0.7687,0.7705,0.71062,0.7326,6383886.87610098
2022-03-11T00:00:00.000+0000,0.73353,0.74405,0.71459,0.7232,3708245.72784399
2022-03-12T00:00:00.000+0000,0.7225,0.7344,0.72095,0.72463,1580549.850978
2022-03-13T00:00:00.000+0000,0.72501,0.75349,0.71635,0.72159,5029030.61934799
2022-03-14T00:00:00.000+0000,0.72,0.7447,0.71271,0.73511,4131068.74482801
2022-03-15T00:00:00.000+0000,0.73376,0.7461,0.71373,0.72932,4532020.522612
2022-03-16T00:00:00.000+0000,0.72836,0.76167,0.72451,0.76039,7192099.51636699
2022-03-17T00:00:00.000+0000,0.76039,0.7781,0.74657,0.75284,7955463.52381399
2022-03-18T00:00:00.000+0000,0.75372,0.77794,0.74304,0.76975,4476281.377382
2022-03-19T00:00:00.000+0000,0.77089,0.82849,0.76901,0.817,9256273.21843701
2022-03-20T00:00:00.000+0000,0.8166,0.82889,0.78063,0.79638,5972878.593185
2022-03-21T00:00:00.000+0000,0.79633,0.84312,0.7834,0.83269,6479912.14995997
2022-03-22T00:00:00.000+0000,0.83231,0.8956,0.8248,0.88322,12066072.69391402
2022-03-23T00:00:00.000+0000,0.88482,1.0096,0.8683,1.0057,23715733.20239113
2022-03-24T00:00:00.000+0000,1.0058,1.0829,0.98157,1.0274,23993195.61641301
2022-03-25T00:00:00.000+0000,1.0264,1.0568,0.974,0.99982,19894432.98770206
2022-03-26T00:00:00.000+0000,0.9996,1.0561,0.98283,1.0489,8836008.217775
2022-03-27T00:00:00.000+0000,1.0479,1.08,1.0,1.0785,10929198.87638294
2022-03-28T00:00:00.000+0000,1.0772,1.138,1.0535,1.0617,18751706.82115505
2022-03-29T00:00:00.000+0000,1.0651,1.1194,1.0543,1.0738,12268443.48993897
2022-03-30T00:00:00.000+0000,1.0738,1.093,1.0452,1.0662,9689063.97639296
2022-03-31T00:00:00.000+0000,1.0662,1.1078,1.0256,1.033,12989368.90561289
2022-04-01T00:00:00.000+0000,1.031,1.0655,1.0,1.0562,10065580.56398904
2022-04-02T00:00:00.000+0000,1.0543,1.0821,1.04,1.0462,7778254.01348102
2022-04-03T00:00:00.000+0000,1.047,1.0868,1.0379,1.0753,4677930.70050799
2022-04-04T00:00:00.000+0000,1.0739,1.1322,1.0526,1.1043,14815726.71369292
2022-04-05T00:00:00.000+0000,1.1032,1.1118,1.0676,1.0737,6589142.91583703
2022-04-06T00:00:00.000+0000,1.0737,1.0758,0.96148,0.96687,15837893.70612806
2022-04-07T00:00:00.000+0000,0.96669,1.0122,0.95427,1.0037,6897404.83616498
2022-04-08T00:00:00.000+0000,1.0018,1.0134,0.937,0.94155,6609418.17829898
2022-04-09T00:00:00.000+0000,0.94141,0.96357,0.94051,0.96264,3277445.486184
2022-04-10T00:00:00.000+0000,0.9626,0.9841,0.9424,0.9424,4226317.870721
2022-04-11T00:00:00.000+0000,0.94331,0.94813,0.84291,0.84373,12267375.42262993
2022-04-12T00:00:00.000+0000,0.84608,0.9022,0.8418,0.8805,8034330.87220898
2022-04-13T00:00:00.000+0000,0.88247,0.9018,0.86378,0.89448,4694435.20773201
2022-04-14T00:00:00.000+0000,0.89211,0.90458,0.8514,0.86153,4408197.36898199
2022-04-15T00:00:00.000+0000,0.86245,0.8877,0.85986,0.88479,2918731.84386599
2022-04-16T00:00:00.000+0000,0.88367,0.88975,0.8672,0.88063,2039984.559217
2022-04-17T00:00:00.000+0000,0.88196,0.89091,0.84376,0.84676,2440056.03278299
