Datetime,Open,High,Low,Close,Volume
2021-02-26T00:00:00.000+0000,1221.5,1292.0,1145.0,1199.5,13329.40774095
2021-02-27T00:00:00.000+0000,1199.2,1267.2,1185.5,1213.1,8734.52436594
2021-02-28T00:00:00.000+0000,1213.1,1220.3,1076.3,1175.2,10826.94774586
2021-03-01T00:00:00.000+0000,1176.0,1306.5,1169.3,1304.1,10935.04722735
2021-03-02T00:00:00.000+0000,1304.0,1354.0,1204.6,1232.0,10117.00297539
2021-03-03T00:00:00.000+0000,1231.5,1372.4,1224.4,1306.0,10473.23163129
2021-03-04T00:00:00.000+0000,1305.0,1346.7,1259.8,1287.7,8599.96636015
2021-03-05T00:00:00.000+0000,1288.6,1299.5,1200.0,1282.6,8158.73573957
2021-03-06T00:00:00.000+0000,1282.4,1400.0,1273.2,1385.7,11173.80109443
2021-03-07T00:00:00.000+0000,1384.8,1450.0,1369.9,1447.5,9049.2602089
2021-03-08T00:00:00.000+0000,1446.2,1550.0,1401.3,1542.3,13015.01985592
2021-03-09T00:00:00.000+0000,1542.2,1572.1,1475.0,1571.4,9468.52695671
2021-03-10T00:00:00.000+0000,1571.4,1580.0,1478.4,1505.5,9122.05400275
2021-03-11T00:00:00.000+0000,1505.8,1540.6,1443.8,1523.6,8282.21834968
2021-03-12T00:00:00.000+0000,1528.9,1535.9,1443.1,1475.8,8417.80426688
2021-03-13T00:00:00.000+0000,1475.2,1597.8,1446.3,1576.9,11328.58422463
2021-03-14T00:00:00.000+0000,1576.9,1584.6,1530.0,1545.2,6397.61821307
2021-03-15T00:00:00.000+0000,1545.1,1579.7,1442.0,1506.3,12020.28148135
2021-03-16T00:00:00.000+0000,1509.0,1529.2,1439.3,1516.9,8227.76488989
2021-03-17T00:00:00.000+0000,1516.7,1535.0,1466.2,1521.4,6871.51511321
2021-03-18T00:00:00.000+0000,1521.7,1550.0,1480.0,1491.4,6647.07648447
2021-03-19T00:00:00.000+0000,1491.0,1546.2,1460.0,1522.3,4374.12711115
2021-03-20T00:00:00.000+0000,1521.1,1569.3,1515.0,1517.7,4843.44016196
2021-03-21T00:00:00.000+0000,1516.9,1526.0,1473.1,1503.0,4328.34469133
2021-03-22T00:00:00.000+0000,1501.0,1524.8,1378.6,1413.1,6657.68987615
2021-03-23T00:00:00.000+0000,1413.8,1453.2,1380.4,1410.3,6255.19650284
2021-03-24T00:00:00.000+0000,1409.3,1470.6,1302.0,1342.3,8642.86060953
2021-03-25T00:00:00.000+0000,1341.9,1378.3,1314.2,1349.6,6606.3135948
2021-03-26T00:00:00.000+0000,1349.6,1442.5,1349.6,1441.6,4354.22628583
2021-03-27T00:00:00.000+0000,1442.9,1466.2,1410.1,1452.5,3596.70238842
2021-03-28T00:00:00.000+0000,1453.2,1461.8,1406.9,1430.9,4090.74438925
2021-03-29T00:00:00.000+0000,1431.5,1559.8,1418.3,1541.4,7570.97247501
2021-03-30T00:00:00.000+0000,1542.2,1583.5,1517.3,1570.1,4894.12825417
2021-03-31T00:00:00.000+0000,1570.6,1655.0,1506.3,1634.2,7821.51069501
2021-04-01T00:00:00.000+0000,1639.7,1687.2,1600.7,1671.8,5641.89075984
2021-04-02T00:00:00.000+0000,1671.1,1823.9,1656.9,1814.0,9095.37070786
2021-04-03T00:00:00.000+0000,1813.2,1831.0,1702.4,1718.5,9477.08713825
2021-04-04T00:00:00.000+0000,1715.1,1789.6,1691.5,1767.4,5071.30575052
2021-04-05T00:00:00.000+0000,1769.4,1802.1,1707.0,1781.3,6464.2941224
2021-04-06T00:00:00.000+0000,1780.8,1821.0,1725.1,1781.4,7777.20787579
2021-04-07T00:00:00.000+0000,1781.4,1795.0,1628.0,1653.6,9491.95633173
2021-04-08T00:00:00.000+0000,1656.4,1748.4,1650.0,1747.5,4849.31223314
2021-04-09T00:00:00.000+0000,1747.3,1771.0,1723.2,1739.1,3706.61047958
2021-04-10T00:00:00.000+0000,1739.4,1825.0,1734.6,1790.3,6863.87621116
2021-04-11T00:00:00.000+0000,1790.2,1814.3,1767.2,1805.4,4013.72993501
2021-04-12T00:00:00.000+0000,1806.6,1847.9,1770.0,1792.9,5265.14124152
2021-04-13T00:00:00.000+0000,1797.8,1937.8,1792.9,1924.3,8926.94626769
2021-04-14T00:00:00.000+0000,1927.7,2043.2,1910.5,2032.0,11390.91025485
2021-04-15T00:00:00.000+0000,2033.0,2128.0,1995.0,2103.0,8756.20763665
2021-04-16T00:00:00.000+0000,2104.1,2130.0,1925.7,2024.9,11244.89878074
2021-04-17T00:00:00.000+0000,2033.4,2086.6,1931.1,1951.5,7378.12363237
2021-04-18T00:00:00.000+0000,1950.1,1968.7,1665.1,1886.9,18525.40190227
2021-04-19T00:00:00.000+0000,1885.9,2010.0,1731.7,1795.3,9933.69451724
2021-04-20T00:00:00.000+0000,1805.0,1953.7,1706.5,1940.3,10009.68450083
2021-04-21T00:00:00.000+0000,1940.3,2050.0,1835.1,1961.5,10351.14196284
2021-04-22T00:00:00.000+0000,1960.7,2200.0,1900.0,1999.0,27144.96814093
2021-04-23T00:00:00.000+0000,1997.4,2145.0,1720.0,1963.0,24088.03078225
2021-04-24T00:00:00.000+0000,1963.3,1963.6,1796.4,1840.4,8633.45889902
2021-04-25T00:00:00.000+0000,1843.8,1959.9,1800.0,1921.8,10387.7873146
2021-04-26T00:00:00.000+0000,1921.8,2100.0,1906.1,2099.9,11442.54005429
2021-04-27T00:00:00.000+0000,2098.2,2220.0,2060.3,2204.9,8635.49784205
2021-04-28T00:00:00.000+0000,2204.9,2281.6,2122.9,2267.0,9893.64192261
2021-04-29T00:00:00.000+0000,2267.9,2311.7,2204.0,2276.9,11375.18528185
2021-04-30T00:00:00.000+0000,2276.9,2319.0,2251.1,2304.8,8365.93229718
2021-05-01T00:00:00.000+0000,2304.9,2454.6,2293.0,2446.6,10043.85122062
2021-05-02T00:00:00.000+0000,2446.6,2482.3,2375.0,2455.7,8507.71681154
2021-05-03T00:00:00.000+0000,2456.4,2865.8,2456.4,2845.5,24755.50044801
2021-05-04T00:00:00.000+0000,2846.5,2961.0,2600.0,2701.7,37140.48938745
2021-05-05T00:00:00.000+0000,2701.2,2948.0,2673.1,2931.2,19124.04276461
2021-05-06T00:00:00.000+0000,2931.8,2991.0,2800.0,2890.0,18169.0398317
2021-05-07T00:00:00.000+0000,2890.1,2953.8,2775.5,2870.4,11616.68792631
2021-05-08T00:00:00.000+0000,2873.2,3257.6,2845.8,3219.6,22951.27761404
2021-05-09T00:00:00.000+0000,3220.7,3295.5,3081.9,3226.9,17909.55791973
2021-05-10T00:00:00.000+0000,3228.5,3464.1,2700.0,3257.3,31372.63380051
2021-05-11T00:00:00.000+0000,3258.1,3445.1,3114.9,3443.6,16896.34920549
2021-05-12T00:00:00.000+0000,3441.0,3625.0,3072.0,3195.2,29836.6349535
2021-05-13T00:00:00.000+0000,3195.2,3351.2,2846.1,3087.8,39965.44081065
2021-05-14T00:00:00.000+0000,3087.8,3447.0,3066.2,3363.6,18580.84028263
2021-05-15T00:00:00.000+0000,3362.5,3406.2,3000.0,3002.5,19272.26737241
2021-05-16T00:00:00.000+0000,3010.6,3193.3,2625.5,2946.2,26232.03628686
2021-05-17T00:00:00.000+0000,2946.5,2951.6,2525.0,2699.8,33264.90318902
2021-05-18T00:00:00.000+0000,2701.1,2929.1,2660.9,2766.7,18655.39053086
2021-05-19T00:00:00.000+0000,2767.4,2816.9,1399.9,2007.4,88161.73117586
2021-05-20T00:00:00.000+0000,2018.8,2471.5,1771.0,2281.7,36788.15665017
2021-05-21T00:00:00.000+0000,2274.2,2406.1,1720.0,2003.4,34555.22258064
2021-05-22T00:00:00.000+0000,2003.7,2048.0,1780.0,1893.4,22039.21867365
2021-05-23T00:00:00.000+0000,1888.7,1959.5,1415.7,1726.9,43283.59089061
2021-05-24T00:00:00.000+0000,1728.9,2197.2,1711.7,2170.8,37278.03335746
2021-05-25T00:00:00.000+0000,2176.2,2256.0,1941.9,2210.3,30582.17807286
2021-05-26T00:00:00.000+0000,2216.6,2385.7,2159.5,2369.9,23123.91262596
2021-05-27T00:00:00.000+0000,2369.9,2370.0,2149.0,2246.1,12480.32113614
2021-05-28T00:00:00.000+0000,2248.0,2268.9,1908.2,1981.3,23785.60484758
2021-05-29T00:00:00.000+0000,1980.5,2116.4,1817.0,1874.9,15070.50720741
2021-05-30T00:00:00.000+0000,1874.0,2042.6,1801.0,1961.1,14158.41896206
2021-05-31T00:00:00.000+0000,1960.9,2220.0,1870.1,2213.0,18622.04450529
2021-06-01T00:00:00.000+0000,2211.5,2240.0,2070.3,2156.0,12082.41425144
2021-06-02T00:00:00.000+0000,2156.4,2295.0,2087.7,2217.9,12695.25470595
2021-06-03T00:00:00.000+0000,2216.1,2371.6,2184.2,2354.9,13554.98390209
2021-06-04T00:00:00.000+0000,2355.8,2357.0,2110.7,2206.9,17239.67237993
2021-06-05T00:00:00.000+0000,2220.3,2324.8,2105.8,2170.1,15106.69491739
2021-06-06T00:00:00.000+0000,2164.4,2264.5,2157.0,2234.2,7836.6233436
2021-06-07T00:00:00.000+0000,2231.9,2340.0,2105.5,2131.3,15530.99310149
2021-06-08T00:00:00.000+0000,2131.1,2154.7,1886.9,2062.5,24744.8371027
2021-06-09T00:00:00.000+0000,2060.2,2158.6,1979.1,2144.1,12952.2154378
2021-06-10T00:00:00.000+0000,2145.6,2152.1,1995.0,2029.3,11272.60487606
2021-06-11T00:00:00.000+0000,2028.5,2050.0,1920.0,1941.4,9533.69426792
2021-06-12T00:00:00.000+0000,1942.9,2028.6,1872.0,1958.2,7303.52067184
2021-06-13T00:00:00.000+0000,1959.1,2104.6,1913.2,2071.3,7924.02410953
2021-06-14T00:00:00.000+0000,2074.2,2154.6,2032.1,2130.8,8919.12452591
2021-06-15T00:00:00.000+0000,2130.4,2178.5,2072.0,2100.0,7090.38726795
2021-06-16T00:00:00.000+0000,2099.0,2107.7,1962.3,1974.3,5999.89250827
2021-06-17T00:00:00.000+0000,1974.6,2058.3,1939.3,1990.9,5106.27186258
2021-06-18T00:00:00.000+0000,1990.3,1995.9,1803.4,1884.0,9464.75655094
2021-06-19T00:00:00.000+0000,1884.0,1923.3,1828.1,1831.6,5874.55448327
2021-06-20T00:00:00.000+0000,1830.3,1918.8,1728.7,1890.9,10593.06653939
2021-06-21T00:00:00.000+0000,1889.8,1903.2,1562.3,1584.6,20742.49396694
2021-06-22T00:00:00.000+0000,1582.6,1675.4,1425.0,1572.2,24772.43997186
2021-06-23T00:00:00.000+0000,1576.2,1717.6,1530.2,1650.9,10199.48596876
2021-06-24T00:00:00.000+0000,1653.0,1705.7,1583.6,1667.3,7302.11142446
2021-06-25T00:00:00.000+0000,1671.6,1691.0,1500.0,1519.7,11616.61205263
2021-06-26T00:00:00.000+0000,1519.1,1554.9,1444.0,1535.2,8870.67015555
2021-06-27T00:00:00.000+0000,1532.7,1661.0,1515.7,1660.4,6105.2602061
2021-06-28T00:00:00.000+0000,1660.4,1798.5,1643.7,1746.0,14037.16840057
2021-06-29T00:00:00.000+0000,1746.0,1886.0,1743.5,1818.5,11047.15374259
2021-06-30T00:00:00.000+0000,1817.2,1930.8,1754.2,1919.1,12692.26193094
2021-07-01T00:00:00.000+0000,1919.1,1919.2,1750.0,1784.7,8311.78191703
2021-07-02T00:00:00.000+0000,1779.0,1818.0,1705.1,1816.5,5800.75215636
2021-07-03T00:00:00.000+0000,1817.4,1885.4,1784.5,1875.5,5168.4086103
2021-07-04T00:00:00.000+0000,1877.2,2009.5,1842.9,1958.3,7492.60684621
2021-07-05T00:00:00.000+0000,1956.3,1959.3,1819.0,1852.7,8778.81336098
2021-07-06T00:00:00.000+0000,1854.8,1984.0,1851.0,1966.8,8197.58855979
2021-07-07T00:00:00.000+0000,1963.1,2033.2,1942.7,1965.6,8627.78938734
2021-07-08T00:00:00.000+0000,1965.1,1972.1,1759.4,1789.0,12126.84871377
2021-07-09T00:00:00.000+0000,1789.3,1844.7,1730.5,1808.3,6352.46687945
2021-07-10T00:00:00.000+0000,1809.7,1845.9,1751.0,1780.2,3413.08238882
2021-07-11T00:00:00.000+0000,1782.0,1831.0,1755.9,1802.8,2744.88805406
