Datetime,Open,High,Low,Close,Volume
2022-01-01T00:00:00.000+0000,40679.0,41167.0,40640.0,41048.0,16.82261928
2022-01-01T01:00:00.000+0000,41055.0,41301.0,41001.0,41214.0,5.99537149
2022-01-01T02:00:00.000+0000,41197.0,41316.0,41179.0,41226.0,5.62776694
2022-01-01T03:00:00.000+0000,41239.0,41335.0,41172.0,41213.0,3.8971034
2022-01-01T04:00:00.000+0000,41246.0,41276.0,41062.0,41200.0,3.29582081
2022-01-01T05:00:00.000+0000,41143.0,41840.0,41083.0,41549.0,2.21184678
2022-01-01T06:00:00.000+0000,41532.0,41712.0,41353.0,41353.0,4.42450475
2022-01-01T07:00:00.000+0000,41386.0,41614.0,41320.0,41546.0,5.57715843
2022-01-01T08:00:00.000+0000,41538.0,41699.0,41436.0,41486.0,4.11573081
2022-01-01T09:00:00.000+0000,41510.0,41592.0,41351.0,41466.0,4.03379145
2022-01-01T10:00:00.000+0000,41525.0,41681.0,41154.0,41305.0,7.88212668
2022-01-01T11:00:00.000+0000,41301.0,41416.0,41175.0,41220.0,10.50205135
2022-01-01T12:00:00.000+0000,41219.0,41546.0,41189.0,41522.0,10.7981954
2022-01-01T13:00:00.000+0000,41520.0,41604.0,41353.0,41456.0,9.33320195
2022-01-01T14:00:00.000+0000,41406.0,41520.0,41272.0,41338.0,3.95622714
2022-01-01T15:00:00.000+0000,41342.0,41831.0,41272.0,41557.0,15.47966972
2022-01-01T16:00:00.000+0000,41593.0,41839.0,41551.0,41652.0,9.22221748
2022-01-01T17:00:00.000+0000,41691.0,42166.0,41576.0,42062.0,26.93903885
2022-01-01T18:00:00.000+0000,42062.0,42100.0,41756.0,41860.0,25.71493141
2022-01-01T19:00:00.000+0000,41910.0,41939.0,41623.0,41694.0,12.05984767
2022-01-01T20:00:00.000+0000,41709.0,41914.0,41604.0,41770.0,12.30866753
2022-01-01T21:00:00.000+0000,41723.0,41881.0,41616.0,41651.0,6.41246696
2022-01-01T22:00:00.000+0000,41687.0,41829.0,41600.0,41783.0,11.65183314
2022-01-01T23:00:00.000+0000,41788.0,42067.0,41630.0,42034.0,9.64586419
2022-01-02T00:00:00.000+0000,42022.0,42022.0,41728.0,41925.0,5.62375566
2022-01-02T01:00:00.000+0000,41962.0,41962.0,41660.0,41735.0,3.49970655
2022-01-02T02:00:00.000+0000,41734.0,41794.0,41626.0,41691.0,1.34496262
2022-01-02T03:00:00.000+0000,41723.0,41781.0,41611.0,41688.0,0.4498755
2022-01-02T04:00:00.000+0000,41646.0,41751.0,41183.0,41339.0,5.51030243
2022-01-02T05:00:00.000+0000,41300.0,41476.0,41260.0,41476.0,2.7129109
2022-01-02T06:00:00.000+0000,41474.0,41588.0,41392.0,41523.0,3.65796558
2022-01-02T07:00:00.000+0000,41504.0,41666.0,41451.0,41575.0,6.70199825
2022-01-02T08:00:00.000+0000,41576.0,41626.0,41392.0,41599.0,6.66214464
2022-01-02T09:00:00.000+0000,41564.0,41838.0,41529.0,41600.0,14.81215612
2022-01-02T10:00:00.000+0000,41630.0,41707.0,41509.0,41578.0,8.29701636
2022-01-02T11:00:00.000+0000,41555.0,41722.0,41550.0,41624.0,5.9164309
2022-01-02T12:00:00.000+0000,41623.0,41769.0,41406.0,41667.0,12.57157338
2022-01-02T13:00:00.000+0000,41676.0,41676.0,41455.0,41528.0,10.18932045
