Datetime,Open,High,Low,Close,Volume
2021-12-24T08:00:00.000+0000,3611.0,3632.9,3605.7,3613.0,167.37288985
2021-12-24T09:00:00.000+0000,3615.1,3629.6,3612.3,3627.6,108.31127744
2021-12-24T10:00:00.000+0000,3627.3,3628.9,3608.5,3609.8,162.6589652
2021-12-24T11:00:00.000+0000,3612.5,3634.8,3589.8,3604.1,263.89024143
2021-12-24T12:00:00.000+0000,3602.0,3610.3,3588.2,3610.3,205.60214975
2021-12-24T13:00:00.000+0000,3610.5,3627.8,3601.5,3612.0,127.83787857
2021-12-24T14:00:00.000+0000,3609.4,3634.8,3600.0,3608.9,130.4723926
2021-12-24T15:00:00.000+0000,3606.7,3625.4,3575.9,3620.5,209.96899349
2021-12-24T16:00:00.000+0000,3620.6,3639.1,3604.2,3617.3,191.54898752
2021-12-24T17:00:00.000+0000,3615.9,3627.9,3601.3,3623.3,75.23737866
2021-12-24T18:00:00.000+0000,3626.7,3645.8,3619.9,3641.1,258.98508972
2021-12-24T19:00:00.000+0000,3644.2,3658.4,3602.2,3603.3,273.58381127
2021-12-24T20:00:00.000+0000,3606.0,3608.6,3575.4,3601.0,334.91541664
2021-12-24T21:00:00.000+0000,3601.3,3606.0,3589.5,3589.5,80.83507574
2021-12-24T22:00:00.000+0000,3593.6,3598.9,3572.0,3585.9,219.29068039
2021-12-24T23:00:00.000+0000,3586.1,3588.4,3555.0,3574.3,180.8484557
2021-12-25T00:00:00.000+0000,3578.4,3598.6,3557.1,3596.0,36.11204717
2021-12-25T01:00:00.000+0000,3597.7,3605.8,3574.4,3584.1,11.28813078
2021-12-25T02:00:00.000+0000,3585.6,3592.0,3567.4,3567.4,37.26731196
2021-12-25T03:00:00.000+0000,3567.0,3576.8,3563.1,3569.8,9.08484647
2021-12-25T04:00:00.000+0000,3573.4,3583.7,3568.2,3575.1,9.35044157
2021-12-25T05:00:00.000+0000,3578.2,3587.5,3572.4,3575.3,33.46484402
2021-12-25T06:00:00.000+0000,3579.0,3592.3,3563.4,3590.5,33.30032394
2021-12-25T07:00:00.000+0000,3589.3,3595.2,3577.0,3589.2,49.19224256
2021-12-25T08:00:00.000+0000,3587.4,3595.2,3576.7,3587.0,90.70053697
2021-12-25T09:00:00.000+0000,3593.7,3597.5,3580.1,3580.1,69.85197873
2021-12-25T10:00:00.000+0000,3584.3,3588.1,3562.9,3571.8,151.2048759
2021-12-25T11:00:00.000+0000,3571.1,3592.9,3565.7,3587.6,159.95916546
2021-12-25T12:00:00.000+0000,3588.0,3633.1,3585.0,3616.1,158.28939246
2021-12-25T13:00:00.000+0000,3615.2,3615.9,3591.5,3610.4,119.1030215
2021-12-25T14:00:00.000+0000,3608.4,3611.7,3593.4,3602.0,55.73148153
2021-12-25T15:00:00.000+0000,3602.6,3615.5,3593.5,3607.9,70.53122086
2021-12-25T16:00:00.000+0000,3611.4,3631.8,3606.1,3611.8,55.44946376
2021-12-25T17:00:00.000+0000,3609.6,3612.3,3572.8,3596.4,118.81781261
2021-12-25T18:00:00.000+0000,3601.5,3622.7,3592.6,3617.9,73.31272978
2021-12-25T19:00:00.000+0000,3613.7,3615.7,3600.0,3608.0,63.71058663
2021-12-25T20:00:00.000+0000,3607.8,3636.8,3603.0,3627.7,73.66473442
2021-12-25T21:00:00.000+0000,3629.6,3661.1,3629.6,3646.5,206.07312502
2021-12-25T22:00:00.000+0000,3646.2,3647.6,3611.5,3617.6,195.54892232
2021-12-25T23:00:00.000+0000,3617.4,3637.9,3610.3,3621.8,97.21980447
2021-12-26T00:00:00.000+0000,3626.1,3627.5,3604.2,3608.4,74.60480952
2021-12-26T01:00:00.000+0000,3610.0,3632.8,3610.0,3623.4,21.03194311
2021-12-26T02:00:00.000+0000,3624.8,3624.8,3590.1,3601.9,48.37474435
2021-12-26T03:00:00.000+0000,3597.6,3598.3,3552.6,3552.6,199.96737793
2021-12-26T04:00:00.000+0000,3552.6,3569.1,3546.6,3564.7,50.61858629
2021-12-26T05:00:00.000+0000,3563.1,3573.7,3558.0,3564.8,54.54525196
2021-12-26T06:00:00.000+0000,3568.9,3573.8,3556.3,3564.9,51.19076434
2021-12-26T07:00:00.000+0000,3565.5,3577.7,3558.3,3576.0,64.325611
2021-12-26T08:00:00.000+0000,3576.0,3588.6,3565.4,3572.3,97.04355862
2021-12-26T09:00:00.000+0000,3572.3,3587.4,3567.0,3575.4,117.96312489
2021-12-26T10:00:00.000+0000,3578.9,3588.0,3571.8,3584.3,99.72459253
2021-12-26T11:00:00.000+0000,3585.5,3595.2,3556.5,3572.3,153.50959452
2021-12-26T12:00:00.000+0000,3571.2,3587.3,3562.1,3580.6,85.22422207
2021-12-26T13:00:00.000+0000,3580.4,3584.5,3572.6,3579.5,51.02663854
2021-12-26T14:00:00.000+0000,3579.6,3588.6,3571.2,3586.9,95.45960072
2021-12-26T15:00:00.000+0000,3586.5,3599.9,3580.1,3585.3,78.83570518
2021-12-26T16:00:00.000+0000,3585.8,3611.4,3581.3,3605.1,112.93785806
2021-12-26T17:00:00.000+0000,3605.1,3611.9,3592.5,3606.0,111.10045679
2021-12-26T18:00:00.000+0000,3606.4,3611.5,3596.3,3609.3,120.32515061
2021-12-26T19:00:00.000+0000,3609.5,3614.9,3597.5,3608.7,84.96598017
2021-12-26T20:00:00.000+0000,3608.8,3614.3,3599.1,3603.8,59.99986509
2021-12-26T21:00:00.000+0000,3600.5,3627.5,3573.7,3614.6,143.88072598
2021-12-26T22:00:00.000+0000,3609.5,3620.9,3606.5,3608.3,113.04253077
2021-12-26T23:00:00.000+0000,3611.2,3612.6,3587.1,3589.5,61.67270349
2021-12-27T00:00:00.000+0000,3588.1,3607.5,3587.1,3588.8,25.76457394
2021-12-27T01:00:00.000+0000,3591.9,3604.8,3580.3,3600.8,20.66823746
2021-12-27T02:00:00.000+0000,3603.9,3607.1,3592.5,3596.8,21.27890862
2021-12-27T03:00:00.000+0000,3598.3,3610.0,3596.9,3607.9,17.47182758
2021-12-27T04:00:00.000+0000,3607.3,3607.3,3593.5,3598.5,28.99455113
2021-12-27T05:00:00.000+0000,3598.3,3599.7,3590.4,3594.3,45.78752813
2021-12-27T06:00:00.000+0000,3594.3,3604.6,3587.8,3600.7,102.60135119
2021-12-27T07:00:00.000+0000,3597.7,3601.4,3574.3,3580.7,118.05969063
2021-12-27T08:00:00.000+0000,3580.6,3593.7,3570.0,3573.3,114.35980357
2021-12-27T09:00:00.000+0000,3570.1,3590.5,3569.1,3585.5,125.28408961
2021-12-27T10:00:00.000+0000,3585.3,3594.1,3579.3,3589.6,140.52929085
2021-12-27T11:00:00.000+0000,3590.3,3599.4,3585.2,3591.0,139.12755262
2021-12-27T12:00:00.000+0000,3591.0,3626.2,3577.1,3607.3,167.27342898
2021-12-27T13:00:00.000+0000,3614.0,3625.0,3602.0,3616.1,167.31477976
2021-12-27T14:00:00.000+0000,3616.3,3627.3,3607.3,3618.3,166.61230106
2021-12-27T15:00:00.000+0000,3615.1,3637.6,3610.3,3612.9,193.96583968
2021-12-27T16:00:00.000+0000,3618.6,3625.0,3603.0,3615.0,158.52603059
2021-12-27T17:00:00.000+0000,3611.4,3645.0,3610.1,3633.4,347.58421164
2021-12-27T18:00:00.000+0000,3637.2,3647.3,3614.0,3617.3,169.00810925
2021-12-27T19:00:00.000+0000,3623.2,3623.2,3600.0,3600.2,171.19432719
2021-12-27T20:00:00.000+0000,3600.2,3617.7,3595.0,3616.6,138.71589224
2021-12-27T21:00:00.000+0000,3616.9,3617.3,3583.3,3585.8,259.65266038
2021-12-27T22:00:00.000+0000,3587.3,3602.8,3575.0,3591.2,150.54920978
2021-12-27T23:00:00.000+0000,3591.2,3595.3,3561.1,3565.9,133.44737609
2021-12-28T00:00:00.000+0000,3567.4,3567.4,3535.4,3561.1,135.82892392
2021-12-28T01:00:00.000+0000,3555.6,3561.9,3510.0,3521.9,125.47887914
2021-12-28T02:00:00.000+0000,3518.4,3532.6,3499.6,3508.0,78.40341204
2021-12-28T03:00:00.000+0000,3507.4,3507.4,3475.5,3500.0,108.80200496
2021-12-28T04:00:00.000+0000,3496.8,3496.8,3427.6,3459.4,203.28649743
2021-12-28T05:00:00.000+0000,3456.8,3472.5,3446.9,3467.9,98.58197789
2021-12-28T06:00:00.000+0000,3467.6,3481.0,3458.5,3462.6,188.17740453
2021-12-28T07:00:00.000+0000,3465.5,3472.4,3447.9,3465.8,228.859823
2021-12-28T08:00:00.000+0000,3465.3,3479.6,3447.2,3462.6,255.66262344
2021-12-28T09:00:00.000+0000,3463.6,3468.2,3430.1,3432.9,211.55781362
2021-12-28T10:00:00.000+0000,3433.3,3454.2,3431.6,3447.5,192.15510341
2021-12-28T11:00:00.000+0000,3447.8,3468.6,3438.5,3465.1,177.9406783
2021-12-28T12:00:00.000+0000,3465.0,3472.6,3448.8,3451.7,121.05547511
2021-12-28T13:00:00.000+0000,3454.0,3468.2,3447.7,3452.8,101.9958609
2021-12-28T14:00:00.000+0000,3454.1,3466.7,3412.4,3464.2,305.91707414
2021-12-28T15:00:00.000+0000,3460.6,3472.5,3449.1,3456.2,185.54066738
2021-12-28T16:00:00.000+0000,3454.1,3456.9,3385.1,3418.3,576.91644939
2021-12-28T17:00:00.000+0000,3416.6,3420.0,3335.4,3387.9,709.34185697
2021-12-28T18:00:00.000+0000,3386.8,3386.8,3350.0,3365.9,361.5733247
2021-12-28T19:00:00.000+0000,3358.9,3379.9,3327.1,3372.6,446.2209043
2021-12-28T20:00:00.000+0000,3371.8,3403.1,3354.5,3386.9,291.45588607
2021-12-28T21:00:00.000+0000,3387.0,3396.9,3365.6,3371.3,151.16686146
2021-12-28T22:00:00.000+0000,3370.2,3378.6,3352.4,3374.0,128.18854406
2021-12-28T23:00:00.000+0000,3372.1,3379.1,3350.7,3350.7,74.37290104
2021-12-29T00:00:00.000+0000,3353.1,3380.6,3347.2,3378.5,75.73095829
2021-12-29T01:00:00.000+0000,3379.5,3387.2,3357.1,3365.5,47.69133159
2021-12-29T02:00:00.000+0000,3365.6,3381.7,3365.6,3381.7,13.31965714
2021-12-29T03:00:00.000+0000,3373.9,3387.0,3372.6,3377.0,35.24272195
2021-12-29T04:00:00.000+0000,3378.9,3383.7,3363.8,3368.3,36.06454199
2021-12-29T05:00:00.000+0000,3367.1,3373.7,3353.3,3366.0,26.53264577
2021-12-29T06:00:00.000+0000,3366.8,3372.1,3355.8,3366.1,38.40602293
2021-12-29T07:00:00.000+0000,3368.3,3370.3,3353.2,3358.1,71.89416691
2021-12-29T08:00:00.000+0000,3358.9,3375.1,3353.0,3361.3,107.94282088
2021-12-29T09:00:00.000+0000,3364.3,3391.1,3340.0,3379.3,117.83560896
2021-12-29T10:00:00.000+0000,3382.9,3387.0,3355.9,3362.6,73.04306173
2021-12-29T11:00:00.000+0000,3362.5,3368.7,3340.8,3357.5,100.37359618
2021-12-29T12:00:00.000+0000,3356.6,3357.4,3297.3,3303.8,538.2875794
2021-12-29T13:00:00.000+0000,3300.1,3328.2,3264.4,3323.0,455.26238629
2021-12-29T14:00:00.000+0000,3322.7,3345.4,3310.0,3333.7,308.52048173
2021-12-29T15:00:00.000+0000,3336.1,3350.0,3324.0,3344.6,201.79399499
2021-12-29T16:00:00.000+0000,3346.0,3350.1,3323.7,3336.3,84.74907512
2021-12-29T17:00:00.000+0000,3338.6,3339.3,3304.9,3310.4,104.42307694
2021-12-29T18:00:00.000+0000,3311.9,3333.0,3305.0,3312.1,115.48935846
2021-12-29T19:00:00.000+0000,3311.8,3313.0,3272.4,3285.6,168.56451329
2021-12-29T20:00:00.000+0000,3285.7,3323.3,3276.6,3302.7,137.59859258
2021-12-29T21:00:00.000+0000,3302.6,3305.6,3264.0,3285.9,206.04704291
2021-12-29T22:00:00.000+0000,3286.0,3303.7,3271.0,3283.2,128.7086891
2021-12-29T23:00:00.000+0000,3282.9,3288.0,3177.0,3197.1,457.24582669
2021-12-30T00:00:00.000+0000,3197.2,3234.0,3161.8,3227.3,361.24963818
2021-12-30T01:00:00.000+0000,3227.4,3233.6,3208.1,3220.9,63.72776064
2021-12-30T02:00:00.000+0000,3218.7,3222.0,3193.3,3216.3,60.34849692
2021-12-30T03:00:00.000+0000,3216.7,3232.8,3208.2,3217.8,15.76811012
2021-12-30T04:00:00.000+0000,3222.3,3249.0,3221.0,3235.7,34.52039781
2021-12-30T05:00:00.000+0000,3235.1,3247.5,3219.5,3247.5,40.55042631
2021-12-30T06:00:00.000+0000,3247.5,3275.1,3238.0,3271.0,72.90355242
2021-12-30T07:00:00.000+0000,3269.1,3288.3,3258.3,3281.1,123.29960105
2021-12-30T08:00:00.000+0000,3277.8,3294.7,3264.6,3264.7,101.5167974
2021-12-30T09:00:00.000+0000,3272.0,3279.0,3255.8,3260.4,143.14034678
2021-12-30T10:00:00.000+0000,3261.8,3273.1,3252.9,3273.1,156.23424794
2021-12-30T11:00:00.000+0000,3270.1,3312.6,3258.2,3304.2,152.86537201
2021-12-30T12:00:00.000+0000,3306.0,3316.3,3293.1,3297.3,199.03011607
2021-12-30T13:00:00.000+0000,3297.3,3304.4,3283.0,3289.9,183.1488124
2021-12-30T14:00:00.000+0000,3289.8,3294.8,3270.0,3280.9,173.24558033
2021-12-30T15:00:00.000+0000,3278.1,3294.6,3274.4,3275.3,91.36627156
2021-12-30T16:00:00.000+0000,3277.1,3323.5,3270.0,3322.1,100.83908078
2021-12-30T17:00:00.000+0000,3320.3,3323.0,3304.2,3310.3,81.1354401
2021-12-30T18:00:00.000+0000,3307.7,3332.0,3297.0,3329.3,121.85455564
2021-12-30T19:00:00.000+0000,3329.8,3334.2,3311.5,3315.7,134.31149453
2021-12-30T20:00:00.000+0000,3314.4,3324.1,3278.5,3292.8,125.76239589
2021-12-30T21:00:00.000+0000,3291.9,3306.4,3274.3,3298.8,103.24144884
2021-12-30T22:00:00.000+0000,3302.2,3303.0,3252.8,3268.9,95.44841642
2021-12-30T23:00:00.000+0000,3270.2,3283.1,3263.8,3279.2,95.43255508
2021-12-31T00:00:00.000+0000,3277.4,3299.3,3261.0,3270.2,38.79187869
2021-12-31T01:00:00.000+0000,3267.5,3304.0,3255.4,3298.1,32.69587718
2021-12-31T02:00:00.000+0000,3295.2,3295.5,3273.6,3282.8,24.19209877
2021-12-31T03:00:00.000+0000,3285.4,3313.0,3278.3,3311.8,2.87847955
2021-12-31T04:00:00.000+0000,3312.9,3325.1,3304.1,3315.2,25.73157076
2021-12-31T05:00:00.000+0000,3315.2,3318.6,3302.2,3309.4,16.45302233
2021-12-31T06:00:00.000+0000,3309.4,3316.0,3296.9,3306.3,25.70723719
2021-12-31T07:00:00.000+0000,3305.4,3315.1,3260.0,3291.3,79.09473299
2021-12-31T08:00:00.000+0000,3291.3,3375.3,3283.7,3358.7,300.73331445
2021-12-31T09:00:00.000+0000,3362.0,3368.1,3342.4,3353.3,270.14731696
2021-12-31T10:00:00.000+0000,3352.8,3361.9,3330.3,3334.9,158.4586523
2021-12-31T11:00:00.000+0000,3334.9,3347.0,3331.6,3339.9,113.74022166
2021-12-31T12:00:00.000+0000,3340.4,3355.8,3338.2,3351.2,105.58145473
2021-12-31T13:00:00.000+0000,3350.7,3355.3,3340.7,3342.6,77.84849157
2021-12-31T14:00:00.000+0000,3343.4,3360.5,3338.2,3348.4,107.18241785
2021-12-31T15:00:00.000+0000,3352.6,3353.0,3324.1,3327.1,112.55583308
2021-12-31T16:00:00.000+0000,3330.0,3334.9,3290.0,3297.7,125.0700539
2021-12-31T17:00:00.000+0000,3291.3,3302.3,3257.2,3273.1,135.74511606
2021-12-31T18:00:00.000+0000,3273.0,3276.4,3248.6,3257.4,82.04311035
2021-12-31T19:00:00.000+0000,3258.4,3259.3,3183.5,3185.9,393.99914736
2021-12-31T20:00:00.000+0000,3187.9,3222.1,3181.5,3209.0,187.74692369
2021-12-31T21:00:00.000+0000,3206.7,3255.0,3197.3,3243.5,174.38563188
2021-12-31T22:00:00.000+0000,3246.5,3269.1,3233.3,3239.9,195.28820987
2021-12-31T23:00:00.000+0000,3240.0,3253.3,3231.0,3238.0,34.62377836
2022-01-01T00:00:00.000+0000,3244.4,3281.6,3241.4,3279.2,126.08466735
2022-01-01T01:00:00.000+0000,3279.0,3300.2,3271.1,3283.3,76.92305221
2022-01-01T02:00:00.000+0000,3281.0,3292.0,3278.9,3280.6,47.13454459
2022-01-01T03:00:00.000+0000,3285.4,3290.2,3278.2,3278.2,29.08189813
2022-01-01T04:00:00.000+0000,3279.7,3281.2,3267.3,3267.3,15.70264327
2022-01-01T05:00:00.000+0000,3264.0,3313.7,3262.1,3285.4,35.12141305
2022-01-01T06:00:00.000+0000,3291.3,3294.3,3267.4,3267.4,27.41531298
2022-01-01T07:00:00.000+0000,3269.7,3280.3,3260.8,3273.0,44.53363285
2022-01-01T08:00:00.000+0000,3274.8,3290.9,3264.5,3278.8,96.86615939
2022-01-01T09:00:00.000+0000,3280.0,3285.5,3267.1,3271.0,46.84821264
2022-01-01T10:00:00.000+0000,3276.9,3288.5,3235.1,3254.0,96.11729254
2022-01-01T11:00:00.000+0000,3253.2,3270.5,3250.5,3251.3,76.26091967
2022-01-01T12:00:00.000+0000,3251.3,3277.5,3251.3,3275.9,76.83119596
2022-01-01T13:00:00.000+0000,3275.0,3282.1,3265.0,3267.7,78.61164805
2022-01-01T14:00:00.000+0000,3272.9,3272.9,3253.8,3259.7,73.72495222
2022-01-01T15:00:00.000+0000,3258.4,3298.2,3252.0,3279.0,85.17637646
2022-01-01T16:00:00.000+0000,3282.5,3300.9,3276.0,3281.0,68.4874659
2022-01-01T17:00:00.000+0000,3281.0,3317.5,3280.2,3312.4,112.17885924
2022-01-01T18:00:00.000+0000,3315.2,3316.4,3292.1,3305.2,140.92111247
2022-01-01T19:00:00.000+0000,3305.0,3309.6,3287.0,3301.8,91.72766892
2022-01-01T20:00:00.000+0000,3301.8,3321.8,3293.6,3313.8,174.76119981
2022-01-01T21:00:00.000+0000,3316.0,3324.0,3297.1,3302.8,99.05196467
2022-01-01T22:00:00.000+0000,3303.7,3315.9,3292.8,3308.7,120.05405249
2022-01-01T23:00:00.000+0000,3306.7,3319.9,3296.3,3312.7,48.15368169
2022-01-02T00:00:00.000+0000,3312.7,3320.2,3302.5,3312.5,72.35122209
2022-01-02T01:00:00.000+0000,3314.0,3314.0,3295.0,3300.0,17.60280984
2022-01-02T02:00:00.000+0000,3299.9,3306.3,3295.0,3300.2,19.90853841
2022-01-02T03:00:00.000+0000,3300.2,3309.5,3295.3,3309.5,9.46246716
2022-01-02T04:00:00.000+0000,3306.5,3313.3,3273.6,3283.2,10.93750987
2022-01-02T05:00:00.000+0000,3281.4,3298.9,3278.3,3298.9,34.24712113
2022-01-02T06:00:00.000+0000,3297.0,3303.2,3291.3,3292.8,23.73456093
2022-01-02T07:00:00.000+0000,3291.5,3305.9,3287.0,3302.6,27.27844825
2022-01-02T08:00:00.000+0000,3299.3,3302.2,3287.0,3298.5,66.52361925
2022-01-02T09:00:00.000+0000,3298.5,3318.4,3292.3,3308.9,143.46419243
2022-01-02T10:00:00.000+0000,3307.7,3311.2,3293.3,3297.4,45.38613762
2022-01-02T11:00:00.000+0000,3294.4,3309.3,3294.3,3296.7,67.41723673
2022-01-02T12:00:00.000+0000,3299.0,3311.0,3285.0,3308.3,99.49738551
2022-01-02T13:00:00.000+0000,3308.3,3308.7,3295.0,3299.4,65.49048542
2022-01-02T14:00:00.000+0000,3295.7,3309.1,3295.0,3305.8,64.08843984
2022-01-02T15:00:00.000+0000,3306.3,3335.2,3303.4,3326.0,96.42320801
2022-01-02T16:00:00.000+0000,3328.2,3385.4,3324.7,3380.5,246.36187989
2022-01-02T17:00:00.000+0000,3377.2,3392.8,3353.3,3366.5,238.30251645
2022-01-02T18:00:00.000+0000,3366.7,3368.0,3317.4,3342.6,219.4204657
2022-01-02T19:00:00.000+0000,3341.9,3352.7,3330.8,3348.1,135.72215579
2022-01-02T20:00:00.000+0000,3346.9,3359.5,3340.1,3355.5,103.44105262
2022-01-02T21:00:00.000+0000,3351.2,3369.2,3346.6,3357.1,115.79109111
2022-01-02T22:00:00.000+0000,3357.1,3376.4,3353.3,3368.3,61.02111205
2022-01-02T23:00:00.000+0000,3369.9,3381.6,3361.0,3375.1,41.65631878
2022-01-03T00:00:00.000+0000,3375.0,3375.0,3350.5,3354.1,30.61120243
2022-01-03T01:00:00.000+0000,3354.1,3357.6,3344.0,3354.1,19.15170327
2022-01-03T02:00:00.000+0000,3349.7,3355.0,3338.3,3348.2,20.57669516
2022-01-03T03:00:00.000+0000,3350.7,3357.4,3331.2,3336.2,36.08044878
2022-01-03T04:00:00.000+0000,3335.3,3349.9,3335.2,3347.1,11.09676645
2022-01-03T05:00:00.000+0000,3344.0,3375.0,3344.0,3366.9,34.73264979
2022-01-03T06:00:00.000+0000,3362.8,3368.8,3351.4,3352.9,54.94610003
2022-01-03T07:00:00.000+0000,3355.6,3364.8,3350.1,3357.7,32.49986907
2022-01-03T08:00:00.000+0000,3360.6,3373.0,3355.6,3359.1,71.98362315
2022-01-03T09:00:00.000+0000,3359.4,3366.6,3339.1,3354.7,148.98110671
2022-01-03T10:00:00.000+0000,3356.9,3374.2,3356.1,3369.2,147.12504069
2022-01-03T11:00:00.000+0000,3369.0,3386.2,3369.0,3380.7,119.85681551
2022-01-03T12:00:00.000+0000,3382.1,3384.3,3361.5,3363.2,135.25368073
2022-01-03T13:00:00.000+0000,3366.0,3375.5,3362.9,3366.5,79.62325586
2022-01-03T14:00:00.000+0000,3364.9,3397.6,3353.5,3366.1,153.57966591
2022-01-03T15:00:00.000+0000,3367.0,3376.1,3343.1,3354.6,191.80246673
2022-01-03T16:00:00.000+0000,3349.0,3360.9,3308.0,3323.1,353.09180045
2022-01-03T17:00:00.000+0000,3323.0,3347.3,3313.4,3335.8,213.22400344
2022-01-03T18:00:00.000+0000,3332.2,3342.4,3316.7,3323.7,102.55225216
2022-01-03T19:00:00.000+0000,3323.8,3331.8,3313.3,3314.7,62.28222566
2022-01-03T20:00:00.000+0000,3310.0,3313.0,3257.7,3278.7,564.21531772
2022-01-03T21:00:00.000+0000,3278.7,3309.2,3270.6,3296.7,168.99783141
2022-01-03T22:00:00.000+0000,3296.7,3341.4,3294.4,3320.1,139.95754068
2022-01-03T23:00:00.000+0000,3327.4,3344.1,3314.9,3333.4,50.53567959
2022-01-04T00:00:00.000+0000,3333.4,3341.6,3306.0,3307.7,52.52326994
2022-01-04T01:00:00.000+0000,3311.4,3324.7,3300.0,3300.0,10.94204347
2022-01-04T02:00:00.000+0000,3306.4,3310.5,3289.2,3299.7,17.75897406
2022-01-04T03:00:00.000+0000,3301.3,3317.6,3291.6,3313.6,43.38556886
2022-01-04T04:00:00.000+0000,3315.6,3321.3,3301.7,3303.8,21.31835266
2022-01-04T05:00:00.000+0000,3299.9,3317.6,3298.1,3310.5,21.03349632
2022-01-04T06:00:00.000+0000,3315.5,3327.9,3306.9,3322.3,147.08215107
2022-01-04T07:00:00.000+0000,3324.9,3336.6,3320.0,3334.7,102.13177392
2022-01-04T08:00:00.000+0000,3334.9,3350.0,3329.6,3337.7,82.33458447
2022-01-04T09:00:00.000+0000,3338.9,3349.3,3328.8,3335.3,96.77023157
2022-01-04T10:00:00.000+0000,3337.9,3377.3,3328.7,3371.1,228.66373178
2022-01-04T11:00:00.000+0000,3370.9,3404.8,3370.4,3400.6,225.95175334
2022-01-04T12:00:00.000+0000,3402.3,3404.9,3382.3,3395.5,243.2872776
2022-01-04T13:00:00.000+0000,3396.0,3438.1,3381.2,3429.6,287.24446153
2022-01-04T14:00:00.000+0000,3429.7,3451.3,3414.0,3431.4,294.74895074
2022-01-04T15:00:00.000+0000,3429.9,3444.4,3396.1,3403.9,305.86358273
2022-01-04T16:00:00.000+0000,3402.0,3421.0,3393.0,3409.3,236.11700677
2022-01-04T17:00:00.000+0000,3409.5,3424.3,3397.0,3400.7,140.5705851
2022-01-04T18:00:00.000+0000,3397.1,3416.0,3335.8,3346.0,313.97928414
2022-01-04T19:00:00.000+0000,3340.0,3408.5,3332.2,3378.7,262.14587634
2022-01-04T20:00:00.000+0000,3377.9,3396.0,3364.6,3385.0,185.19590325
