Datetime,Open,High,Low,Close,Volume
2021-03-02T16:00:00.000+0000,40413.0,40454.0,39239.0,39414.0,130.09092704
2021-03-02T17:00:00.000+0000,39410.0,39759.0,39117.0,39677.0,115.73619774
2021-03-02T18:00:00.000+0000,39677.0,39803.0,39398.0,39514.0,48.66971203
2021-03-02T19:00:00.000+0000,39503.0,39677.0,39058.0,39288.0,56.84270581
2021-03-02T20:00:00.000+0000,39290.0,39419.0,39000.0,39329.0,95.92027971
2021-03-02T21:00:00.000+0000,39325.0,39627.0,39151.0,39281.0,38.630983
2021-03-02T22:00:00.000+0000,39281.0,39714.0,39252.0,39622.0,35.07223094
2021-03-02T23:00:00.000+0000,39621.0,40168.0,39557.0,40148.0,34.15228086
2021-03-03T00:00:00.000+0000,40148.0,40357.0,39906.0,40182.0,24.21334935
2021-03-03T01:00:00.000+0000,40189.0,40463.0,40155.0,40419.0,12.49334643
2021-03-03T02:00:00.000+0000,40468.0,40536.0,40249.0,40288.0,10.08828578
2021-03-03T03:00:00.000+0000,40288.0,40467.0,40235.0,40385.0,9.01542928
2021-03-03T04:00:00.000+0000,40385.0,40828.0,40348.0,40685.0,7.20813482
2021-03-03T05:00:00.000+0000,40678.0,40928.0,40477.0,40636.0,18.60766336
2021-03-03T06:00:00.000+0000,40652.0,41144.0,40647.0,41040.0,60.5872256
2021-03-03T07:00:00.000+0000,41040.0,41339.0,40999.0,41156.0,60.2984571
2021-03-03T08:00:00.000+0000,41210.0,42198.0,41209.0,42151.0,126.66210801
2021-03-03T09:00:00.000+0000,42150.0,42578.0,42021.0,42543.0,112.47033613
2021-03-03T10:00:00.000+0000,42543.0,42794.0,42376.0,42599.0,84.3783563
2021-03-03T11:00:00.000+0000,42599.0,42889.0,42408.0,42791.0,88.70841578
2021-03-03T12:00:00.000+0000,42792.0,43542.0,42603.0,43526.0,117.9895421
2021-03-03T13:00:00.000+0000,43526.0,43550.0,42443.0,42742.0,157.61520594
2021-03-03T14:00:00.000+0000,42742.0,42744.0,41980.0,42081.0,129.64685307
2021-03-03T15:00:00.000+0000,42116.0,42441.0,41885.0,42010.0,73.52136735
2021-03-03T16:00:00.000+0000,42037.0,42644.0,42030.0,42373.0,79.55562676
2021-03-03T17:00:00.000+0000,42370.0,42640.0,42190.0,42532.0,40.91681327
2021-03-03T18:00:00.000+0000,42546.0,42746.0,42374.0,42465.0,37.65514888
2021-03-03T19:00:00.000+0000,42464.0,42503.0,41727.0,42181.0,104.49965148
2021-03-03T20:00:00.000+0000,42174.0,42454.0,41910.0,41934.0,60.58917676
2021-03-03T21:00:00.000+0000,41920.0,42396.0,41828.0,42261.0,43.28386477
2021-03-03T22:00:00.000+0000,42261.0,42601.0,41908.0,41972.0,37.19323974
2021-03-03T23:00:00.000+0000,41961.0,42393.0,41889.0,41900.0,23.42548019
2021-03-04T00:00:00.000+0000,41889.0,42424.0,41500.0,42290.0,51.56679868
2021-03-04T01:00:00.000+0000,42277.0,42880.0,42149.0,42835.0,15.55846701
2021-03-04T02:00:00.000+0000,42766.0,42948.0,42266.0,42266.0,13.94382023
2021-03-04T03:00:00.000+0000,42266.0,42426.0,41169.0,41229.0,27.5070386
