Datetime,Open,High,Low,Close,Volume
2022-12-15T08:00:00.000+0000,16632.0,16671.0,16572.0,16671.0,19.97148521
2022-12-15T10:00:00.000+0000,16667.0,16683.0,16608.0,16680.0,18.59612778
2022-12-15T12:00:00.000+0000,16683.0,16687.0,16380.0,16445.0,37.84357185
2022-12-15T14:00:00.000+0000,16441.0,16442.0,16265.0,16363.0,81.99651396
2022-12-15T16:00:00.000+0000,16363.0,16434.0,16303.0,16414.0,50.79215953
2022-12-15T18:00:00.000+0000,16405.0,16424.0,16300.0,16390.0,30.80323561
2022-12-15T20:00:00.000+0000,16384.0,16401.0,16304.0,16353.0,55.09003768
2022-12-15T22:00:00.000+0000,16353.0,16356.0,16240.0,16311.0,47.17335731
2022-12-16T00:00:00.000+0000,16309.0,16363.0,16283.0,16309.0,7.66361578
2022-12-16T02:00:00.000+0000,16322.0,16355.0,16304.0,16353.0,6.56291967
2022-12-16T04:00:00.000+0000,16358.0,16358.0,16300.0,16340.0,7.88105475
2022-12-16T06:00:00.000+0000,16340.0,16466.0,16298.0,16452.0,33.58017136
2022-12-16T08:00:00.000+0000,16460.0,16466.0,15950.0,16044.0,128.68015471
2022-12-16T10:00:00.000+0000,16032.0,16055.0,15950.0,16007.0,157.22591193
2022-12-16T12:00:00.000+0000,16007.0,16037.0,15897.0,15914.0,87.56781323
2022-12-16T14:00:00.000+0000,15908.0,16045.0,15867.0,15968.0,92.0603164
2022-12-16T16:00:00.000+0000,15969.0,15972.0,15781.0,15821.0,92.59214471
2022-12-16T18:00:00.000+0000,15821.0,15922.0,15758.0,15900.0,108.9464025
2022-12-16T20:00:00.000+0000,15900.0,15968.0,15500.0,15874.0,177.91248173
2022-12-16T22:00:00.000+0000,15875.0,15917.0,15619.0,15696.0,87.29440617
2022-12-17T00:00:00.000+0000,15697.0,15802.0,15672.0,15763.0,17.90606904
2022-12-17T02:00:00.000+0000,15755.0,15769.0,15662.0,15764.0,34.91964628
2022-12-17T04:00:00.000+0000,15756.0,15811.0,15724.0,15753.0,15.64017418
2022-12-17T06:00:00.000+0000,15780.0,15849.0,15736.0,15832.0,41.05018248
2022-12-17T08:00:00.000+0000,15832.0,15841.0,15724.0,15759.0,72.61155281
2022-12-17T10:00:00.000+0000,15776.0,15810.0,15741.0,15787.0,43.56724702
2022-12-17T12:00:00.000+0000,15788.0,15796.0,15736.0,15754.0,48.28170182
2022-12-17T14:00:00.000+0000,15742.0,15790.0,15707.0,15778.0,30.75255911
2022-12-17T16:00:00.000+0000,15769.0,15786.0,15724.0,15751.0,38.58790216
2022-12-17T18:00:00.000+0000,15739.0,15793.0,15729.0,15774.0,16.61727502
2022-12-17T20:00:00.000+0000,15761.0,15799.0,15741.0,15788.0,18.7957147
2022-12-17T22:00:00.000+0000,15785.0,15871.0,15760.0,15857.0,13.50461961
2022-12-18T00:00:00.000+0000,15846.0,15860.0,15781.0,15781.0,4.6449235
2022-12-18T02:00:00.000+0000,15793.0,15820.0,15780.0,15820.0,2.60707373
2022-12-18T04:00:00.000+0000,15824.0,15862.0,15803.0,15822.0,6.34198247
2022-12-18T06:00:00.000+0000,15806.0,15844.0,15784.0,15816.0,12.49521376
2022-12-18T08:00:00.000+0000,15816.0,15838.0,15732.0,15779.0,17.92938627
2022-12-18T10:00:00.000+0000,15772.0,15837.0,15762.0,15791.0,29.64002911
2022-12-18T12:00:00.000+0000,15796.0,15805.0,15766.0,15792.0,10.29255393
2022-12-18T14:00:00.000+0000,15792.0,15795.0,15735.0,15760.0,11.8994075
2022-12-18T16:00:00.000+0000,15759.0,15792.0,15742.0,15781.0,14.82528386
