Datetime,Open,High,Low,Close,Volume
2021-11-27T16:00:00.000+0000,48658.0,48923.0,48415.0,48662.0,43.81744216
2021-11-27T20:00:00.000+0000,48657.0,48816.0,47790.0,48471.0,89.04760004
2021-11-28T00:00:00.000+0000,48468.0,48521.0,47538.0,47906.0,24.92446964
2021-11-28T04:00:00.000+0000,47930.0,48425.0,47726.0,48304.0,30.60930852
2021-11-28T08:00:00.000+0000,48298.0,48538.0,47822.0,48182.0,73.17920028
2021-11-28T12:00:00.000+0000,48225.0,48330.0,47800.0,48030.0,57.59907266
2021-11-28T16:00:00.000+0000,47984.0,48597.0,47040.0,48312.0,216.7672647
2021-11-28T20:00:00.000+0000,48294.0,50934.0,48294.0,50827.0,252.81066791
2021-11-29T00:00:00.000+0000,50822.0,51666.0,50647.0,50872.0,49.89634382
2021-11-29T04:00:00.000+0000,50918.0,51295.0,50772.0,51104.0,97.97578467
2021-11-29T08:00:00.000+0000,51146.0,51275.0,50245.0,50404.0,124.49517123
2021-11-29T12:00:00.000+0000,50451.0,51063.0,50390.0,50760.0,80.37700656
2021-11-29T16:00:00.000+0000,50760.0,52268.0,50623.0,51334.0,220.05657095
2021-11-29T20:00:00.000+0000,51352.0,51817.0,51130.0,51239.0,80.08320299
2021-11-30T00:00:00.000+0000,51238.0,51399.0,50315.0,50572.0,33.70307403
2021-11-30T04:00:00.000+0000,50627.0,50794.0,49388.0,49953.0,148.10450945
2021-11-30T08:00:00.000+0000,49967.0,50909.0,49616.0,50848.0,132.88231326
2021-11-30T12:00:00.000+0000,50781.0,52066.0,50758.0,50954.0,220.64638447
2021-11-30T16:00:00.000+0000,50881.0,51679.0,50059.0,50947.0,179.11546513
2021-11-30T20:00:00.000+0000,50975.0,51079.0,50141.0,50264.0,81.31274902
2021-12-01T00:00:00.000+0000,50320.0,50936.0,50027.0,50622.0,22.85446019
2021-12-01T04:00:00.000+0000,50666.0,50709.0,50032.0,50415.0,62.42482652
2021-12-01T08:00:00.000+0000,50480.0,51112.0,50160.0,50552.0,110.50624909
2021-12-01T12:00:00.000+0000,50559.0,51906.0,50400.0,51770.0,156.9012123
2021-12-01T16:00:00.000+0000,51774.0,52150.0,50380.0,50791.0,206.105507
2021-12-01T20:00:00.000+0000,50792.0,50818.0,49947.0,50610.0,134.70305743
2021-12-02T00:00:00.000+0000,50626.0,50741.0,49350.0,49808.0,28.36180591
2021-12-02T04:00:00.000+0000,49802.0,50406.0,49705.0,50319.0,58.50151039
2021-12-02T08:00:00.000+0000,50316.0,50614.0,49535.0,49729.0,100.70555006
2021-12-02T12:00:00.000+0000,49730.0,50661.0,49474.0,50010.0,134.12687709
2021-12-02T16:00:00.000+0000,50014.0,50399.0,49600.0,50180.0,92.2020521
2021-12-02T20:00:00.000+0000,50142.0,50696.0,49907.0,50000.0,71.24412906
2021-12-03T00:00:00.000+0000,50000.0,50284.0,49750.0,49927.0,15.64268343
2021-12-03T04:00:00.000+0000,49985.0,50555.0,49890.0,50294.0,28.6478321
2021-12-03T08:00:00.000+0000,50336.0,50749.0,50008.0,50432.0,83.33427332
2021-12-03T12:00:00.000+0000,50468.0,50900.0,49456.0,49716.0,131.10290169
2021-12-03T16:00:00.000+0000,49698.0,49698.0,47565.0,47692.0,354.49292336
2021-12-03T20:00:00.000+0000,47688.0,47927.0,46000.0,47495.0,453.76213783
2021-12-04T00:00:00.000+0000,47495.0,47683.0,46128.0,46128.0,84.1422602
2021-12-04T04:00:00.000+0000,46129.0,46631.0,37800.0,42139.0,949.81616837
2021-12-04T08:00:00.000+0000,42139.0,42858.0,40961.0,41306.0,556.9068866
2021-12-04T12:00:00.000+0000,41284.0,49000.0,41268.0,44965.0,536.89105449
2021-12-04T16:00:00.000+0000,44949.0,47400.0,43150.0,45732.0,333.36489308
2021-12-04T20:00:00.000+0000,45732.0,46200.0,43500.0,44054.0,150.43644204
2021-12-05T00:00:00.000+0000,44327.0,44327.0,43007.0,43985.0,52.74242517
2021-12-05T04:00:00.000+0000,43979.0,45853.0,43561.0,45450.0,89.83544052
2021-12-05T08:00:00.000+0000,45450.0,46700.0,43740.0,44651.0,144.89768922
2021-12-05T12:00:00.000+0000,44666.0,44997.0,42246.0,42493.0,228.04237096
2021-12-05T16:00:00.000+0000,42493.0,44119.0,42406.0,43579.0,145.8938893
2021-12-05T20:00:00.000+0000,43579.0,44196.0,42893.0,44022.0,90.09749345
2021-12-06T00:00:00.000+0000,44128.0,44128.0,42933.0,43726.0,30.89403889
2021-12-06T04:00:00.000+0000,43653.0,44200.0,42432.0,43100.0,110.68967255
2021-12-06T08:00:00.000+0000,43100.0,44114.0,41807.0,43171.0,271.7644293
2021-12-06T12:00:00.000+0000,43137.0,43500.0,42411.0,43500.0,138.87341749
2021-12-06T16:00:00.000+0000,43478.0,43847.0,43233.0,43629.0,153.20968695
2021-12-06T20:00:00.000+0000,43641.0,45230.0,43268.0,44815.0,253.54326515
2021-12-07T00:00:00.000+0000,44816.0,45599.0,44700.0,45216.0,30.56440853
2021-12-07T04:00:00.000+0000,45224.0,45559.0,45075.0,45244.0,84.89346191
2021-12-07T08:00:00.000+0000,45233.0,45855.0,45114.0,45760.0,137.17621823
2021-12-07T12:00:00.000+0000,45800.0,46240.0,45042.0,46031.0,137.37270695
2021-12-07T16:00:00.000+0000,46084.0,46194.0,45081.0,45250.0,99.82797859
2021-12-07T20:00:00.000+0000,45246.0,45347.0,44409.0,44942.0,130.48521817
2021-12-08T00:00:00.000+0000,44942.0,45086.0,44406.0,44406.0,12.59343304
2021-12-08T04:00:00.000+0000,44511.0,44999.0,44386.0,44799.0,36.19973148
2021-12-08T08:00:00.000+0000,44804.0,44893.0,43290.0,43704.0,140.0304376
2021-12-08T12:00:00.000+0000,43686.0,45331.0,43225.0,44763.0,189.32164534
2021-12-08T16:00:00.000+0000,44775.0,44872.0,44142.0,44501.0,88.41795724
2021-12-08T20:00:00.000+0000,44472.0,44876.0,44174.0,44495.0,65.6579641
2021-12-09T00:00:00.000+0000,44555.0,44800.0,43702.0,43751.0,22.19687893
2021-12-09T04:00:00.000+0000,43725.0,44480.0,43497.0,44251.0,56.99265166
2021-12-09T08:00:00.000+0000,44259.0,44259.0,43221.0,43502.0,125.96334024
2021-12-09T12:00:00.000+0000,43497.0,43894.0,42577.0,43005.0,170.28750102
2021-12-09T16:00:00.000+0000,43008.0,43360.0,42061.0,42229.0,182.90344245
2021-12-09T20:00:00.000+0000,42209.0,42953.0,41871.0,42100.0,158.8867239
2021-12-10T00:00:00.000+0000,42150.0,43214.0,42062.0,42885.0,19.7608686
2021-12-10T04:00:00.000+0000,42862.0,42946.0,42136.0,42265.0,59.34855233
2021-12-10T08:00:00.000+0000,42272.0,43250.0,42179.0,43245.0,76.46401141
2021-12-10T12:00:00.000+0000,43245.0,44337.0,42305.0,42490.0,276.43600088
2021-12-10T16:00:00.000+0000,42433.0,42749.0,41828.0,42565.0,167.63313547
2021-12-10T20:00:00.000+0000,42543.0,42875.0,41541.0,41706.0,84.30782357
2021-12-11T00:00:00.000+0000,41753.0,43046.0,41390.0,42787.0,82.33223347
2021-12-11T04:00:00.000+0000,42799.0,43250.0,42327.0,42570.0,40.10281898
2021-12-11T08:00:00.000+0000,42553.0,43298.0,42423.0,42680.0,66.02211883
2021-12-11T12:00:00.000+0000,42681.0,43237.0,42648.0,43160.0,47.03514012
2021-12-11T16:00:00.000+0000,43190.0,43650.0,42852.0,42860.0,92.39941454
2021-12-11T20:00:00.000+0000,42863.0,43837.0,42842.0,43700.0,80.23775705
2021-12-12T00:00:00.000+0000,43754.0,43950.0,43427.0,43705.0,23.6029794
2021-12-12T04:00:00.000+0000,43650.0,43726.0,43261.0,43683.0,18.7274243
2021-12-12T08:00:00.000+0000,43681.0,43758.0,43082.0,43483.0,57.67331767
2021-12-12T12:00:00.000+0000,43492.0,44154.0,43470.0,43920.0,70.30839
2021-12-12T16:00:00.000+0000,43915.0,44918.0,43788.0,44359.0,126.1839407
2021-12-12T20:00:00.000+0000,44411.0,44700.0,44075.0,44312.0,62.95694575
2021-12-13T00:00:00.000+0000,44304.0,44396.0,42943.0,43314.0,46.73837326
2021-12-13T04:00:00.000+0000,43303.0,43705.0,43099.0,43188.0,63.06601995
2021-12-13T08:00:00.000+0000,43232.0,43662.0,42900.0,43352.0,57.98756302
2021-12-13T12:00:00.000+0000,43377.0,43500.0,41681.0,41911.0,197.80996294
2021-12-13T16:00:00.000+0000,41944.0,42489.0,40524.0,41470.0,360.86726255
2021-12-13T20:00:00.000+0000,41480.0,41906.0,41000.0,41432.0,164.01084561
2021-12-14T00:00:00.000+0000,41417.0,41891.0,41058.0,41671.0,25.84798796
2021-12-14T04:00:00.000+0000,41595.0,41890.0,41106.0,41703.0,59.034945
2021-12-14T08:00:00.000+0000,41703.0,42163.0,41411.0,42063.0,108.24030511
2021-12-14T12:00:00.000+0000,42062.0,42400.0,41415.0,41544.0,109.63386387
2021-12-14T16:00:00.000+0000,41574.0,41840.0,41217.0,41648.0,95.45195079
2021-12-14T20:00:00.000+0000,41659.0,43281.0,41654.0,42995.0,210.99956611
2021-12-15T00:00:00.000+0000,42989.0,43300.0,42500.0,42840.0,18.86040817
2021-12-15T04:00:00.000+0000,42858.0,42998.0,42571.0,42830.0,32.16117897
2021-12-15T08:00:00.000+0000,42835.0,43295.0,42712.0,42754.0,69.3821575
2021-12-15T12:00:00.000+0000,42733.0,42873.0,41418.0,41501.0,137.20420294
2021-12-15T16:00:00.000+0000,41444.0,43846.0,41382.0,43171.0,325.07493504
2021-12-15T20:00:00.000+0000,43207.0,43819.0,43031.0,43259.0,219.55547527
2021-12-16T00:00:00.000+0000,43301.0,43662.0,43175.0,43302.0,21.28920681
2021-12-16T04:00:00.000+0000,43305.0,43430.0,43000.0,43137.0,41.68495355
2021-12-16T08:00:00.000+0000,43144.0,43780.0,43042.0,43558.0,78.60030727
2021-12-16T12:00:00.000+0000,43600.0,43614.0,42577.0,43021.0,109.39090353
2021-12-16T16:00:00.000+0000,43000.0,43110.0,42121.0,42268.0,96.02529835
2021-12-16T20:00:00.000+0000,42256.0,42748.0,41936.0,42062.0,76.81449351
2021-12-17T00:00:00.000+0000,42057.0,42401.0,41869.0,42161.0,15.57589985
2021-12-17T04:00:00.000+0000,42172.0,42350.0,41355.0,41529.0,67.37914472
2021-12-17T08:00:00.000+0000,41568.0,41855.0,41304.0,41659.0,94.31318474
2021-12-17T12:00:00.000+0000,41659.0,41859.0,40310.0,41317.0,209.12927149
2021-12-17T16:00:00.000+0000,41250.0,42080.0,41201.0,41575.0,73.90594221
2021-12-17T20:00:00.000+0000,41551.0,41927.0,40589.0,41111.0,117.02230544
2021-12-18T00:00:00.000+0000,41098.0,41410.0,40594.0,41258.0,32.50571468
2021-12-18T04:00:00.000+0000,41262.0,41698.0,41011.0,41305.0,23.54182736
2021-12-18T08:00:00.000+0000,41299.0,42174.0,41160.0,41914.0,85.90699237
2021-12-18T12:00:00.000+0000,41920.0,42034.0,41506.0,41759.0,61.72550098
2021-12-18T16:00:00.000+0000,41733.0,41855.0,41241.0,41522.0,40.67044425
2021-12-18T20:00:00.000+0000,41518.0,41927.0,41417.0,41702.0,41.41206599
2021-12-19T00:00:00.000+0000,41706.0,42650.0,41383.0,42447.0,30.43778665
2021-12-19T04:00:00.000+0000,42513.0,42784.0,42202.0,42324.0,39.91157753
2021-12-19T08:00:00.000+0000,42324.0,42429.0,41691.0,41948.0,64.41045173
2021-12-19T12:00:00.000+0000,41958.0,42877.0,41750.0,41999.0,100.89771752
2021-12-19T16:00:00.000+0000,42042.0,42228.0,41451.0,41509.0,50.58588211
2021-12-19T20:00:00.000+0000,41549.0,42282.0,41391.0,41552.0,54.36013629
2021-12-20T00:00:00.000+0000,41549.0,41955.0,41160.0,41535.0,22.74301952
2021-12-20T04:00:00.000+0000,41559.0,41831.0,41011.0,41241.0,35.75657066
2021-12-20T08:00:00.000+0000,41278.0,41381.0,40636.0,40904.0,150.23831653
2021-12-20T12:00:00.000+0000,40904.0,41000.0,40333.0,40693.0,125.48995452
2021-12-20T16:00:00.000+0000,40750.0,41416.0,40617.0,41303.0,96.11919846
2021-12-20T20:00:00.000+0000,41365.0,42139.0,41335.0,41609.0,120.19759694
2021-12-21T00:00:00.000+0000,41626.0,42580.0,41367.0,42439.0,51.08536362
2021-12-21T04:00:00.000+0000,42465.0,43227.0,42465.0,43012.0,129.71210068
2021-12-21T08:00:00.000+0000,43076.0,43450.0,42858.0,43312.0,166.54436916
2021-12-21T12:00:00.000+0000,43337.0,43747.0,42835.0,42955.0,157.02318308
2021-12-21T16:00:00.000+0000,42993.0,43310.0,42830.0,43123.0,70.23677027
2021-12-21T20:00:00.000+0000,43135.0,43694.0,42913.0,43344.0,106.38714079
2021-12-22T00:00:00.000+0000,43341.0,43946.0,43100.0,43616.0,27.82834064
2021-12-22T04:00:00.000+0000,43683.0,43804.0,43373.0,43705.0,44.95809739
2021-12-22T08:00:00.000+0000,43724.0,43978.0,43259.0,43366.0,96.95813002
2021-12-22T12:00:00.000+0000,43348.0,43512.0,42814.0,43196.0,98.54841676
2021-12-22T16:00:00.000+0000,43239.0,43479.0,42823.0,43180.0,86.00046457
2021-12-22T20:00:00.000+0000,43223.0,43400.0,42900.0,42905.0,41.54031422
2021-12-23T00:00:00.000+0000,42943.0,42997.0,42450.0,42822.0,33.44452762
2021-12-23T04:00:00.000+0000,42796.0,42858.0,42407.0,42521.0,41.21619686
2021-12-23T08:00:00.000+0000,42531.0,42895.0,42457.0,42765.0,41.72960961
2021-12-23T12:00:00.000+0000,42724.0,43247.0,42724.0,43170.0,49.85391052
2021-12-23T16:00:00.000+0000,43167.0,45390.0,43043.0,45099.0,311.30186402
2021-12-23T20:00:00.000+0000,45096.0,45184.0,44656.0,44856.0,145.58979632
2021-12-24T00:00:00.000+0000,44868.0,45490.0,44741.0,45095.0,32.81084696
2021-12-24T04:00:00.000+0000,45092.0,45151.0,44849.0,45072.0,42.88395826
2021-12-24T08:00:00.000+0000,45056.0,45440.0,44904.0,45048.0,101.14363092
2021-12-24T12:00:00.000+0000,45001.0,45308.0,44514.0,45098.0,111.90720749
