Datetime,Open,High,Low,Close,Volume
2022-12-03 10:00:00,5.3057,5.3169,5.2781,5.3162,5574.20153876
2022-12-03 12:00:00,5.3193,5.3199,5.289,5.2904,1018.94813557
2022-12-03 14:00:00,5.2987,5.2987,5.2669,5.2831,3136.8843342
2022-12-03 16:00:00,5.2705,5.3033,5.2583,5.2879,1141.04886757
2022-12-03 18:00:00,5.2879,5.29,5.2695,5.27,3036.72225119
2022-12-03 20:00:00,5.2802,5.2814,5.239,5.262,2041.81316268
2022-12-03 22:00:00,5.2438,5.245,5.21,5.2283,3813.36650465
2022-12-04 00:00:00,5.2259,5.2752,5.225,5.272,437.32298519
2022-12-04 02:00:00,5.2543,5.2543,5.2543,5.2543,2.43577768
2022-12-04 04:00:00,5.2538,5.2747,5.2538,5.2729,377.21850011
2022-12-04 06:00:00,5.2747,5.3213,5.2747,5.3065,1089.8365713
2022-12-04 08:00:00,5.3036,5.3122,5.2542,5.2652,2167.14731851
2022-12-04 10:00:00,5.2639,5.266,5.2311,5.2452,3171.27466905
2022-12-04 12:00:00,5.2449,5.2595,5.2369,5.2369,1748.65704834
2022-12-04 14:00:00,5.2545,5.2734,5.23,5.2718,3005.10936877
2022-12-04 16:00:00,5.2739,5.283,5.2541,5.2661,3976.62578136
2022-12-04 18:00:00,5.273,5.3031,5.2668,5.2806,2455.72324103
2022-12-04 20:00:00,5.2811,5.2919,5.2618,5.2913,3654.01407434
2022-12-04 22:00:00,5.2914,5.3222,5.2871,5.315,5640.90391406
2022-12-05 00:00:00,5.313,5.3631,5.2964,5.339,751.98862257
2022-12-05 02:00:00,5.3414,5.3865,5.3392,5.3865,180.97438803
2022-12-05 04:00:00,5.3683,5.4199,5.3668,5.408,2386.28173662
2022-12-05 06:00:00,5.3952,5.429,5.3738,5.4117,5823.82954037
2022-12-05 08:00:00,5.4171,5.4295,5.3848,5.3968,5170.27281641
2022-12-05 10:00:00,5.3927,5.4064,5.3646,5.373,4030.59684747
2022-12-05 12:00:00,5.3657,5.3657,5.306,5.3216,5759.99833442
2022-12-05 14:00:00,5.3089,5.3369,5.2468,5.2532,3940.80111359
2022-12-05 16:00:00,5.2505,5.2998,5.2415,5.2831,1036.25461191
2022-12-05 18:00:00,5.2935,5.302,5.183,5.21,13742.44929084
2022-12-05 20:00:00,5.2117,5.2527,5.1921,5.2423,13512.32003561
2022-12-05 22:00:00,5.2301,5.2369,5.1988,5.2209,4494.2822182
2022-12-06 00:00:00,5.2299,5.2399,5.226,5.2297,5.29163727
2022-12-06 02:00:00,5.24,5.2481,5.23,5.2481,126.43921321
2022-12-06 04:00:00,5.2282,5.2319,5.212,5.2123,1905.64920388
2022-12-06 06:00:00,5.2205,5.2398,5.2186,5.2251,2301.50227735
2022-12-06 08:00:00,5.2326,5.2473,5.1959,5.2029,1702.92898516
2022-12-06 10:00:00,5.2035,5.204,5.17,5.1913,2811.70724466
2022-12-06 12:00:00,5.2004,5.2224,5.1985,5.2105,3429.41765043
2022-12-06 14:00:00,5.2183,5.2362,5.192,5.2221,1477.27505619
2022-12-06 16:00:00,5.2088,5.2269,5.1996,5.2076,1498.55343745
2022-12-06 18:00:00,5.2074,5.2373,5.2006,5.217,3076.6676147
2022-12-06 20:00:00,5.2269,5.228,5.2027,5.2259,1464.59071276
2022-12-06 22:00:00,5.2253,5.2566,5.1938,5.2499,1427.17556781
2022-12-07 00:00:00,5.2469,5.269,5.237,5.237,783.02434179
2022-12-07 02:00:00,5.232,5.2439,5.2214,5.2214,493.52931324
2022-12-07 04:00:00,5.239,5.239,5.2069,5.2178,1143.55977701
2022-12-07 06:00:00,5.2021,5.2125,5.01,5.0249,6210.40139673
2022-12-07 08:00:00,5.0284,5.0695,5.0103,5.0695,3433.49700717
2022-12-07 10:00:00,5.0693,5.083,5.047,5.0623,3412.67987148
2022-12-07 12:00:00,5.0802,5.0812,5.0401,5.0605,2303.56894696
2022-12-07 14:00:00,5.0679,5.0834,5.0436,5.0708,1768.29259447
2022-12-07 16:00:00,5.0629,5.0779,5.0217,5.0217,741.11140545
2022-12-07 18:00:00,5.0211,5.0401,5.0051,5.0219,2228.121947
2022-12-07 20:00:00,5.0243,5.027,5.0,5.0227,2264.20275228
2022-12-07 22:00:00,5.0254,5.0489,5.0021,5.0489,1117.69260963
2022-12-08 00:00:00,5.043,5.043,5.0262,5.0262,473.90693383
2022-12-08 02:00:00,5.0181,5.064,5.0181,5.0567,3204.62182216
2022-12-08 04:00:00,5.0526,5.0567,5.028,5.0349,809.7842015
2022-12-08 06:00:00,5.0344,5.0405,5.0229,5.0395,1823.64601561
2022-12-08 08:00:00,5.0417,5.054,5.0311,5.0321,1519.86291359
2022-12-08 10:00:00,5.0426,5.0679,5.01,5.0627,1198.97161667
2022-12-08 12:00:00,5.0636,5.0636,5.0293,5.0575,651.19216309
2022-12-08 14:00:00,5.0536,5.0579,5.0227,5.0448,1046.43920892
2022-12-08 16:00:00,5.037,5.0529,5.0277,5.0406,2672.74583553
2022-12-08 18:00:00,5.0401,5.1712,5.0381,5.1574,5674.58833941
2022-12-08 20:00:00,5.1591,5.1591,5.1094,5.1259,3486.28902409
2022-12-08 22:00:00,5.1186,5.1489,5.1186,5.145,1061.18123382
2022-12-09 00:00:00,5.1429,5.1429,5.1136,5.133,1615.78029125
2022-12-09 02:00:00,5.136,5.136,5.1,5.1,1158.99054716
2022-12-09 04:00:00,5.1115,5.1126,5.0798,5.1031,165.84228423
2022-12-09 06:00:00,5.0961,5.1245,5.0843,5.1236,333.282414
2022-12-09 08:00:00,5.1244,5.1345,5.0944,5.1221,3656.80280252
2022-12-09 10:00:00,5.1201,5.1272,5.1,5.1171,1848.82834113
2022-12-09 12:00:00,5.11,5.13,5.0646,5.0938,4443.95584247
2022-12-09 14:00:00,5.075,5.0813,5.0475,5.064,3690.93678451
2022-12-09 16:00:00,5.0697,5.0809,5.0389,5.0542,1271.05406418
2022-12-09 18:00:00,5.0516,5.0522,4.9876,5.007,3109.18632831
2022-12-09 20:00:00,5.0087,5.026,4.9942,5.006,5889.98073157
2022-12-09 22:00:00,5.008,5.0308,5.0003,5.0308,5773.58928114
2022-12-10 00:00:00,5.0279,5.029,5.0056,5.023,1179.41601748
2022-12-10 02:00:00,5.0144,5.0274,5.0135,5.023,444.71371296
2022-12-10 04:00:00,5.0273,5.0273,5.0071,5.0174,532.09594283
2022-12-10 06:00:00,5.018,5.0299,5.007,5.0078,1499.38806612
2022-12-10 08:00:00,5.0193,5.0205,4.9929,5.0125,2439.89178178
2022-12-10 10:00:00,5.0011,5.033,5.0011,5.033,2853.57767863
2022-12-10 12:00:00,5.033,5.033,4.9992,5.0126,2265.12290851
2022-12-10 14:00:00,5.011,5.0506,5.0085,5.0506,935.75956291
2022-12-10 16:00:00,5.0504,5.0504,5.0267,5.0267,651.46307943
2022-12-10 18:00:00,5.033,5.0395,5.0244,5.0353,1140.22086355
2022-12-10 20:00:00,5.0281,5.0366,5.0048,5.0048,561.80359922
2022-12-10 22:00:00,5.0011,5.0108,4.9906,4.9931,1722.73003319
2022-12-11 00:00:00,5.0112,5.0207,5.0022,5.0198,1024.35640556
2022-12-11 02:00:00,5.0207,5.0207,5.005,5.005,789.92009371
2022-12-11 04:00:00,5.02,5.0211,5.0082,5.0181,236.07772119
2022-12-11 06:00:00,5.0279,5.0287,5.0041,5.0116,581.05747409
2022-12-11 08:00:00,5.0042,5.0153,5.0003,5.0088,1715.73841153
2022-12-11 10:00:00,5.0095,5.0129,4.9977,5.0127,2435.7012448
2022-12-11 12:00:00,4.9997,5.0217,4.9991,5.0019,1611.88112779
2022-12-11 14:00:00,5.012,5.0312,4.998,5.0312,1012.55843191
2022-12-11 16:00:00,5.0315,5.0315,5.0093,5.0171,536.27253717
2022-12-11 18:00:00,5.0282,5.0503,5.0114,5.0257,1545.49150076
2022-12-11 20:00:00,5.0261,5.0261,4.899,4.9183,4833.18596912
2022-12-11 22:00:00,4.9296,4.9438,4.877,4.9132,4188.24250371
2022-12-12 00:00:00,4.9044,4.9047,4.877,4.8962,1513.4652109
2022-12-12 02:00:00,4.9022,4.9022,4.79,4.8408,9254.48841835
2022-12-12 04:00:00,4.8392,4.8874,4.83,4.8782,2698.69043861
2022-12-12 06:00:00,4.8844,4.8895,4.8627,4.8729,1905.03855602
2022-12-12 08:00:00,4.8759,4.8763,4.855,4.869,931.24039647
2022-12-12 10:00:00,4.8696,4.8841,4.8572,4.8714,1667.78300747
2022-12-12 12:00:00,4.8828,4.8828,4.841,4.842,3778.4580932
2022-12-12 14:00:00,4.8613,4.8762,4.8431,4.8734,2393.5894422
2022-12-12 16:00:00,4.8734,4.8897,4.8572,4.8748,2585.193093
2022-12-12 18:00:00,4.8752,4.8848,4.858,4.8731,2810.10076589
2022-12-12 20:00:00,4.865,4.9136,4.8537,4.9121,4671.3894286
2022-12-12 22:00:00,4.9016,4.9339,4.8851,4.898,3678.88744737
2022-12-13 00:00:00,4.9095,4.9095,4.8791,4.8809,744.22054556
2022-12-13 02:00:00,4.8681,4.879,4.8679,4.8679,331.78663115
2022-12-13 04:00:00,4.85,4.865,4.829,4.858,1871.80525232
2022-12-13 06:00:00,4.8602,4.8602,4.736,4.8058,5074.41131378
2022-12-13 08:00:00,4.8033,4.854,4.788,4.854,10162.69481229
2022-12-13 10:00:00,4.8621,4.895,4.86,4.8811,8533.76552969
2022-12-13 12:00:00,4.8953,4.986,4.8699,4.986,8301.14385634
2022-12-13 14:00:00,4.9947,5.0067,4.939,4.9397,6673.65977136
2022-12-13 16:00:00,4.9524,4.9621,4.9093,4.9093,4532.12462822
2022-12-13 18:00:00,4.9294,4.9529,4.9198,4.9313,3113.25710029
2022-12-13 20:00:00,4.9314,4.9627,4.9314,4.9526,651.14147336
2022-12-13 22:00:00,4.9531,4.9767,4.9434,4.9669,389.98143019
2022-12-14 00:00:00,4.9855,5.0,4.9644,4.9644,1011.70703064
2022-12-14 02:00:00,4.9451,4.9648,4.9451,4.9631,72.94529506
2022-12-14 04:00:00,4.9755,4.9755,4.9551,4.9579,1424.86764892
2022-12-14 06:00:00,4.9675,4.9917,4.9581,4.9806,1836.79012963
2022-12-14 08:00:00,4.983,4.9904,4.9348,4.9465,2472.19439693
2022-12-14 10:00:00,4.9512,4.9851,4.9512,4.9715,1624.0473414
2022-12-14 12:00:00,4.9829,5.0027,4.9661,4.9674,3078.0888448
2022-12-14 14:00:00,4.9759,5.0247,4.9704,5.0163,6146.12564272
2022-12-14 16:00:00,5.0108,5.029,4.9643,4.9731,4123.66092875
2022-12-14 18:00:00,4.9718,5.0014,4.85,4.8786,18467.29293466
2022-12-14 20:00:00,4.8807,4.9012,4.8555,4.8871,4257.38220185
2022-12-14 22:00:00,4.8844,4.8903,4.868,4.8821,761.92136606
2022-12-15 00:00:00,4.8905,4.8917,4.8084,4.8247,2409.2061827
2022-12-15 02:00:00,4.8281,4.8558,4.8195,4.8558,586.25309315
2022-12-15 04:00:00,4.8463,4.8589,4.8455,4.8587,1258.13653489
2022-12-15 06:00:00,4.8532,4.8719,4.8478,4.8611,1526.09809702
2022-12-15 08:00:00,4.8692,4.9093,4.8577,4.9012,2212.68185954
2022-12-15 10:00:00,4.8993,4.9183,4.886,4.9051,3147.07981714
2022-12-15 12:00:00,4.9109,4.9302,4.8931,4.898,3793.97122967
2022-12-15 14:00:00,4.895,4.9364,4.8554,4.8892,5606.87173249
2022-12-15 16:00:00,4.889,4.9057,4.8717,4.8822,2362.51988724
2022-12-15 18:00:00,4.8899,4.9021,4.8403,4.9,4093.28922477
2022-12-15 20:00:00,4.8918,4.9265,4.8802,4.9147,6431.78634533
2022-12-15 22:00:00,4.909,4.9205,4.8913,4.8954,2537.77172162
2022-12-16 00:00:00,4.908,4.926,4.8871,4.8956,2343.57825937
2022-12-16 02:00:00,4.8801,4.8981,4.8794,4.8794,239.26465502
2022-12-16 04:00:00,4.8772,4.8883,4.8601,4.873,963.36268515
2022-12-16 06:00:00,4.8864,4.9236,4.8681,4.9236,1160.77883341
2022-12-16 08:00:00,4.9108,4.9213,4.769,4.812,8090.23116584
2022-12-16 10:00:00,4.8072,4.8202,4.7741,4.784,7670.4038608
2022-12-16 12:00:00,4.7872,4.796,4.7375,4.7529,9140.9836932
2022-12-16 14:00:00,4.7401,4.7779,4.7257,4.7472,9856.85555935
2022-12-16 16:00:00,4.7471,4.752,4.7039,4.7339,8080.02592748
2022-12-16 18:00:00,4.7273,4.7537,4.7244,4.7516,4419.23686701
2022-12-16 20:00:00,4.7549,4.7679,4.66,4.6742,4608.42187238
2022-12-16 22:00:00,4.6677,4.698,4.28,4.3972,26403.07675686
2022-12-17 00:00:00,4.3945,4.4439,4.3738,4.3856,2399.7632136
2022-12-17 02:00:00,4.3877,4.3997,4.328,4.3987,2896.58564667
2022-12-17 04:00:00,4.3883,4.4262,4.3883,4.402,1827.39151552
2022-12-17 06:00:00,4.4,4.4415,4.384,4.4412,3434.04492462
2022-12-17 08:00:00,4.4374,4.4458,4.402,4.4084,4903.90359644
2022-12-17 10:00:00,4.4085,4.4422,4.4006,4.412,9089.15335915
2022-12-17 12:00:00,4.417,4.426,4.4079,4.4081,8473.16222282
2022-12-17 14:00:00,4.4136,4.4356,4.4074,4.4246,2691.34738728
2022-12-17 16:00:00,4.429,4.429,4.3969,4.419,4991.3376
2022-12-17 18:00:00,4.411,4.428,4.4042,4.412,3943.96586321
2022-12-17 20:00:00,4.4039,4.426,4.4007,4.422,2079.9081805
2022-12-17 22:00:00,4.4104,4.457,4.4101,4.4502,2284.19567207
2022-12-18 00:00:00,4.4516,4.4516,4.3905,4.4075,3560.03427705
2022-12-18 02:00:00,4.4174,4.4332,4.4167,4.4279,419.64506979
2022-12-18 04:00:00,4.4245,4.4389,4.424,4.4339,42.51628575
2022-12-18 06:00:00,4.408,4.427,4.401,4.423,571.61923959
2022-12-18 08:00:00,4.423,4.4268,4.3674,4.392,8273.50109804
2022-12-18 10:00:00,4.3883,4.4082,4.3857,4.3951,1074.0313986
2022-12-18 12:00:00,4.3982,4.4059,4.3821,4.3901,1955.11840462
2022-12-18 14:00:00,4.381,4.3966,4.368,4.3682,3415.07668696
2022-12-18 16:00:00,4.366,4.3968,4.363,4.3968,1975.05136404
2022-12-18 18:00:00,4.3921,4.4219,4.3921,4.3992,3325.72149913
2022-12-18 20:00:00,4.4046,4.4257,4.3884,4.3963,5566.88832921
2022-12-18 22:00:00,4.399,4.4337,4.3831,4.4016,1854.31898284
2022-12-19 00:00:00,4.394,4.4408,4.3875,4.4275,320.44248487
2022-12-19 02:00:00,4.422,4.422,4.317,4.3455,542.30588852
2022-12-19 04:00:00,4.3389,4.3712,4.3389,4.3522,549.48652243
2022-12-19 06:00:00,4.3509,4.3589,4.3298,4.3472,1978.51547065
2022-12-19 08:00:00,4.3457,4.3465,4.3208,4.3408,2922.72117518
2022-12-19 10:00:00,4.3425,4.363,4.333,4.3507,1693.42874864
2022-12-19 12:00:00,4.3581,4.3754,4.3474,4.348,3288.56386796
2022-12-19 14:00:00,4.3614,4.3833,4.3375,4.3687,4584.96840634
2022-12-19 16:00:00,4.351,4.36,4.25,4.2717,3536.04318598
2022-12-19 18:00:00,4.2689,4.2825,4.2102,4.2512,5686.31140626
2022-12-19 20:00:00,4.2522,4.283,4.2444,4.2575,3968.64260868
2022-12-19 22:00:00,4.2574,4.2575,4.1628,4.22,4591.02024489
2022-12-20 00:00:00,4.221,4.2779,4.1979,4.2779,602.08393117
2022-12-20 02:00:00,4.2685,4.3169,4.2648,4.2854,264.85231997
2022-12-20 04:00:00,4.2948,4.3449,4.2902,4.3443,3198.06656948
2022-12-20 06:00:00,4.3404,4.359,4.3274,4.3379,7669.02000964
2022-12-20 08:00:00,4.333,4.342,4.3216,4.3399,1321.31857765
2022-12-20 10:00:00,4.3349,4.35,4.3241,4.3343,4180.06402959
2022-12-20 12:00:00,4.3335,4.3481,4.3212,4.3297,2642.04233133
2022-12-20 14:00:00,4.3295,4.3644,4.2974,4.3477,1885.08868739
2022-12-20 16:00:00,4.3345,4.349,4.3075,4.3119,4171.3750408
2022-12-20 18:00:00,4.3121,4.3411,4.31,4.3319,1248.66641572
2022-12-20 20:00:00,4.3272,4.337,4.3074,4.3275,7111.39677635
2022-12-20 22:00:00,4.3176,4.3406,4.3176,4.3372,697.36105151
2022-12-21 00:00:00,4.343,4.3463,4.3011,4.3011,343.0703318
2022-12-21 02:00:00,4.3,4.3,4.2531,4.2531,571.66526916
2022-12-21 04:00:00,4.2639,4.2639,4.2353,4.2547,646.20050634
2022-12-21 06:00:00,4.2413,4.2618,4.2413,4.244,1521.27503695
2022-12-21 08:00:00,4.2359,4.2625,4.2119,4.258,2177.15744625
2022-12-21 10:00:00,4.2689,4.2717,4.2455,4.2649,574.22642279
2022-12-21 12:00:00,4.2593,4.2593,4.197,4.213,2403.84067326
2022-12-21 14:00:00,4.219,4.2313,4.2,4.2313,6576.32350067
2022-12-21 16:00:00,4.232,4.2391,4.2082,4.2248,3226.37263387
2022-12-21 18:00:00,4.2231,4.224,4.1804,4.1963,8285.27040441
2022-12-21 20:00:00,4.1925,4.2205,4.1822,4.2205,1760.15712011
2022-12-21 22:00:00,4.2199,4.2212,4.1978,4.22,3229.33547627
2022-12-22 00:00:00,4.2296,4.2337,4.2033,4.22,893.00550919
2022-12-22 02:00:00,4.2028,4.2195,4.2028,4.2195,53.12407236
2022-12-22 04:00:00,4.2156,4.2156,4.1877,4.189,104.83387623
2022-12-22 06:00:00,4.1849,4.188,4.1418,4.1704,4796.43103205
2022-12-22 08:00:00,4.1699,4.2031,4.1545,4.2031,4950.71966203
2022-12-22 10:00:00,4.2032,4.2191,4.1877,4.2191,2686.36049602
2022-12-22 12:00:00,4.215,4.225,4.183,4.183,1443.23200983
2022-12-22 14:00:00,4.183,4.194,4.1249,4.141,5088.90360248
2022-12-22 16:00:00,4.14,4.1702,4.1306,4.1476,1124.18006086
2022-12-22 18:00:00,4.1394,4.1798,4.1328,4.157,1960.73603054
2022-12-22 20:00:00,4.1668,4.2378,4.1576,4.2378,6549.78857778
2022-12-22 22:00:00,4.2409,4.2599,4.2209,4.2569,1368.61432345
2022-12-23 00:00:00,4.2759,4.277,4.2475,4.2475,315.50930634
2022-12-23 02:00:00,4.2554,4.2809,4.2474,4.274,2104.3487105
2022-12-23 04:00:00,4.2608,4.2773,4.2574,4.2648,892.08009077
2022-12-23 06:00:00,4.2622,4.2625,4.2458,4.246,1423.7308795
2022-12-23 08:00:00,4.2536,4.2608,4.2403,4.2432,2567.75922399
2022-12-23 10:00:00,4.2508,4.268,4.2378,4.2486,1710.93178895
2022-12-23 12:00:00,4.25,4.2516,4.22,4.2298,3106.26851653
2022-12-23 14:00:00,4.2255,4.2354,4.1939,4.2328,943.37998995
2022-12-23 16:00:00,4.2298,4.2348,4.214,4.2208,3268.13245645
2022-12-23 18:00:00,4.2176,4.2352,4.2101,4.2219,2844.98318778
2022-12-23 20:00:00,4.2229,4.2317,4.1901,4.2128,5042.06353079
2022-12-23 22:00:00,4.2081,4.2149,4.193,4.2001,6720.64411045
2022-12-24 00:00:00,4.2117,4.2261,4.2117,4.2204,844.98475636
2022-12-24 02:00:00,4.2123,4.2179,4.2123,4.2171,53.2539267
2022-12-24 04:00:00,4.2098,4.2193,4.2008,4.2014,212.85450721
2022-12-24 06:00:00,4.2,4.2068,4.1876,4.2068,1433.70735976
2022-12-24 08:00:00,4.2065,4.21,4.1677,4.176,4754.40461065
2022-12-24 10:00:00,4.1773,4.1883,4.171,4.1848,2577.66613455
2022-12-24 12:00:00,4.1814,4.1985,4.1617,4.1985,5538.59737651
2022-12-24 14:00:00,4.187,4.1947,4.18,4.1884,2762.10248761
2022-12-24 16:00:00,4.1891,4.2,4.187,4.1921,1498.57495115
2022-12-24 18:00:00,4.192,4.2063,4.1874,4.1973,2186.65248112
2022-12-24 20:00:00,4.1973,4.1977,4.176,4.183,3157.46200699
2022-12-24 22:00:00,4.1859,4.201,4.1771,4.201,2321.39115134
2022-12-25 00:00:00,4.1924,4.2051,4.1841,4.2051,262.3196808
2022-12-25 02:00:00,4.195,4.195,4.181,4.1937,767.27771562
2022-12-25 04:00:00,4.18,4.18,4.17,4.17,282.86263572
2022-12-25 06:00:00,4.17,4.1831,4.17,4.1797,494.41538163
2022-12-25 08:00:00,4.1801,4.1836,4.1701,4.1828,1323.10075602
2022-12-25 10:00:00,4.1757,4.1807,4.1649,4.1726,641.13724787
2022-12-25 12:00:00,4.176,4.1883,4.163,4.1701,2461.30146272
2022-12-25 14:00:00,4.18,4.1987,4.1421,4.1776,852.1208394
2022-12-25 16:00:00,4.1601,4.1784,4.1401,4.1624,5443.89581643
2022-12-25 18:00:00,4.155,4.1717,4.1401,4.1717,1257.7522847
2022-12-25 20:00:00,4.1741,4.2039,4.1536,4.2039,1744.35548327
2022-12-25 22:00:00,4.2075,4.2308,4.1975,4.2176,3177.84015217
2022-12-26 00:00:00,4.23,4.2309,4.1975,4.2229,897.9533346
2022-12-26 02:00:00,4.2299,4.2335,4.224,4.224,259.29175682
2022-12-26 04:00:00,4.2343,4.235,4.2131,4.2131,1570.19165813
2022-12-26 06:00:00,4.22,4.2227,4.2042,4.2161,631.71218308
2022-12-26 08:00:00,4.2114,4.2249,4.2031,4.21,1129.57768539
2022-12-26 10:00:00,4.2075,4.2418,4.2075,4.2411,5189.77834256
2022-12-26 12:00:00,4.2337,4.252,4.2309,4.2422,6617.1474348
2022-12-26 14:00:00,4.2423,4.2496,4.229,4.2377,1319.4597143
2022-12-26 16:00:00,4.2366,4.2547,4.2325,4.254,1388.69208379
2022-12-26 18:00:00,4.2483,4.2657,4.2402,4.2522,2102.3559371
2022-12-26 20:00:00,4.2617,4.2667,4.2442,4.2442,1907.44289839
2022-12-26 22:00:00,4.246,4.302,4.241,4.289,3279.6451248
2022-12-27 00:00:00,4.3032,4.3032,4.2388,4.2426,1459.40208109
2022-12-27 02:00:00,4.242,4.252,4.2328,4.2389,2248.10449475
2022-12-27 04:00:00,4.2414,4.2414,4.231,4.231,52.54914232
2022-12-27 06:00:00,4.231,4.251,4.2279,4.2499,644.78717221
2022-12-27 08:00:00,4.2459,4.266,4.221,4.266,2587.31881071
2022-12-27 10:00:00,4.2654,4.285,4.2443,4.2536,3824.12321366
2022-12-27 12:00:00,4.2528,4.2636,4.2364,4.2493,3566.67247805
2022-12-27 14:00:00,4.2502,4.2686,4.2155,4.2199,905.63738244
2022-12-27 16:00:00,4.2204,4.2245,4.1914,4.2036,2414.00886591
2022-12-27 18:00:00,4.1966,4.223,4.1939,4.2131,2388.13950955
2022-12-27 20:00:00,4.2141,4.2248,4.1791,4.2028,6768.60676089
2022-12-27 22:00:00,4.1947,4.2101,4.1901,4.21,1051.07107812
2022-12-28 00:00:00,4.2054,4.2054,4.177,4.1973,299.130888
2022-12-28 02:00:00,4.1978,4.1978,4.1475,4.1593,595.44882712
2022-12-28 04:00:00,4.1549,4.175,4.03,4.049,3427.50210722
2022-12-28 06:00:00,4.0665,4.0951,4.0509,4.0914,1691.87332775
2022-12-28 08:00:00,4.0908,4.0958,4.0777,4.0793,1392.20569559
2022-12-28 10:00:00,4.0839,4.0902,4.0719,4.0864,3559.12366898
